Epoch 160: Train Loss: 0.4842 (TP, FP, TN, FN)=(2169, 2299, 4558, 1807), Val Loss: 0.7427 (TP, FP, TN, FN)=(218, 284, 462, 226)
Epoch 161: Train Loss: 0.4831 (TP, FP, TN, FN)=(2386, 2558, 4299, 1590), Val Loss: 0.7471 (TP, FP, TN, FN)=(238, 321, 425, 206)
Epoch 162: Train Loss: 0.4812 (TP, FP, TN, FN)=(2259, 2367, 4490, 1717), Val Loss: 0.7449 (TP, FP, TN, FN)=(216, 290, 456, 228)
Epoch 163: Train Loss: 0.4789 (TP, FP, TN, FN)=(2457, 2654, 4203, 1519), Val Loss: 0.7466 (TP, FP, TN, FN)=(239, 327, 419, 205)
Epoch 164: Train Loss: 0.4746 (TP, FP, TN, FN)=(2269, 2375, 4482, 1707), Val Loss: 0.7546 (TP, FP, TN, FN)=(224, 300, 446, 220)
Epoch 165: Train Loss: 0.4720 (TP, FP, TN, FN)=(2277, 2372, 4485, 1699), Val Loss: 0.7614 (TP, FP, TN, FN)=(223, 296, 450, 221)
Epoch 166: Train Loss: 0.4735 (TP, FP, TN, FN)=(2510, 2746, 4111, 1466), Val Loss: 0.7655 (TP, FP, TN, FN)=(245, 334, 412, 199)
Epoch 167: Train Loss: 0.4764 (TP, FP, TN, FN)=(2116, 2205, 4652, 1860), Val Loss: 0.7742 (TP, FP, TN, FN)=(202, 282, 464, 242)
Epoch 168: Train Loss: 0.4810 (TP, FP, TN, FN)=(2679, 3003, 3854, 1297), Val Loss: 0.7696 (TP, FP, TN, FN)=(260, 358, 388, 184)
Epoch 169: Train Loss: 0.4919 (TP, FP, TN, FN)=(1745, 1686, 5171, 2231), Val Loss: 0.7816 (TP, FP, TN, FN)=(174, 219, 527, 270)
Epoch 170: Train Loss: 0.4973 (TP, FP, TN, FN)=(2958, 3537, 3320, 1018), Val Loss: 0.7850 (TP, FP, TN, FN)=(289, 417, 329, 155)
Epoch 171: Train Loss: 0.4747 (TP, FP, TN, FN)=(1955, 1901, 4956, 2021), Val Loss: 0.7759 (TP, FP, TN, FN)=(197, 241, 505, 247)
Epoch 172: Train Loss: 0.4657 (TP, FP, TN, FN)=(2279, 2334, 4523, 1697), Val Loss: 0.7647 (TP, FP, TN, FN)=(222, 294, 452, 222)
Epoch 173: Train Loss: 0.4731 (TP, FP, TN, FN)=(2718, 3104, 3753, 1258), Val Loss: 0.7658 (TP, FP, TN, FN)=(270, 371, 375, 174)
Epoch 174: Train Loss: 0.4745 (TP, FP, TN, FN)=(1909, 1803, 5054, 2067), Val Loss: 0.7685 (TP, FP, TN, FN)=(179, 223, 523, 265)
Epoch 175: Train Loss: 0.4664 (TP, FP, TN, FN)=(2673, 2901, 3956, 1303), Val Loss: 0.7690 (TP, FP, TN, FN)=(253, 351, 395, 191)
Epoch 176: Train Loss: 0.4549 (TP, FP, TN, FN)=(2441, 2479, 4378, 1535), Val Loss: 0.7646 (TP, FP, TN, FN)=(231, 301, 445, 213)
Epoch 177: Train Loss: 0.4622 (TP, FP, TN, FN)=(1994, 1890, 4967, 1982), Val Loss: 0.7837 (TP, FP, TN, FN)=(195, 236, 510, 249)
Epoch 178: Train Loss: 0.4617 (TP, FP, TN, FN)=(2776, 3013, 3844, 1200), Val Loss: 0.7835 (TP, FP, TN, FN)=(269, 369, 377, 175)
Epoch 179: Train Loss: 0.4547 (TP, FP, TN, FN)=(2135, 2017, 4840, 1841), Val Loss: 0.7700 (TP, FP, TN, FN)=(207, 258, 488, 237)
Epoch 180: Train Loss: 0.4448 (TP, FP, TN, FN)=(2390, 2382, 4475, 1586), Val Loss: 0.7729 (TP, FP, TN, FN)=(225, 301, 445, 219)
Epoch 181: Train Loss: 0.4484 (TP, FP, TN, FN)=(2624, 2750, 4107, 1352), Val Loss: 0.7754 (TP, FP, TN, FN)=(248, 334, 412, 196)
Epoch 182: Train Loss: 0.4491 (TP, FP, TN, FN)=(2101, 1964, 4893, 1875), Val Loss: 0.7911 (TP, FP, TN, FN)=(196, 259, 487, 248)
Epoch 183: Train Loss: 0.4456 (TP, FP, TN, FN)=(2712, 2850, 4007, 1264), Val Loss: 0.7814 (TP, FP, TN, FN)=(257, 348, 398, 187)
Epoch 184: Train Loss: 0.4416 (TP, FP, TN, FN)=(2258, 2144, 4713, 1718), Val Loss: 0.7842 (TP, FP, TN, FN)=(211, 276, 470, 233)
Epoch 185: Train Loss: 0.4374 (TP, FP, TN, FN)=(2371, 2322, 4535, 1605), Val Loss: 0.7830 (TP, FP, TN, FN)=(225, 290, 456, 219)
Epoch 186: Train Loss: 0.4412 (TP, FP, TN, FN)=(2582, 2639, 4218, 1394), Val Loss: 0.7902 (TP, FP, TN, FN)=(244, 335, 411, 200)
Epoch 187: Train Loss: 0.4414 (TP, FP, TN, FN)=(2118, 1961, 4896, 1858), Val Loss: 0.7895 (TP, FP, TN, FN)=(202, 255, 491, 242)
Epoch 188: Train Loss: 0.4420 (TP, FP, TN, FN)=(2801, 2987, 3870, 1175), Val Loss: 0.7876 (TP, FP, TN, FN)=(262, 371, 375, 182)
Epoch 189: Train Loss: 0.4317 (TP, FP, TN, FN)=(2259, 2083, 4774, 1717), Val Loss: 0.7950 (TP, FP, TN, FN)=(210, 271, 475, 234)
Epoch 190: Train Loss: 0.4296 (TP, FP, TN, FN)=(2347, 2156, 4701, 1629), Val Loss: 0.8002 (TP, FP, TN, FN)=(220, 274, 472, 224)
Epoch 191: Train Loss: 0.4265 (TP, FP, TN, FN)=(2692, 2689, 4168, 1284), Val Loss: 0.7954 (TP, FP, TN, FN)=(252, 341, 405, 192)
Epoch 192: Train Loss: 0.4312 (TP, FP, TN, FN)=(2245, 2109, 4748, 1731), Val Loss: 0.8049 (TP, FP, TN, FN)=(216, 272, 474, 228)
Epoch 193: Train Loss: 0.4333 (TP, FP, TN, FN)=(2851, 2975, 3882, 1125), Val Loss: 0.8064 (TP, FP, TN, FN)=(266, 363, 383, 178)
Epoch 194: Train Loss: 0.4311 (TP, FP, TN, FN)=(2065, 1766, 5091, 1911), Val Loss: 0.8265 (TP, FP, TN, FN)=(195, 232, 514, 249)
Epoch 195: Train Loss: 0.4267 (TP, FP, TN, FN)=(2655, 2607, 4250, 1321), Val Loss: 0.8204 (TP, FP, TN, FN)=(245, 336, 410, 199)
Epoch 196: Train Loss: 0.4192 (TP, FP, TN, FN)=(2383, 2218, 4639, 1593), Val Loss: 0.8081 (TP, FP, TN, FN)=(219, 279, 467, 225)
Epoch 197: Train Loss: 0.4194 (TP, FP, TN, FN)=(2495, 2368, 4489, 1481), Val Loss: 0.7994 (TP, FP, TN, FN)=(227, 294, 452, 217)
Epoch 198: Train Loss: 0.4138 (TP, FP, TN, FN)=(2532, 2346, 4511, 1444), Val Loss: 0.8065 (TP, FP, TN, FN)=(233, 291, 455, 211)
Epoch 199: Train Loss: 0.4124 (TP, FP, TN, FN)=(2485, 2234, 4623, 1491), Val Loss: 0.8233 (TP, FP, TN, FN)=(232, 286, 460, 212)
Epoch 200: Train Loss: 0.4101 (TP, FP, TN, FN)=(2425, 2164, 4693, 1551), Val Loss: 0.8305 (TP, FP, TN, FN)=(223, 277, 469, 221)
Epoch 201: Train Loss: 0.4103 (TP, FP, TN, FN)=(2602, 2385, 4472, 1374), Val Loss: 0.8218 (TP, FP, TN, FN)=(234, 312, 434, 210)
Epoch 202: Train Loss: 0.4066 (TP, FP, TN, FN)=(2382, 2084, 4773, 1594), Val Loss: 0.8195 (TP, FP, TN, FN)=(213, 274, 472, 231)
Epoch 203: Train Loss: 0.4044 (TP, FP, TN, FN)=(2648, 2444, 4413, 1328), Val Loss: 0.8143 (TP, FP, TN, FN)=(242, 315, 431, 202)
Epoch 204: Train Loss: 0.4045 (TP, FP, TN, FN)=(2336, 2010, 4847, 1640), Val Loss: 0.8188 (TP, FP, TN, FN)=(218, 263, 483, 226)
Epoch 205: Train Loss: 0.4071 (TP, FP, TN, FN)=(2767, 2656, 4201, 1209), Val Loss: 0.8091 (TP, FP, TN, FN)=(256, 342, 404, 188)
Epoch 206: Train Loss: 0.4110 (TP, FP, TN, FN)=(2082, 1687, 5170, 1894), Val Loss: 0.8385 (TP, FP, TN, FN)=(191, 223, 523, 253)
Epoch 207: Train Loss: 0.4185 (TP, FP, TN, FN)=(2982, 3038, 3819, 994), Val Loss: 0.8401 (TP, FP, TN, FN)=(280, 385, 361, 164)
Epoch 208: Train Loss: 0.4224 (TP, FP, TN, FN)=(1999, 1570, 5287, 1977), Val Loss: 0.8666 (TP, FP, TN, FN)=(183, 218, 528, 261)
Epoch 209: Train Loss: 0.4200 (TP, FP, TN, FN)=(2919, 2877, 3980, 1057), Val Loss: 0.8345 (TP, FP, TN, FN)=(266, 364, 382, 178)
Epoch 210: Train Loss: 0.4010 (TP, FP, TN, FN)=(2150, 1752, 5105, 1826), Val Loss: 0.8496 (TP, FP, TN, FN)=(191, 234, 512, 253)
Epoch 211: Train Loss: 0.3944 (TP, FP, TN, FN)=(2559, 2275, 4582, 1417), Val Loss: 0.8528 (TP, FP, TN, FN)=(219, 291, 455, 225)
Epoch 212: Train Loss: 0.3967 (TP, FP, TN, FN)=(2780, 2663, 4194, 1196), Val Loss: 0.8656 (TP, FP, TN, FN)=(247, 339, 407, 197)
Epoch 213: Train Loss: 0.4026 (TP, FP, TN, FN)=(2100, 1617, 5240, 1876), Val Loss: 0.8892 (TP, FP, TN, FN)=(188, 222, 524, 256)
Epoch 214: Train Loss: 0.4025 (TP, FP, TN, FN)=(2906, 2800, 4057, 1070), Val Loss: 0.8448 (TP, FP, TN, FN)=(259, 353, 393, 185)
Epoch 215: Train Loss: 0.3965 (TP, FP, TN, FN)=(2234, 1757, 5100, 1742), Val Loss: 0.8636 (TP, FP, TN, FN)=(190, 249, 497, 254)
Epoch 216: Train Loss: 0.3830 (TP, FP, TN, FN)=(2682, 2387, 4470, 1294), Val Loss: 0.8518 (TP, FP, TN, FN)=(236, 316, 430, 208)
Epoch 217: Train Loss: 0.3840 (TP, FP, TN, FN)=(2663, 2383, 4474, 1313), Val Loss: 0.8592 (TP, FP, TN, FN)=(242, 315, 431, 202)
Epoch 218: Train Loss: 0.3890 (TP, FP, TN, FN)=(2136, 1654, 5203, 1840), Val Loss: 0.8885 (TP, FP, TN, FN)=(184, 230, 516, 260)
Epoch 219: Train Loss: 0.3886 (TP, FP, TN, FN)=(2917, 2777, 4080, 1059), Val Loss: 0.8607 (TP, FP, TN, FN)=(262, 368, 378, 182)
Epoch 220: Train Loss: 0.3802 (TP, FP, TN, FN)=(2363, 1906, 4951, 1613), Val Loss: 0.8802 (TP, FP, TN, FN)=(199, 253, 493, 245)
Epoch 221: Train Loss: 0.3730 (TP, FP, TN, FN)=(2597, 2200, 4657, 1379), Val Loss: 0.8686 (TP, FP, TN, FN)=(228, 293, 453, 216)
Epoch 222: Train Loss: 0.3753 (TP, FP, TN, FN)=(2737, 2389, 4468, 1239), Val Loss: 0.8671 (TP, FP, TN, FN)=(242, 316, 430, 202)
Epoch 223: Train Loss: 0.3861 (TP, FP, TN, FN)=(2132, 1629, 5228, 1844), Val Loss: 0.8810 (TP, FP, TN, FN)=(184, 235, 511, 260)
Epoch 224: Train Loss: 0.3900 (TP, FP, TN, FN)=(3024, 2903, 3954, 952), Val Loss: 0.8500 (TP, FP, TN, FN)=(272, 372, 374, 172)
Epoch 225: Train Loss: 0.3738 (TP, FP, TN, FN)=(2234, 1661, 5196, 1742), Val Loss: 0.8698 (TP, FP, TN, FN)=(197, 230, 516, 247)
Epoch 226: Train Loss: 0.3658 (TP, FP, TN, FN)=(2503, 2052, 4805, 1473), Val Loss: 0.8732 (TP, FP, TN, FN)=(215, 269, 477, 229)
Epoch 227: Train Loss: 0.3686 (TP, FP, TN, FN)=(2803, 2501, 4356, 1173), Val Loss: 0.8441 (TP, FP, TN, FN)=(248, 328, 418, 196)
Epoch 228: Train Loss: 0.3711 (TP, FP, TN, FN)=(2188, 1601, 5256, 1788), Val Loss: 0.8687 (TP, FP, TN, FN)=(189, 233, 513, 255)
Epoch 229: Train Loss: 0.3649 (TP, FP, TN, FN)=(2863, 2509, 4348, 1113), Val Loss: 0.8604 (TP, FP, TN, FN)=(249, 334, 412, 195)
Epoch 230: Train Loss: 0.3560 (TP, FP, TN, FN)=(2509, 1943, 4914, 1467), Val Loss: 0.8784 (TP, FP, TN, FN)=(211, 265, 481, 233)
Epoch 231: Train Loss: 0.3542 (TP, FP, TN, FN)=(2464, 1851, 5006, 1512), Val Loss: 0.8793 (TP, FP, TN, FN)=(205, 257, 489, 239)
Epoch 232: Train Loss: 0.3598 (TP, FP, TN, FN)=(2813, 2453, 4404, 1163), Val Loss: 0.8653 (TP, FP, TN, FN)=(243, 334, 412, 201)
Epoch 233: Train Loss: 0.3606 (TP, FP, TN, FN)=(2258, 1650, 5207, 1718), Val Loss: 0.8733 (TP, FP, TN, FN)=(193, 234, 512, 251)
Epoch 234: Train Loss: 0.3569 (TP, FP, TN, FN)=(2789, 2423, 4434, 1187), Val Loss: 0.8712 (TP, FP, TN, FN)=(248, 326, 420, 196)
Epoch 235: Train Loss: 0.3504 (TP, FP, TN, FN)=(2492, 1911, 4946, 1484), Val Loss: 0.8775 (TP, FP, TN, FN)=(218, 268, 478, 226)
Epoch 236: Train Loss: 0.3477 (TP, FP, TN, FN)=(2581, 2012, 4845, 1395), Val Loss: 0.8706 (TP, FP, TN, FN)=(220, 283, 463, 224)
Epoch 237: Train Loss: 0.3452 (TP, FP, TN, FN)=(2695, 2152, 4705, 1281), Val Loss: 0.8689 (TP, FP, TN, FN)=(232, 293, 453, 212)
Epoch 238: Train Loss: 0.3441 (TP, FP, TN, FN)=(2453, 1812, 5045, 1523), Val Loss: 0.8740 (TP, FP, TN, FN)=(210, 249, 497, 234)
Epoch 239: Train Loss: 0.3433 (TP, FP, TN, FN)=(2775, 2315, 4542, 1201), Val Loss: 0.8821 (TP, FP, TN, FN)=(243, 318, 428, 201)
Epoch 240: Train Loss: 0.3487 (TP, FP, TN, FN)=(2320, 1688, 5169, 1656), Val Loss: 0.9020 (TP, FP, TN, FN)=(200, 243, 503, 244)
Epoch 241: Train Loss: 0.3473 (TP, FP, TN, FN)=(2941, 2553, 4304, 1035), Val Loss: 0.8776 (TP, FP, TN, FN)=(260, 347, 399, 184)
Epoch 242: Train Loss: 0.3423 (TP, FP, TN, FN)=(2371, 1638, 5219, 1605), Val Loss: 0.9034 (TP, FP, TN, FN)=(196, 234, 512, 248)
Epoch 243: Train Loss: 0.3361 (TP, FP, TN, FN)=(2703, 2112, 4745, 1273), Val Loss: 0.8934 (TP, FP, TN, FN)=(232, 294, 452, 212)
Epoch 244: Train Loss: 0.3331 (TP, FP, TN, FN)=(2686, 2077, 4780, 1290), Val Loss: 0.8742 (TP, FP, TN, FN)=(227, 290, 456, 217)
Epoch 245: Train Loss: 0.3319 (TP, FP, TN, FN)=(2563, 1896, 4961, 1413), Val Loss: 0.8873 (TP, FP, TN, FN)=(212, 274, 472, 232)
Epoch 246: Train Loss: 0.3343 (TP, FP, TN, FN)=(2781, 2199, 4658, 1195), Val Loss: 0.8911 (TP, FP, TN, FN)=(247, 302, 444, 197)
Epoch 247: Train Loss: 0.3376 (TP, FP, TN, FN)=(2300, 1493, 5364, 1676), Val Loss: 0.9032 (TP, FP, TN, FN)=(199, 220, 526, 245)
Epoch 248: Train Loss: 0.3519 (TP, FP, TN, FN)=(3054, 2717, 4140, 922), Val Loss: 0.9026 (TP, FP, TN, FN)=(270, 373, 373, 174)
Epoch 249: Train Loss: 0.3612 (TP, FP, TN, FN)=(2069, 1375, 5482, 1907), Val Loss: 0.9390 (TP, FP, TN, FN)=(182, 208, 538, 262)
Epoch 250: Train Loss: 0.3604 (TP, FP, TN, FN)=(3099, 2843, 4014, 877), Val Loss: 0.9055 (TP, FP, TN, FN)=(281, 374, 372, 163)
Epoch 251: Train Loss: 0.3458 (TP, FP, TN, FN)=(2237, 1511, 5346, 1739), Val Loss: 0.9081 (TP, FP, TN, FN)=(192, 216, 530, 252)
Epoch 252: Train Loss: 0.3357 (TP, FP, TN, FN)=(2776, 2234, 4623, 1200), Val Loss: 0.8934 (TP, FP, TN, FN)=(245, 294, 452, 199)
Epoch 253: Train Loss: 0.3357 (TP, FP, TN, FN)=(2658, 2087, 4770, 1318), Val Loss: 0.8863 (TP, FP, TN, FN)=(231, 285, 461, 213)
Epoch 254: Train Loss: 0.3380 (TP, FP, TN, FN)=(2506, 1846, 5011, 1470), Val Loss: 0.9062 (TP, FP, TN, FN)=(214, 265, 481, 230)
Epoch 255: Train Loss: 0.3348 (TP, FP, TN, FN)=(2799, 2282, 4575, 1177), Val Loss: 0.8837 (TP, FP, TN, FN)=(252, 312, 434, 192)
Epoch 256: Train Loss: 0.3374 (TP, FP, TN, FN)=(2483, 1849, 5008, 1493), Val Loss: 0.9145 (TP, FP, TN, FN)=(217, 248, 498, 227)
Epoch 257: Train Loss: 0.3262 (TP, FP, TN, FN)=(2687, 2070, 4787, 1289), Val Loss: 0.9316 (TP, FP, TN, FN)=(233, 283, 463, 211)
Epoch 258: Train Loss: 0.3296 (TP, FP, TN, FN)=(2660, 2038, 4819, 1316), Val Loss: 0.9303 (TP, FP, TN, FN)=(221, 287, 459, 223)
Epoch 259: Train Loss: 0.3224 (TP, FP, TN, FN)=(2672, 2006, 4851, 1304), Val Loss: 0.9277 (TP, FP, TN, FN)=(222, 281, 465, 222)
Epoch 260: Train Loss: 0.3249 (TP, FP, TN, FN)=(2630, 1963, 4894, 1346), Val Loss: 0.9095 (TP, FP, TN, FN)=(225, 283, 463, 219)
Epoch 261: Train Loss: 0.3246 (TP, FP, TN, FN)=(2685, 2031, 4826, 1291), Val Loss: 0.9129 (TP, FP, TN, FN)=(225, 287, 459, 219)
Epoch 262: Train Loss: 0.3239 (TP, FP, TN, FN)=(2479, 1735, 5122, 1497), Val Loss: 0.9288 (TP, FP, TN, FN)=(211, 250, 496, 233)
Epoch 263: Train Loss: 0.3240 (TP, FP, TN, FN)=(2875, 2366, 4491, 1101), Val Loss: 0.9152 (TP, FP, TN, FN)=(253, 333, 413, 191)
Epoch 264: Train Loss: 0.3220 (TP, FP, TN, FN)=(2476, 1758, 5099, 1500), Val Loss: 0.9313 (TP, FP, TN, FN)=(211, 252, 494, 233)
Epoch 265: Train Loss: 0.3198 (TP, FP, TN, FN)=(2775, 2162, 4695, 1201), Val Loss: 0.9338 (TP, FP, TN, FN)=(233, 299, 447, 211)
Epoch 266: Train Loss: 0.3184 (TP, FP, TN, FN)=(2557, 1818, 5039, 1419), Val Loss: 0.9377 (TP, FP, TN, FN)=(207, 266, 480, 237)
Epoch 267: Train Loss: 0.3204 (TP, FP, TN, FN)=(2735, 2090, 4767, 1241), Val Loss: 0.9250 (TP, FP, TN, FN)=(226, 304, 442, 218)
Epoch 268: Train Loss: 0.3162 (TP, FP, TN, FN)=(2563, 1816, 5041, 1413), Val Loss: 0.9243 (TP, FP, TN, FN)=(210, 268, 478, 234)
Epoch 269: Train Loss: 0.3156 (TP, FP, TN, FN)=(2695, 1952, 4905, 1281), Val Loss: 0.9141 (TP, FP, TN, FN)=(227, 283, 463, 217)
Epoch 270: Train Loss: 0.3127 (TP, FP, TN, FN)=(2741, 2035, 4822, 1235), Val Loss: 0.9214 (TP, FP, TN, FN)=(233, 296, 450, 211)
Epoch 271: Train Loss: 0.3143 (TP, FP, TN, FN)=(2713, 2004, 4853, 1263), Val Loss: 0.9233 (TP, FP, TN, FN)=(232, 286, 460, 212)
Epoch 272: Train Loss: 0.3090 (TP, FP, TN, FN)=(2676, 1945, 4912, 1300), Val Loss: 0.9214 (TP, FP, TN, FN)=(232, 277, 469, 212)
Epoch 273: Train Loss: 0.3110 (TP, FP, TN, FN)=(2550, 1807, 5050, 1426), Val Loss: 0.9222 (TP, FP, TN, FN)=(225, 261, 485, 219)
Epoch 274: Train Loss: 0.3144 (TP, FP, TN, FN)=(2789, 2116, 4741, 1187), Val Loss: 0.9285 (TP, FP, TN, FN)=(244, 291, 455, 200)
Epoch 275: Train Loss: 0.3207 (TP, FP, TN, FN)=(2330, 1568, 5289, 1646), Val Loss: 0.9426 (TP, FP, TN, FN)=(198, 236, 510, 246)
Epoch 276: Train Loss: 0.3441 (TP, FP, TN, FN)=(3177, 2895, 3962, 799), Val Loss: 0.9257 (TP, FP, TN, FN)=(294, 376, 370, 150)
Epoch 277: Train Loss: 0.3915 (TP, FP, TN, FN)=(1856, 1042, 5815, 2120), Val Loss: 1.0122 (TP, FP, TN, FN)=(147, 170, 576, 297)
Epoch 278: Train Loss: 0.4877 (TP, FP, TN, FN)=(3478, 4101, 2756, 498), Val Loss: 1.0554 (TP, FP, TN, FN)=(340, 487, 259, 104)
Epoch 279: Train Loss: 0.4920 (TP, FP, TN, FN)=(1528, 1059, 5798, 2448), Val Loss: 1.0815 (TP, FP, TN, FN)=(146, 142, 604, 298)
Epoch 280: Train Loss: 0.3923 (TP, FP, TN, FN)=(3025, 2967, 3890, 951), Val Loss: 0.9256 (TP, FP, TN, FN)=(288, 374, 372, 156)
Epoch 281: Train Loss: 0.4006 (TP, FP, TN, FN)=(2953, 2887, 3970, 1023), Val Loss: 0.9278 (TP, FP, TN, FN)=(280, 373, 373, 164)
Epoch 282: Train Loss: 0.4281 (TP, FP, TN, FN)=(1837, 1225, 5632, 2139), Val Loss: 1.0266 (TP, FP, TN, FN)=(157, 187, 559, 287)
Epoch 283: Train Loss: 0.3760 (TP, FP, TN, FN)=(2714, 2500, 4357, 1262), Val Loss: 0.9638 (TP, FP, TN, FN)=(252, 326, 420, 192)
Epoch 284: Train Loss: 0.3976 (TP, FP, TN, FN)=(3089, 3155, 3702, 887), Val Loss: 0.9804 (TP, FP, TN, FN)=(283, 382, 364, 161)
Epoch 285: Train Loss: 0.3859 (TP, FP, TN, FN)=(2103, 1556, 5301, 1873), Val Loss: 0.9881 (TP, FP, TN, FN)=(184, 210, 536, 260)
Epoch 286: Train Loss: 0.3691 (TP, FP, TN, FN)=(2291, 1776, 5081, 1685), Val Loss: 0.9531 (TP, FP, TN, FN)=(192, 242, 504, 252)
Epoch 287: Train Loss: 0.3818 (TP, FP, TN, FN)=(2906, 2772, 4085, 1070), Val Loss: 0.9352 (TP, FP, TN, FN)=(260, 344, 402, 184)
Epoch 288: Train Loss: 0.3731 (TP, FP, TN, FN)=(2299, 1897, 4960, 1677), Val Loss: 0.9007 (TP, FP, TN, FN)=(208, 255, 491, 236)
Epoch 289: Train Loss: 0.3603 (TP, FP, TN, FN)=(2374, 1932, 4925, 1602), Val Loss: 0.9071 (TP, FP, TN, FN)=(216, 258, 488, 228)
Epoch 290: Train Loss: 0.3587 (TP, FP, TN, FN)=(2807, 2499, 4358, 1169), Val Loss: 0.9287 (TP, FP, TN, FN)=(261, 323, 423, 183)
Epoch 291: Train Loss: 0.3543 (TP, FP, TN, FN)=(2409, 1855, 5002, 1567), Val Loss: 0.9416 (TP, FP, TN, FN)=(208, 254, 492, 236)
Epoch 292: Train Loss: 0.3485 (TP, FP, TN, FN)=(2389, 1845, 5012, 1587), Val Loss: 0.9443 (TP, FP, TN, FN)=(215, 254, 492, 229)
Epoch 293: Train Loss: 0.3525 (TP, FP, TN, FN)=(2783, 2467, 4390, 1193), Val Loss: 0.9239 (TP, FP, TN, FN)=(253, 323, 423, 191)
Epoch 294: Train Loss: 0.3468 (TP, FP, TN, FN)=(2527, 2106, 4751, 1449), Val Loss: 0.9000 (TP, FP, TN, FN)=(231, 288, 458, 213)
Epoch 295: Train Loss: 0.3378 (TP, FP, TN, FN)=(2476, 1913, 4944, 1500), Val Loss: 0.9132 (TP, FP, TN, FN)=(220, 267, 479, 224)
Epoch 296: Train Loss: 0.3379 (TP, FP, TN, FN)=(2690, 2181, 4676, 1286), Val Loss: 0.9116 (TP, FP, TN, FN)=(243, 289, 457, 201)
Epoch 297: Train Loss: 0.3293 (TP, FP, TN, FN)=(2555, 2006, 4851, 1421), Val Loss: 0.9164 (TP, FP, TN, FN)=(228, 280, 466, 216)
Epoch 298: Train Loss: 0.3287 (TP, FP, TN, FN)=(2553, 1981, 4876, 1423), Val Loss: 0.9325 (TP, FP, TN, FN)=(224, 278, 468, 220)
Epoch 299: Train Loss: 0.3204 (TP, FP, TN, FN)=(2694, 2148, 4709, 1282), Val Loss: 0.9136 (TP, FP, TN, FN)=(235, 297, 449, 209)
Epoch 300: Train Loss: 0.3229 (TP, FP, TN, FN)=(2586, 1975, 4882, 1390), Val Loss: 0.9130 (TP, FP, TN, FN)=(225, 281, 465, 219)
Epoch 301: Train Loss: 0.3165 (TP, FP, TN, FN)=(2590, 1972, 4885, 1386), Val Loss: 0.8979 (TP, FP, TN, FN)=(227, 283, 463, 217)
Epoch 302: Train Loss: 0.3170 (TP, FP, TN, FN)=(2639, 2065, 4792, 1337), Val Loss: 0.9037 (TP, FP, TN, FN)=(231, 286, 460, 213)
Epoch 303: Train Loss: 0.3111 (TP, FP, TN, FN)=(2600, 1971, 4886, 1376), Val Loss: 0.9284 (TP, FP, TN, FN)=(227, 274, 472, 217)
Epoch 304: Train Loss: 0.3082 (TP, FP, TN, FN)=(2564, 1877, 4980, 1412), Val Loss: 0.9381 (TP, FP, TN, FN)=(217, 264, 482, 227)
Epoch 305: Train Loss: 0.3059 (TP, FP, TN, FN)=(2651, 2022, 4835, 1325), Val Loss: 0.9269 (TP, FP, TN, FN)=(229, 280, 466, 215)
Epoch 306: Train Loss: 0.3044 (TP, FP, TN, FN)=(2648, 1996, 4861, 1328), Val Loss: 0.9331 (TP, FP, TN, FN)=(228, 278, 468, 216)
Epoch 307: Train Loss: 0.3022 (TP, FP, TN, FN)=(2586, 1811, 5046, 1390), Val Loss: 0.9407 (TP, FP, TN, FN)=(221, 253, 493, 223)
Epoch 308: Train Loss: 0.2993 (TP, FP, TN, FN)=(2701, 2007, 4850, 1275), Val Loss: 0.9237 (TP, FP, TN, FN)=(231, 275, 471, 213)
Epoch 309: Train Loss: 0.2977 (TP, FP, TN, FN)=(2675, 1973, 4884, 1301), Val Loss: 0.9138 (TP, FP, TN, FN)=(226, 272, 474, 218)
Epoch 310: Train Loss: 0.2950 (TP, FP, TN, FN)=(2637, 1872, 4985, 1339), Val Loss: 0.9249 (TP, FP, TN, FN)=(223, 266, 480, 221)
Epoch 311: Train Loss: 0.2932 (TP, FP, TN, FN)=(2678, 1925, 4932, 1298), Val Loss: 0.9346 (TP, FP, TN, FN)=(228, 269, 477, 216)
Epoch 312: Train Loss: 0.2909 (TP, FP, TN, FN)=(2596, 1793, 5064, 1380), Val Loss: 0.9458 (TP, FP, TN, FN)=(215, 251, 495, 229)
Epoch 313: Train Loss: 0.2859 (TP, FP, TN, FN)=(2762, 2009, 4848, 1214), Val Loss: 0.9414 (TP, FP, TN, FN)=(232, 281, 465, 212)
Epoch 314: Train Loss: 0.2844 (TP, FP, TN, FN)=(2652, 1810, 5047, 1324), Val Loss: 0.9456 (TP, FP, TN, FN)=(220, 258, 488, 224)
Epoch 315: Train Loss: 0.2822 (TP, FP, TN, FN)=(2667, 1816, 5041, 1309), Val Loss: 0.9482 (TP, FP, TN, FN)=(222, 262, 484, 222)
Epoch 316: Train Loss: 0.2808 (TP, FP, TN, FN)=(2726, 1876, 4981, 1250), Val Loss: 0.9444 (TP, FP, TN, FN)=(229, 272, 474, 215)
Epoch 317: Train Loss: 0.2788 (TP, FP, TN, FN)=(2667, 1822, 5035, 1309), Val Loss: 0.9316 (TP, FP, TN, FN)=(227, 266, 480, 217)
Epoch 318: Train Loss: 0.2771 (TP, FP, TN, FN)=(2763, 1952, 4905, 1213), Val Loss: 0.9335 (TP, FP, TN, FN)=(236, 280, 466, 208)
