Epoch 001: Train Loss: 3.7658 (TP, FP, TN, FN)=(3937, 6846, 30, 20), Val Loss: 3.9463 (TP, FP, TN, FN)=(460, 724, 3, 3)
Epoch 030: Train Loss: 0.6814 (TP, FP, TN, FN)=(1652, 3052, 3824, 2305), Val Loss: 0.7020 (TP, FP, TN, FN)=(190, 360, 367, 273)
Epoch 031: Train Loss: 0.6808 (TP, FP, TN, FN)=(1746, 3237, 3639, 2211), Val Loss: 0.7014 (TP, FP, TN, FN)=(202, 378, 349, 261)
Epoch 032: Train Loss: 0.6799 (TP, FP, TN, FN)=(1770, 3288, 3588, 2187), Val Loss: 0.7013 (TP, FP, TN, FN)=(208, 386, 341, 255)
Epoch 033: Train Loss: 0.6784 (TP, FP, TN, FN)=(1711, 3206, 3670, 2246), Val Loss: 0.7003 (TP, FP, TN, FN)=(205, 374, 353, 258)
Epoch 034: Train Loss: 0.6764 (TP, FP, TN, FN)=(1584, 2975, 3901, 2373), Val Loss: 0.6988 (TP, FP, TN, FN)=(181, 345, 382, 282)
Epoch 035: Train Loss: 0.6746 (TP, FP, TN, FN)=(1455, 2722, 4154, 2502), Val Loss: 0.6981 (TP, FP, TN, FN)=(168, 314, 413, 295)
Epoch 036: Train Loss: 0.6731 (TP, FP, TN, FN)=(1372, 2531, 4345, 2585), Val Loss: 0.6973 (TP, FP, TN, FN)=(160, 290, 437, 303)
Epoch 037: Train Loss: 0.6718 (TP, FP, TN, FN)=(1360, 2475, 4401, 2597), Val Loss: 0.6959 (TP, FP, TN, FN)=(159, 279, 448, 304)
Epoch 038: Train Loss: 0.6704 (TP, FP, TN, FN)=(1416, 2557, 4319, 2541), Val Loss: 0.6944 (TP, FP, TN, FN)=(165, 286, 441, 298)
Epoch 039: Train Loss: 0.6686 (TP, FP, TN, FN)=(1577, 2789, 4087, 2380), Val Loss: 0.6923 (TP, FP, TN, FN)=(184, 311, 416, 279)
Epoch 040: Train Loss: 0.6676 (TP, FP, TN, FN)=(1785, 3092, 3784, 2172), Val Loss: 0.6914 (TP, FP, TN, FN)=(208, 348, 379, 255)
Epoch 041: Train Loss: 0.6673 (TP, FP, TN, FN)=(1983, 3385, 3491, 1974), Val Loss: 0.6907 (TP, FP, TN, FN)=(233, 380, 347, 230)
Epoch 042: Train Loss: 0.6663 (TP, FP, TN, FN)=(2099, 3525, 3351, 1858), Val Loss: 0.6904 (TP, FP, TN, FN)=(248, 396, 331, 215)
Epoch 043: Train Loss: 0.6649 (TP, FP, TN, FN)=(2069, 3461, 3415, 1888), Val Loss: 0.6903 (TP, FP, TN, FN)=(240, 383, 344, 223)
Epoch 044: Train Loss: 0.6633 (TP, FP, TN, FN)=(1961, 3299, 3577, 1996), Val Loss: 0.6906 (TP, FP, TN, FN)=(233, 357, 370, 230)
Epoch 045: Train Loss: 0.6617 (TP, FP, TN, FN)=(1897, 3153, 3723, 2060), Val Loss: 0.6908 (TP, FP, TN, FN)=(224, 345, 382, 239)
Epoch 046: Train Loss: 0.6602 (TP, FP, TN, FN)=(1921, 3185, 3691, 2036), Val Loss: 0.6902 (TP, FP, TN, FN)=(222, 345, 382, 241)
Epoch 047: Train Loss: 0.6583 (TP, FP, TN, FN)=(2039, 3346, 3530, 1918), Val Loss: 0.6904 (TP, FP, TN, FN)=(235, 364, 363, 228)
Epoch 048: Train Loss: 0.6566 (TP, FP, TN, FN)=(2216, 3613, 3263, 1741), Val Loss: 0.6883 (TP, FP, TN, FN)=(255, 389, 338, 208)
Epoch 049: Train Loss: 0.6551 (TP, FP, TN, FN)=(2327, 3766, 3110, 1630), Val Loss: 0.6873 (TP, FP, TN, FN)=(265, 405, 322, 198)
Epoch 050: Train Loss: 0.6535 (TP, FP, TN, FN)=(2306, 3697, 3179, 1651), Val Loss: 0.6846 (TP, FP, TN, FN)=(260, 398, 329, 203)
Epoch 051: Train Loss: 0.6521 (TP, FP, TN, FN)=(2186, 3525, 3351, 1771), Val Loss: 0.6829 (TP, FP, TN, FN)=(250, 387, 340, 213)
Epoch 052: Train Loss: 0.6512 (TP, FP, TN, FN)=(2127, 3404, 3472, 1830), Val Loss: 0.6820 (TP, FP, TN, FN)=(242, 374, 353, 221)
Epoch 053: Train Loss: 0.6497 (TP, FP, TN, FN)=(2182, 3492, 3384, 1775), Val Loss: 0.6803 (TP, FP, TN, FN)=(245, 383, 344, 218)
Epoch 054: Train Loss: 0.6481 (TP, FP, TN, FN)=(2294, 3662, 3214, 1663), Val Loss: 0.6791 (TP, FP, TN, FN)=(262, 403, 324, 201)
Epoch 055: Train Loss: 0.6462 (TP, FP, TN, FN)=(2317, 3683, 3193, 1640), Val Loss: 0.6799 (TP, FP, TN, FN)=(267, 405, 322, 196)
Epoch 056: Train Loss: 0.6447 (TP, FP, TN, FN)=(2189, 3494, 3382, 1768), Val Loss: 0.6795 (TP, FP, TN, FN)=(248, 377, 350, 215)
Epoch 057: Train Loss: 0.6432 (TP, FP, TN, FN)=(2155, 3415, 3461, 1802), Val Loss: 0.6818 (TP, FP, TN, FN)=(247, 373, 354, 216)
Epoch 058: Train Loss: 0.6415 (TP, FP, TN, FN)=(2247, 3522, 3354, 1710), Val Loss: 0.6818 (TP, FP, TN, FN)=(255, 385, 342, 208)
Epoch 059: Train Loss: 0.6400 (TP, FP, TN, FN)=(2292, 3565, 3311, 1665), Val Loss: 0.6815 (TP, FP, TN, FN)=(261, 393, 334, 202)
Epoch 060: Train Loss: 0.6383 (TP, FP, TN, FN)=(2215, 3421, 3455, 1742), Val Loss: 0.6813 (TP, FP, TN, FN)=(252, 379, 348, 211)
Epoch 061: Train Loss: 0.6369 (TP, FP, TN, FN)=(2221, 3416, 3460, 1736), Val Loss: 0.6795 (TP, FP, TN, FN)=(250, 376, 351, 213)
Epoch 062: Train Loss: 0.6355 (TP, FP, TN, FN)=(2310, 3522, 3354, 1647), Val Loss: 0.6777 (TP, FP, TN, FN)=(263, 385, 342, 200)
Epoch 063: Train Loss: 0.6340 (TP, FP, TN, FN)=(2270, 3461, 3415, 1687), Val Loss: 0.6775 (TP, FP, TN, FN)=(255, 379, 348, 208)
Epoch 064: Train Loss: 0.6325 (TP, FP, TN, FN)=(2261, 3427, 3449, 1696), Val Loss: 0.6779 (TP, FP, TN, FN)=(253, 372, 355, 210)
Epoch 065: Train Loss: 0.6309 (TP, FP, TN, FN)=(2334, 3523, 3353, 1623), Val Loss: 0.6781 (TP, FP, TN, FN)=(265, 385, 342, 198)
Epoch 066: Train Loss: 0.6291 (TP, FP, TN, FN)=(2254, 3410, 3466, 1703), Val Loss: 0.6788 (TP, FP, TN, FN)=(252, 364, 363, 211)
Epoch 067: Train Loss: 0.6274 (TP, FP, TN, FN)=(2313, 3479, 3397, 1644), Val Loss: 0.6784 (TP, FP, TN, FN)=(260, 372, 355, 203)
Epoch 068: Train Loss: 0.6255 (TP, FP, TN, FN)=(2278, 3418, 3458, 1679), Val Loss: 0.6792 (TP, FP, TN, FN)=(251, 369, 358, 212)
Epoch 069: Train Loss: 0.6237 (TP, FP, TN, FN)=(2297, 3433, 3443, 1660), Val Loss: 0.6795 (TP, FP, TN, FN)=(254, 367, 360, 209)
Epoch 070: Train Loss: 0.6220 (TP, FP, TN, FN)=(2319, 3457, 3419, 1638), Val Loss: 0.6796 (TP, FP, TN, FN)=(254, 371, 356, 209)
Epoch 071: Train Loss: 0.6205 (TP, FP, TN, FN)=(2273, 3394, 3482, 1684), Val Loss: 0.6797 (TP, FP, TN, FN)=(253, 367, 360, 210)
Epoch 072: Train Loss: 0.6188 (TP, FP, TN, FN)=(2303, 3441, 3435, 1654), Val Loss: 0.6802 (TP, FP, TN, FN)=(261, 372, 355, 202)
Epoch 073: Train Loss: 0.6169 (TP, FP, TN, FN)=(2146, 3206, 3670, 1811), Val Loss: 0.6827 (TP, FP, TN, FN)=(240, 347, 380, 223)
Epoch 074: Train Loss: 0.6165 (TP, FP, TN, FN)=(2428, 3602, 3274, 1529), Val Loss: 0.6813 (TP, FP, TN, FN)=(280, 394, 333, 183)
Epoch 075: Train Loss: 0.6171 (TP, FP, TN, FN)=(1858, 2784, 4092, 2099), Val Loss: 0.6889 (TP, FP, TN, FN)=(204, 298, 429, 259)
Epoch 076: Train Loss: 0.6145 (TP, FP, TN, FN)=(2490, 3704, 3172, 1467), Val Loss: 0.6803 (TP, FP, TN, FN)=(283, 409, 318, 180)
Epoch 077: Train Loss: 0.6110 (TP, FP, TN, FN)=(2162, 3212, 3664, 1795), Val Loss: 0.6802 (TP, FP, TN, FN)=(242, 354, 373, 221)
Epoch 078: Train Loss: 0.6121 (TP, FP, TN, FN)=(1859, 2767, 4109, 2098), Val Loss: 0.6858 (TP, FP, TN, FN)=(208, 304, 423, 255)
Epoch 079: Train Loss: 0.6092 (TP, FP, TN, FN)=(2330, 3489, 3387, 1627), Val Loss: 0.6791 (TP, FP, TN, FN)=(271, 389, 338, 192)
Epoch 080: Train Loss: 0.6066 (TP, FP, TN, FN)=(2262, 3354, 3522, 1695), Val Loss: 0.6799 (TP, FP, TN, FN)=(263, 378, 349, 200)
Epoch 081: Train Loss: 0.6068 (TP, FP, TN, FN)=(1907, 2825, 4051, 2050), Val Loss: 0.6852 (TP, FP, TN, FN)=(215, 321, 406, 248)
Epoch 082: Train Loss: 0.6037 (TP, FP, TN, FN)=(2289, 3344, 3532, 1668), Val Loss: 0.6781 (TP, FP, TN, FN)=(261, 380, 347, 202)
Epoch 083: Train Loss: 0.6020 (TP, FP, TN, FN)=(2271, 3306, 3570, 1686), Val Loss: 0.6768 (TP, FP, TN, FN)=(262, 375, 352, 201)
Epoch 084: Train Loss: 0.6017 (TP, FP, TN, FN)=(1912, 2779, 4097, 2045), Val Loss: 0.6809 (TP, FP, TN, FN)=(222, 318, 409, 241)
Epoch 085: Train Loss: 0.5988 (TP, FP, TN, FN)=(2188, 3193, 3683, 1769), Val Loss: 0.6759 (TP, FP, TN, FN)=(259, 364, 363, 204)
Epoch 086: Train Loss: 0.5977 (TP, FP, TN, FN)=(2282, 3324, 3552, 1675), Val Loss: 0.6759 (TP, FP, TN, FN)=(266, 379, 348, 197)
Epoch 087: Train Loss: 0.5969 (TP, FP, TN, FN)=(1993, 2887, 3989, 1964), Val Loss: 0.6797 (TP, FP, TN, FN)=(233, 337, 390, 230)
Epoch 088: Train Loss: 0.5944 (TP, FP, TN, FN)=(2243, 3220, 3656, 1714), Val Loss: 0.6765 (TP, FP, TN, FN)=(261, 371, 356, 202)
Epoch 089: Train Loss: 0.5930 (TP, FP, TN, FN)=(2301, 3282, 3594, 1656), Val Loss: 0.6758 (TP, FP, TN, FN)=(263, 376, 351, 200)
Epoch 090: Train Loss: 0.5922 (TP, FP, TN, FN)=(2010, 2870, 4006, 1947), Val Loss: 0.6801 (TP, FP, TN, FN)=(233, 334, 393, 230)
Epoch 091: Train Loss: 0.5905 (TP, FP, TN, FN)=(2283, 3258, 3618, 1674), Val Loss: 0.6763 (TP, FP, TN, FN)=(267, 374, 353, 196)
Epoch 092: Train Loss: 0.5883 (TP, FP, TN, FN)=(2265, 3214, 3662, 1692), Val Loss: 0.6780 (TP, FP, TN, FN)=(264, 372, 355, 199)
Epoch 093: Train Loss: 0.5877 (TP, FP, TN, FN)=(2071, 2943, 3933, 1886), Val Loss: 0.6829 (TP, FP, TN, FN)=(238, 346, 381, 225)
Epoch 094: Train Loss: 0.5862 (TP, FP, TN, FN)=(2320, 3333, 3543, 1637), Val Loss: 0.6806 (TP, FP, TN, FN)=(269, 381, 346, 194)
Epoch 095: Train Loss: 0.5841 (TP, FP, TN, FN)=(2134, 3002, 3874, 1823), Val Loss: 0.6840 (TP, FP, TN, FN)=(247, 355, 372, 216)
Epoch 096: Train Loss: 0.5830 (TP, FP, TN, FN)=(2154, 3032, 3844, 1803), Val Loss: 0.6844 (TP, FP, TN, FN)=(249, 351, 376, 214)
Epoch 097: Train Loss: 0.5819 (TP, FP, TN, FN)=(2301, 3234, 3642, 1656), Val Loss: 0.6833 (TP, FP, TN, FN)=(266, 368, 359, 197)
Epoch 098: Train Loss: 0.5808 (TP, FP, TN, FN)=(2024, 2832, 4044, 1933), Val Loss: 0.6881 (TP, FP, TN, FN)=(237, 331, 396, 226)
Epoch 099: Train Loss: 0.5793 (TP, FP, TN, FN)=(2282, 3218, 3658, 1675), Val Loss: 0.6839 (TP, FP, TN, FN)=(264, 373, 354, 199)
Epoch 100: Train Loss: 0.5774 (TP, FP, TN, FN)=(2113, 2959, 3917, 1844), Val Loss: 0.6892 (TP, FP, TN, FN)=(244, 344, 383, 219)
Epoch 101: Train Loss: 0.5758 (TP, FP, TN, FN)=(2182, 3033, 3843, 1775), Val Loss: 0.6901 (TP, FP, TN, FN)=(250, 354, 373, 213)
Epoch 102: Train Loss: 0.5749 (TP, FP, TN, FN)=(2275, 3159, 3717, 1682), Val Loss: 0.6895 (TP, FP, TN, FN)=(264, 364, 363, 199)
Epoch 103: Train Loss: 0.5741 (TP, FP, TN, FN)=(2061, 2867, 4009, 1896), Val Loss: 0.6936 (TP, FP, TN, FN)=(238, 334, 393, 225)
Epoch 104: Train Loss: 0.5737 (TP, FP, TN, FN)=(2383, 3334, 3542, 1574), Val Loss: 0.6891 (TP, FP, TN, FN)=(276, 386, 341, 187)
Epoch 105: Train Loss: 0.5732 (TP, FP, TN, FN)=(1943, 2658, 4218, 2014), Val Loss: 0.6978 (TP, FP, TN, FN)=(226, 313, 414, 237)
Epoch 106: Train Loss: 0.5719 (TP, FP, TN, FN)=(2402, 3372, 3504, 1555), Val Loss: 0.6885 (TP, FP, TN, FN)=(275, 383, 344, 188)
Epoch 107: Train Loss: 0.5697 (TP, FP, TN, FN)=(2033, 2801, 4075, 1924), Val Loss: 0.6949 (TP, FP, TN, FN)=(234, 332, 395, 229)
Epoch 108: Train Loss: 0.5675 (TP, FP, TN, FN)=(2214, 3084, 3792, 1743), Val Loss: 0.6910 (TP, FP, TN, FN)=(254, 361, 366, 209)
Epoch 109: Train Loss: 0.5660 (TP, FP, TN, FN)=(2244, 3092, 3784, 1713), Val Loss: 0.6908 (TP, FP, TN, FN)=(257, 363, 364, 206)
Epoch 110: Train Loss: 0.5658 (TP, FP, TN, FN)=(2035, 2771, 4105, 1922), Val Loss: 0.6963 (TP, FP, TN, FN)=(236, 327, 400, 227)
Epoch 111: Train Loss: 0.5649 (TP, FP, TN, FN)=(2386, 3303, 3573, 1571), Val Loss: 0.6890 (TP, FP, TN, FN)=(279, 386, 341, 184)
Epoch 112: Train Loss: 0.5644 (TP, FP, TN, FN)=(1989, 2672, 4204, 1968), Val Loss: 0.6984 (TP, FP, TN, FN)=(226, 320, 407, 237)
Epoch 113: Train Loss: 0.5626 (TP, FP, TN, FN)=(2383, 3309, 3567, 1574), Val Loss: 0.6906 (TP, FP, TN, FN)=(282, 386, 341, 181)
Epoch 114: Train Loss: 0.5601 (TP, FP, TN, FN)=(2051, 2767, 4109, 1906), Val Loss: 0.6975 (TP, FP, TN, FN)=(237, 334, 393, 226)
Epoch 115: Train Loss: 0.5586 (TP, FP, TN, FN)=(2176, 2953, 3923, 1781), Val Loss: 0.6910 (TP, FP, TN, FN)=(256, 346, 381, 207)
Epoch 116: Train Loss: 0.5573 (TP, FP, TN, FN)=(2249, 3064, 3812, 1708), Val Loss: 0.6908 (TP, FP, TN, FN)=(266, 358, 369, 197)
Epoch 117: Train Loss: 0.5567 (TP, FP, TN, FN)=(2059, 2759, 4117, 1898), Val Loss: 0.6976 (TP, FP, TN, FN)=(238, 332, 395, 225)
Epoch 118: Train Loss: 0.5559 (TP, FP, TN, FN)=(2368, 3236, 3640, 1589), Val Loss: 0.6904 (TP, FP, TN, FN)=(277, 374, 353, 186)
Epoch 119: Train Loss: 0.5554 (TP, FP, TN, FN)=(1985, 2640, 4236, 1972), Val Loss: 0.7008 (TP, FP, TN, FN)=(226, 318, 409, 237)
Epoch 120: Train Loss: 0.5532 (TP, FP, TN, FN)=(2371, 3204, 3672, 1586), Val Loss: 0.6897 (TP, FP, TN, FN)=(277, 370, 357, 186)
Epoch 121: Train Loss: 0.5513 (TP, FP, TN, FN)=(2066, 2734, 4142, 1891), Val Loss: 0.6994 (TP, FP, TN, FN)=(237, 330, 397, 226)
Epoch 122: Train Loss: 0.5494 (TP, FP, TN, FN)=(2263, 3021, 3855, 1694), Val Loss: 0.6953 (TP, FP, TN, FN)=(260, 353, 374, 203)
Epoch 123: Train Loss: 0.5478 (TP, FP, TN, FN)=(2142, 2858, 4018, 1815), Val Loss: 0.6982 (TP, FP, TN, FN)=(251, 340, 387, 212)
Epoch 124: Train Loss: 0.5466 (TP, FP, TN, FN)=(2117, 2817, 4059, 1840), Val Loss: 0.7009 (TP, FP, TN, FN)=(248, 340, 387, 215)
Epoch 125: Train Loss: 0.5459 (TP, FP, TN, FN)=(2283, 3049, 3827, 1674), Val Loss: 0.6985 (TP, FP, TN, FN)=(264, 361, 366, 199)
Epoch 126: Train Loss: 0.5456 (TP, FP, TN, FN)=(2009, 2590, 4286, 1948), Val Loss: 0.7078 (TP, FP, TN, FN)=(230, 313, 414, 233)
Epoch 127: Train Loss: 0.5466 (TP, FP, TN, FN)=(2453, 3273, 3603, 1504), Val Loss: 0.6967 (TP, FP, TN, FN)=(273, 381, 346, 190)
Epoch 128: Train Loss: 0.5476 (TP, FP, TN, FN)=(1842, 2353, 4523, 2115), Val Loss: 0.7170 (TP, FP, TN, FN)=(201, 284, 443, 262)
Epoch 129: Train Loss: 0.5485 (TP, FP, TN, FN)=(2553, 3463, 3413, 1404), Val Loss: 0.6963 (TP, FP, TN, FN)=(287, 404, 323, 176)
Epoch 130: Train Loss: 0.5442 (TP, FP, TN, FN)=(1871, 2407, 4469, 2086), Val Loss: 0.7147 (TP, FP, TN, FN)=(204, 297, 430, 259)
Epoch 131: Train Loss: 0.5381 (TP, FP, TN, FN)=(2237, 2919, 3957, 1720), Val Loss: 0.6982 (TP, FP, TN, FN)=(252, 343, 384, 211)
Epoch 132: Train Loss: 0.5381 (TP, FP, TN, FN)=(2311, 3017, 3859, 1646), Val Loss: 0.6974 (TP, FP, TN, FN)=(263, 349, 378, 200)
Epoch 133: Train Loss: 0.5389 (TP, FP, TN, FN)=(1932, 2426, 4450, 2025), Val Loss: 0.7120 (TP, FP, TN, FN)=(219, 295, 432, 244)
Epoch 134: Train Loss: 0.5375 (TP, FP, TN, FN)=(2418, 3147, 3729, 1539), Val Loss: 0.6962 (TP, FP, TN, FN)=(269, 368, 359, 194)
Epoch 135: Train Loss: 0.5337 (TP, FP, TN, FN)=(2071, 2633, 4243, 1886), Val Loss: 0.7059 (TP, FP, TN, FN)=(230, 316, 411, 233)
Epoch 136: Train Loss: 0.5325 (TP, FP, TN, FN)=(2178, 2797, 4079, 1779), Val Loss: 0.7035 (TP, FP, TN, FN)=(242, 331, 396, 221)
Epoch 137: Train Loss: 0.5312 (TP, FP, TN, FN)=(2334, 2988, 3888, 1623), Val Loss: 0.6977 (TP, FP, TN, FN)=(259, 350, 377, 204)
Epoch 138: Train Loss: 0.5321 (TP, FP, TN, FN)=(2013, 2537, 4339, 1944), Val Loss: 0.7100 (TP, FP, TN, FN)=(223, 307, 420, 240)
Epoch 139: Train Loss: 0.5302 (TP, FP, TN, FN)=(2376, 3082, 3794, 1581), Val Loss: 0.7022 (TP, FP, TN, FN)=(262, 356, 371, 201)
Epoch 140: Train Loss: 0.5285 (TP, FP, TN, FN)=(2031, 2549, 4327, 1926), Val Loss: 0.7161 (TP, FP, TN, FN)=(225, 307, 420, 238)
Epoch 141: Train Loss: 0.5260 (TP, FP, TN, FN)=(2232, 2836, 4040, 1725), Val Loss: 0.7067 (TP, FP, TN, FN)=(244, 339, 388, 219)
Epoch 142: Train Loss: 0.5247 (TP, FP, TN, FN)=(2211, 2784, 4092, 1746), Val Loss: 0.7095 (TP, FP, TN, FN)=(241, 331, 396, 222)
Epoch 143: Train Loss: 0.5242 (TP, FP, TN, FN)=(2103, 2616, 4260, 1854), Val Loss: 0.7159 (TP, FP, TN, FN)=(223, 311, 416, 240)
Epoch 144: Train Loss: 0.5251 (TP, FP, TN, FN)=(2321, 2949, 3927, 1636), Val Loss: 0.7098 (TP, FP, TN, FN)=(254, 345, 382, 209)
Epoch 145: Train Loss: 0.5238 (TP, FP, TN, FN)=(2001, 2478, 4398, 1956), Val Loss: 0.7234 (TP, FP, TN, FN)=(218, 295, 432, 245)
Epoch 146: Train Loss: 0.5227 (TP, FP, TN, FN)=(2348, 2996, 3880, 1609), Val Loss: 0.7077 (TP, FP, TN, FN)=(258, 351, 376, 205)
Epoch 147: Train Loss: 0.5214 (TP, FP, TN, FN)=(2103, 2591, 4285, 1854), Val Loss: 0.7106 (TP, FP, TN, FN)=(225, 304, 423, 238)
Epoch 148: Train Loss: 0.5182 (TP, FP, TN, FN)=(2217, 2770, 4106, 1740), Val Loss: 0.7104 (TP, FP, TN, FN)=(244, 331, 396, 219)
Epoch 149: Train Loss: 0.5189 (TP, FP, TN, FN)=(2206, 2750, 4126, 1751), Val Loss: 0.7138 (TP, FP, TN, FN)=(236, 322, 405, 227)
Epoch 150: Train Loss: 0.5159 (TP, FP, TN, FN)=(2142, 2636, 4240, 1815), Val Loss: 0.7120 (TP, FP, TN, FN)=(230, 313, 414, 233)
Epoch 151: Train Loss: 0.5177 (TP, FP, TN, FN)=(2273, 2856, 4020, 1684), Val Loss: 0.7036 (TP, FP, TN, FN)=(249, 333, 394, 214)
Epoch 152: Train Loss: 0.5149 (TP, FP, TN, FN)=(2034, 2493, 4383, 1923), Val Loss: 0.7206 (TP, FP, TN, FN)=(222, 299, 428, 241)
Epoch 153: Train Loss: 0.5168 (TP, FP, TN, FN)=(2349, 2971, 3905, 1608), Val Loss: 0.7158 (TP, FP, TN, FN)=(254, 347, 380, 209)
Epoch 154: Train Loss: 0.5118 (TP, FP, TN, FN)=(2069, 2492, 4384, 1888), Val Loss: 0.7264 (TP, FP, TN, FN)=(226, 296, 431, 237)
Epoch 155: Train Loss: 0.5113 (TP, FP, TN, FN)=(2281, 2826, 4050, 1676), Val Loss: 0.7145 (TP, FP, TN, FN)=(247, 331, 396, 216)
Epoch 156: Train Loss: 0.5098 (TP, FP, TN, FN)=(2101, 2507, 4369, 1856), Val Loss: 0.7241 (TP, FP, TN, FN)=(227, 294, 433, 236)
Epoch 157: Train Loss: 0.5081 (TP, FP, TN, FN)=(2275, 2817, 4059, 1682), Val Loss: 0.7169 (TP, FP, TN, FN)=(246, 331, 396, 217)
Epoch 158: Train Loss: 0.5068 (TP, FP, TN, FN)=(2153, 2600, 4276, 1804), Val Loss: 0.7227 (TP, FP, TN, FN)=(230, 306, 421, 233)
