Epoch 151: Train Loss: 0.4787 (TP, FP, TN, FN)=(2003, 2166, 4710, 1954), Val Loss: 0.7073 (TP, FP, TN, FN)=(208, 262, 465, 255)
Epoch 152: Train Loss: 0.4769 (TP, FP, TN, FN)=(2290, 2608, 4268, 1667), Val Loss: 0.7010 (TP, FP, TN, FN)=(245, 310, 417, 218)
Epoch 153: Train Loss: 0.4739 (TP, FP, TN, FN)=(2061, 2172, 4704, 1896), Val Loss: 0.7050 (TP, FP, TN, FN)=(211, 270, 457, 252)
Epoch 154: Train Loss: 0.4737 (TP, FP, TN, FN)=(2200, 2471, 4405, 1757), Val Loss: 0.7092 (TP, FP, TN, FN)=(232, 295, 432, 231)
Epoch 155: Train Loss: 0.4718 (TP, FP, TN, FN)=(2163, 2389, 4487, 1794), Val Loss: 0.7011 (TP, FP, TN, FN)=(222, 287, 440, 241)
Epoch 156: Train Loss: 0.4682 (TP, FP, TN, FN)=(2259, 2466, 4410, 1698), Val Loss: 0.6989 (TP, FP, TN, FN)=(240, 293, 434, 223)
Epoch 157: Train Loss: 0.4687 (TP, FP, TN, FN)=(2170, 2290, 4586, 1787), Val Loss: 0.7064 (TP, FP, TN, FN)=(228, 277, 450, 235)
Epoch 158: Train Loss: 0.4659 (TP, FP, TN, FN)=(2102, 2192, 4684, 1855), Val Loss: 0.7094 (TP, FP, TN, FN)=(216, 274, 453, 247)
Epoch 159: Train Loss: 0.4642 (TP, FP, TN, FN)=(2265, 2505, 4371, 1692), Val Loss: 0.7105 (TP, FP, TN, FN)=(236, 304, 423, 227)
Epoch 160: Train Loss: 0.4631 (TP, FP, TN, FN)=(2165, 2277, 4599, 1792), Val Loss: 0.7091 (TP, FP, TN, FN)=(221, 275, 452, 242)
Epoch 161: Train Loss: 0.4631 (TP, FP, TN, FN)=(2358, 2588, 4288, 1599), Val Loss: 0.7024 (TP, FP, TN, FN)=(254, 307, 420, 209)
Epoch 162: Train Loss: 0.4620 (TP, FP, TN, FN)=(2024, 2009, 4867, 1933), Val Loss: 0.7164 (TP, FP, TN, FN)=(202, 243, 484, 261)
Epoch 163: Train Loss: 0.4645 (TP, FP, TN, FN)=(2448, 2781, 4095, 1509), Val Loss: 0.7189 (TP, FP, TN, FN)=(265, 336, 391, 198)
Epoch 164: Train Loss: 0.4664 (TP, FP, TN, FN)=(1935, 1909, 4967, 2022), Val Loss: 0.7371 (TP, FP, TN, FN)=(194, 229, 498, 269)
Epoch 165: Train Loss: 0.4639 (TP, FP, TN, FN)=(2532, 2865, 4011, 1425), Val Loss: 0.7227 (TP, FP, TN, FN)=(275, 342, 385, 188)
Epoch 166: Train Loss: 0.4563 (TP, FP, TN, FN)=(2054, 2052, 4824, 1903), Val Loss: 0.7178 (TP, FP, TN, FN)=(205, 253, 474, 258)
Epoch 167: Train Loss: 0.4543 (TP, FP, TN, FN)=(2184, 2308, 4568, 1773), Val Loss: 0.7142 (TP, FP, TN, FN)=(231, 283, 444, 232)
Epoch 168: Train Loss: 0.4529 (TP, FP, TN, FN)=(2324, 2503, 4373, 1633), Val Loss: 0.7085 (TP, FP, TN, FN)=(253, 296, 431, 210)
Epoch 169: Train Loss: 0.4577 (TP, FP, TN, FN)=(2016, 1994, 4882, 1941), Val Loss: 0.7172 (TP, FP, TN, FN)=(207, 238, 489, 256)
Epoch 170: Train Loss: 0.4597 (TP, FP, TN, FN)=(2512, 2821, 4055, 1445), Val Loss: 0.7161 (TP, FP, TN, FN)=(269, 338, 389, 194)
Epoch 171: Train Loss: 0.4560 (TP, FP, TN, FN)=(1939, 1907, 4969, 2018), Val Loss: 0.7183 (TP, FP, TN, FN)=(189, 227, 500, 274)
Epoch 172: Train Loss: 0.4491 (TP, FP, TN, FN)=(2363, 2547, 4329, 1594), Val Loss: 0.7108 (TP, FP, TN, FN)=(246, 306, 421, 217)
Epoch 173: Train Loss: 0.4477 (TP, FP, TN, FN)=(2393, 2545, 4331, 1564), Val Loss: 0.7105 (TP, FP, TN, FN)=(256, 300, 427, 207)
Epoch 174: Train Loss: 0.4493 (TP, FP, TN, FN)=(1939, 1848, 5028, 2018), Val Loss: 0.7306 (TP, FP, TN, FN)=(185, 217, 510, 278)
Epoch 175: Train Loss: 0.4518 (TP, FP, TN, FN)=(2559, 2845, 4031, 1398), Val Loss: 0.7253 (TP, FP, TN, FN)=(272, 346, 381, 191)
Epoch 176: Train Loss: 0.4447 (TP, FP, TN, FN)=(2172, 2191, 4685, 1785), Val Loss: 0.7375 (TP, FP, TN, FN)=(216, 265, 462, 247)
Epoch 177: Train Loss: 0.4425 (TP, FP, TN, FN)=(2093, 2022, 4854, 1864), Val Loss: 0.7354 (TP, FP, TN, FN)=(210, 239, 488, 253)
Epoch 178: Train Loss: 0.4475 (TP, FP, TN, FN)=(2487, 2669, 4207, 1470), Val Loss: 0.7265 (TP, FP, TN, FN)=(271, 331, 396, 192)
Epoch 179: Train Loss: 0.4397 (TP, FP, TN, FN)=(2080, 2012, 4864, 1877), Val Loss: 0.7467 (TP, FP, TN, FN)=(200, 239, 488, 263)
Epoch 180: Train Loss: 0.4374 (TP, FP, TN, FN)=(2304, 2374, 4502, 1653), Val Loss: 0.7376 (TP, FP, TN, FN)=(242, 283, 444, 221)
Epoch 181: Train Loss: 0.4360 (TP, FP, TN, FN)=(2444, 2524, 4352, 1513), Val Loss: 0.7335 (TP, FP, TN, FN)=(259, 313, 414, 204)
Epoch 182: Train Loss: 0.4376 (TP, FP, TN, FN)=(2054, 1935, 4941, 1903), Val Loss: 0.7431 (TP, FP, TN, FN)=(197, 226, 501, 266)
Epoch 183: Train Loss: 0.4365 (TP, FP, TN, FN)=(2533, 2673, 4203, 1424), Val Loss: 0.7356 (TP, FP, TN, FN)=(269, 328, 399, 194)
Epoch 184: Train Loss: 0.4325 (TP, FP, TN, FN)=(2171, 2086, 4790, 1786), Val Loss: 0.7437 (TP, FP, TN, FN)=(207, 253, 474, 256)
Epoch 185: Train Loss: 0.4293 (TP, FP, TN, FN)=(2309, 2311, 4565, 1648), Val Loss: 0.7401 (TP, FP, TN, FN)=(231, 282, 445, 232)
Epoch 186: Train Loss: 0.4278 (TP, FP, TN, FN)=(2468, 2495, 4381, 1489), Val Loss: 0.7312 (TP, FP, TN, FN)=(253, 312, 415, 210)
Epoch 187: Train Loss: 0.4274 (TP, FP, TN, FN)=(2124, 1946, 4930, 1833), Val Loss: 0.7398 (TP, FP, TN, FN)=(201, 235, 492, 262)
Epoch 188: Train Loss: 0.4242 (TP, FP, TN, FN)=(2449, 2469, 4407, 1508), Val Loss: 0.7475 (TP, FP, TN, FN)=(252, 308, 419, 211)
Epoch 189: Train Loss: 0.4212 (TP, FP, TN, FN)=(2229, 2170, 4706, 1728), Val Loss: 0.7688 (TP, FP, TN, FN)=(224, 266, 461, 239)
Epoch 190: Train Loss: 0.4198 (TP, FP, TN, FN)=(2241, 2139, 4737, 1716), Val Loss: 0.7656 (TP, FP, TN, FN)=(220, 267, 460, 243)
Epoch 191: Train Loss: 0.4174 (TP, FP, TN, FN)=(2337, 2265, 4611, 1620), Val Loss: 0.7520 (TP, FP, TN, FN)=(232, 279, 448, 231)
Epoch 192: Train Loss: 0.4162 (TP, FP, TN, FN)=(2274, 2163, 4713, 1683), Val Loss: 0.7467 (TP, FP, TN, FN)=(222, 263, 464, 241)
Epoch 193: Train Loss: 0.4142 (TP, FP, TN, FN)=(2393, 2325, 4551, 1564), Val Loss: 0.7413 (TP, FP, TN, FN)=(247, 293, 434, 216)
Epoch 194: Train Loss: 0.4134 (TP, FP, TN, FN)=(2289, 2165, 4711, 1668), Val Loss: 0.7385 (TP, FP, TN, FN)=(230, 281, 446, 233)
Epoch 195: Train Loss: 0.4105 (TP, FP, TN, FN)=(2372, 2249, 4627, 1585), Val Loss: 0.7401 (TP, FP, TN, FN)=(235, 289, 438, 228)
Epoch 196: Train Loss: 0.4088 (TP, FP, TN, FN)=(2385, 2262, 4614, 1572), Val Loss: 0.7540 (TP, FP, TN, FN)=(236, 286, 441, 227)
Epoch 197: Train Loss: 0.4086 (TP, FP, TN, FN)=(2180, 2010, 4866, 1777), Val Loss: 0.7640 (TP, FP, TN, FN)=(209, 252, 475, 254)
Epoch 198: Train Loss: 0.4087 (TP, FP, TN, FN)=(2496, 2527, 4349, 1461), Val Loss: 0.7567 (TP, FP, TN, FN)=(261, 316, 411, 202)
Epoch 199: Train Loss: 0.4078 (TP, FP, TN, FN)=(2176, 1957, 4919, 1781), Val Loss: 0.7776 (TP, FP, TN, FN)=(202, 246, 481, 261)
Epoch 200: Train Loss: 0.4038 (TP, FP, TN, FN)=(2484, 2460, 4416, 1473), Val Loss: 0.7527 (TP, FP, TN, FN)=(255, 300, 427, 208)
Epoch 201: Train Loss: 0.4010 (TP, FP, TN, FN)=(2248, 2054, 4822, 1709), Val Loss: 0.7557 (TP, FP, TN, FN)=(212, 263, 464, 251)
Epoch 202: Train Loss: 0.3989 (TP, FP, TN, FN)=(2384, 2238, 4638, 1573), Val Loss: 0.7586 (TP, FP, TN, FN)=(234, 292, 435, 229)
Epoch 203: Train Loss: 0.3973 (TP, FP, TN, FN)=(2367, 2223, 4653, 1590), Val Loss: 0.7681 (TP, FP, TN, FN)=(227, 283, 444, 236)
Epoch 204: Train Loss: 0.3957 (TP, FP, TN, FN)=(2341, 2156, 4720, 1616), Val Loss: 0.7651 (TP, FP, TN, FN)=(225, 281, 446, 238)
Epoch 205: Train Loss: 0.3937 (TP, FP, TN, FN)=(2368, 2184, 4692, 1589), Val Loss: 0.7619 (TP, FP, TN, FN)=(229, 285, 442, 234)
Epoch 206: Train Loss: 0.3935 (TP, FP, TN, FN)=(2300, 2110, 4766, 1657), Val Loss: 0.7629 (TP, FP, TN, FN)=(217, 273, 454, 246)
Epoch 207: Train Loss: 0.3913 (TP, FP, TN, FN)=(2448, 2288, 4588, 1509), Val Loss: 0.7607 (TP, FP, TN, FN)=(233, 294, 433, 230)
Epoch 208: Train Loss: 0.3918 (TP, FP, TN, FN)=(2206, 1896, 4980, 1751), Val Loss: 0.7743 (TP, FP, TN, FN)=(202, 251, 476, 261)
Epoch 209: Train Loss: 0.3926 (TP, FP, TN, FN)=(2622, 2607, 4269, 1335), Val Loss: 0.7622 (TP, FP, TN, FN)=(264, 332, 395, 199)
Epoch 210: Train Loss: 0.3934 (TP, FP, TN, FN)=(2143, 1833, 5043, 1814), Val Loss: 0.7782 (TP, FP, TN, FN)=(201, 244, 483, 262)
Epoch 211: Train Loss: 0.3967 (TP, FP, TN, FN)=(2664, 2623, 4253, 1293), Val Loss: 0.7616 (TP, FP, TN, FN)=(276, 335, 392, 187)
Epoch 212: Train Loss: 0.4010 (TP, FP, TN, FN)=(1984, 1609, 5267, 1973), Val Loss: 0.7962 (TP, FP, TN, FN)=(184, 211, 516, 279)
Epoch 213: Train Loss: 0.4028 (TP, FP, TN, FN)=(2799, 2966, 3910, 1158), Val Loss: 0.7760 (TP, FP, TN, FN)=(292, 371, 356, 171)
Epoch 214: Train Loss: 0.3919 (TP, FP, TN, FN)=(2291, 2085, 4791, 1666), Val Loss: 0.7806 (TP, FP, TN, FN)=(223, 272, 455, 240)
Epoch 215: Train Loss: 0.3970 (TP, FP, TN, FN)=(2101, 1771, 5105, 1856), Val Loss: 0.7688 (TP, FP, TN, FN)=(196, 234, 493, 267)
Epoch 216: Train Loss: 0.4051 (TP, FP, TN, FN)=(2789, 2869, 4007, 1168), Val Loss: 0.7548 (TP, FP, TN, FN)=(289, 360, 367, 174)
Epoch 217: Train Loss: 0.3995 (TP, FP, TN, FN)=(2086, 1791, 5085, 1871), Val Loss: 0.7670 (TP, FP, TN, FN)=(198, 233, 494, 265)
Epoch 218: Train Loss: 0.3926 (TP, FP, TN, FN)=(2410, 2227, 4649, 1547), Val Loss: 0.7699 (TP, FP, TN, FN)=(243, 296, 431, 220)
Epoch 219: Train Loss: 0.3951 (TP, FP, TN, FN)=(2366, 2175, 4701, 1591), Val Loss: 0.7758 (TP, FP, TN, FN)=(239, 285, 442, 224)
Epoch 220: Train Loss: 0.3930 (TP, FP, TN, FN)=(2177, 1908, 4968, 1780), Val Loss: 0.7865 (TP, FP, TN, FN)=(211, 244, 483, 252)
Epoch 221: Train Loss: 0.3912 (TP, FP, TN, FN)=(2598, 2523, 4353, 1359), Val Loss: 0.7897 (TP, FP, TN, FN)=(260, 314, 413, 203)
Epoch 222: Train Loss: 0.3909 (TP, FP, TN, FN)=(2356, 2093, 4783, 1601), Val Loss: 0.8106 (TP, FP, TN, FN)=(220, 272, 455, 243)
Epoch 223: Train Loss: 0.3827 (TP, FP, TN, FN)=(2298, 1988, 4888, 1659), Val Loss: 0.7907 (TP, FP, TN, FN)=(212, 266, 461, 251)
Epoch 224: Train Loss: 0.3867 (TP, FP, TN, FN)=(2554, 2436, 4440, 1403), Val Loss: 0.7810 (TP, FP, TN, FN)=(255, 318, 409, 208)
Epoch 225: Train Loss: 0.3811 (TP, FP, TN, FN)=(2255, 1906, 4970, 1702), Val Loss: 0.7798 (TP, FP, TN, FN)=(210, 249, 478, 253)
Epoch 226: Train Loss: 0.3839 (TP, FP, TN, FN)=(2411, 2162, 4714, 1546), Val Loss: 0.7763 (TP, FP, TN, FN)=(234, 292, 435, 229)
Epoch 227: Train Loss: 0.3780 (TP, FP, TN, FN)=(2499, 2307, 4569, 1458), Val Loss: 0.7715 (TP, FP, TN, FN)=(241, 302, 425, 222)
Epoch 228: Train Loss: 0.3792 (TP, FP, TN, FN)=(2256, 1885, 4991, 1701), Val Loss: 0.7955 (TP, FP, TN, FN)=(210, 251, 476, 253)
Epoch 229: Train Loss: 0.3761 (TP, FP, TN, FN)=(2583, 2332, 4544, 1374), Val Loss: 0.7791 (TP, FP, TN, FN)=(250, 305, 422, 213)
Epoch 230: Train Loss: 0.3735 (TP, FP, TN, FN)=(2317, 1952, 4924, 1640), Val Loss: 0.7903 (TP, FP, TN, FN)=(215, 266, 461, 248)
Epoch 231: Train Loss: 0.3686 (TP, FP, TN, FN)=(2448, 2156, 4720, 1509), Val Loss: 0.7887 (TP, FP, TN, FN)=(236, 279, 448, 227)
Epoch 232: Train Loss: 0.3715 (TP, FP, TN, FN)=(2434, 2163, 4713, 1523), Val Loss: 0.7908 (TP, FP, TN, FN)=(240, 279, 448, 223)
Epoch 233: Train Loss: 0.3674 (TP, FP, TN, FN)=(2334, 1987, 4889, 1623), Val Loss: 0.8013 (TP, FP, TN, FN)=(223, 264, 463, 240)
Epoch 234: Train Loss: 0.3669 (TP, FP, TN, FN)=(2570, 2271, 4605, 1387), Val Loss: 0.7932 (TP, FP, TN, FN)=(250, 299, 428, 213)
Epoch 235: Train Loss: 0.3647 (TP, FP, TN, FN)=(2354, 2003, 4873, 1603), Val Loss: 0.7967 (TP, FP, TN, FN)=(226, 268, 459, 237)
Epoch 236: Train Loss: 0.3609 (TP, FP, TN, FN)=(2465, 2088, 4788, 1492), Val Loss: 0.7918 (TP, FP, TN, FN)=(241, 283, 444, 222)
Epoch 237: Train Loss: 0.3583 (TP, FP, TN, FN)=(2418, 2065, 4811, 1539), Val Loss: 0.7915 (TP, FP, TN, FN)=(232, 281, 446, 231)
Epoch 238: Train Loss: 0.3580 (TP, FP, TN, FN)=(2293, 1904, 4972, 1664), Val Loss: 0.7936 (TP, FP, TN, FN)=(217, 260, 467, 246)
Epoch 239: Train Loss: 0.3572 (TP, FP, TN, FN)=(2511, 2211, 4665, 1446), Val Loss: 0.7856 (TP, FP, TN, FN)=(241, 295, 432, 222)
Epoch 240: Train Loss: 0.3546 (TP, FP, TN, FN)=(2368, 1919, 4957, 1589), Val Loss: 0.7991 (TP, FP, TN, FN)=(223, 263, 464, 240)
Epoch 241: Train Loss: 0.3520 (TP, FP, TN, FN)=(2511, 2116, 4760, 1446), Val Loss: 0.7962 (TP, FP, TN, FN)=(244, 285, 442, 219)
Epoch 242: Train Loss: 0.3506 (TP, FP, TN, FN)=(2408, 2009, 4867, 1549), Val Loss: 0.8156 (TP, FP, TN, FN)=(233, 274, 453, 230)
Epoch 243: Train Loss: 0.3487 (TP, FP, TN, FN)=(2436, 2011, 4865, 1521), Val Loss: 0.8210 (TP, FP, TN, FN)=(236, 273, 454, 227)
Epoch 244: Train Loss: 0.3481 (TP, FP, TN, FN)=(2512, 2063, 4813, 1445), Val Loss: 0.8097 (TP, FP, TN, FN)=(237, 288, 439, 226)
Epoch 245: Train Loss: 0.3468 (TP, FP, TN, FN)=(2452, 1993, 4883, 1505), Val Loss: 0.8101 (TP, FP, TN, FN)=(226, 276, 451, 237)
Epoch 246: Train Loss: 0.3443 (TP, FP, TN, FN)=(2510, 2074, 4802, 1447), Val Loss: 0.8181 (TP, FP, TN, FN)=(235, 281, 446, 228)
Epoch 247: Train Loss: 0.3436 (TP, FP, TN, FN)=(2386, 1872, 5004, 1571), Val Loss: 0.8296 (TP, FP, TN, FN)=(219, 262, 465, 244)
Epoch 248: Train Loss: 0.3436 (TP, FP, TN, FN)=(2619, 2170, 4706, 1338), Val Loss: 0.8149 (TP, FP, TN, FN)=(250, 290, 437, 213)
Epoch 249: Train Loss: 0.3444 (TP, FP, TN, FN)=(2322, 1817, 5059, 1635), Val Loss: 0.8324 (TP, FP, TN, FN)=(213, 258, 469, 250)
Epoch 250: Train Loss: 0.3454 (TP, FP, TN, FN)=(2700, 2374, 4502, 1257), Val Loss: 0.8231 (TP, FP, TN, FN)=(259, 314, 413, 204)
Epoch 251: Train Loss: 0.3438 (TP, FP, TN, FN)=(2260, 1710, 5166, 1697), Val Loss: 0.8518 (TP, FP, TN, FN)=(208, 246, 481, 255)
Epoch 252: Train Loss: 0.3404 (TP, FP, TN, FN)=(2652, 2264, 4612, 1305), Val Loss: 0.8249 (TP, FP, TN, FN)=(256, 304, 423, 207)
Epoch 253: Train Loss: 0.3369 (TP, FP, TN, FN)=(2374, 1842, 5034, 1583), Val Loss: 0.8373 (TP, FP, TN, FN)=(222, 259, 468, 241)
Epoch 254: Train Loss: 0.3345 (TP, FP, TN, FN)=(2496, 1986, 4890, 1461), Val Loss: 0.8384 (TP, FP, TN, FN)=(236, 277, 450, 227)
Epoch 255: Train Loss: 0.3329 (TP, FP, TN, FN)=(2547, 2039, 4837, 1410), Val Loss: 0.8260 (TP, FP, TN, FN)=(230, 283, 444, 233)
Epoch 256: Train Loss: 0.3319 (TP, FP, TN, FN)=(2455, 1872, 5004, 1502), Val Loss: 0.8357 (TP, FP, TN, FN)=(218, 261, 466, 245)
Epoch 257: Train Loss: 0.3325 (TP, FP, TN, FN)=(2675, 2242, 4634, 1282), Val Loss: 0.8274 (TP, FP, TN, FN)=(254, 303, 424, 209)
Epoch 258: Train Loss: 0.3371 (TP, FP, TN, FN)=(2281, 1669, 5207, 1676), Val Loss: 0.8487 (TP, FP, TN, FN)=(210, 237, 490, 253)
Epoch 259: Train Loss: 0.3444 (TP, FP, TN, FN)=(2769, 2512, 4364, 1188), Val Loss: 0.8290 (TP, FP, TN, FN)=(274, 329, 398, 189)
Epoch 260: Train Loss: 0.3430 (TP, FP, TN, FN)=(2172, 1576, 5300, 1785), Val Loss: 0.8591 (TP, FP, TN, FN)=(192, 217, 510, 271)
Epoch 261: Train Loss: 0.3441 (TP, FP, TN, FN)=(2873, 2636, 4240, 1084), Val Loss: 0.8297 (TP, FP, TN, FN)=(281, 339, 388, 182)
Epoch 262: Train Loss: 0.3448 (TP, FP, TN, FN)=(2200, 1563, 5313, 1757), Val Loss: 0.8770 (TP, FP, TN, FN)=(190, 218, 509, 273)
Epoch 263: Train Loss: 0.3345 (TP, FP, TN, FN)=(2680, 2337, 4539, 1277), Val Loss: 0.8369 (TP, FP, TN, FN)=(250, 312, 415, 213)
Epoch 264: Train Loss: 0.3314 (TP, FP, TN, FN)=(2428, 1904, 4972, 1529), Val Loss: 0.8343 (TP, FP, TN, FN)=(225, 273, 454, 238)
Epoch 265: Train Loss: 0.3299 (TP, FP, TN, FN)=(2349, 1728, 5148, 1608), Val Loss: 0.8343 (TP, FP, TN, FN)=(214, 244, 483, 249)
Epoch 266: Train Loss: 0.3350 (TP, FP, TN, FN)=(2817, 2453, 4423, 1140), Val Loss: 0.8201 (TP, FP, TN, FN)=(279, 325, 402, 184)
Epoch 267: Train Loss: 0.3369 (TP, FP, TN, FN)=(2197, 1568, 5308, 1760), Val Loss: 0.8811 (TP, FP, TN, FN)=(198, 224, 503, 265)
Epoch 268: Train Loss: 0.3330 (TP, FP, TN, FN)=(2788, 2472, 4404, 1169), Val Loss: 0.8246 (TP, FP, TN, FN)=(277, 332, 395, 186)
Epoch 269: Train Loss: 0.3259 (TP, FP, TN, FN)=(2347, 1750, 5126, 1610), Val Loss: 0.8696 (TP, FP, TN, FN)=(217, 245, 482, 246)
Epoch 270: Train Loss: 0.3231 (TP, FP, TN, FN)=(2457, 1871, 5005, 1500), Val Loss: 0.8624 (TP, FP, TN, FN)=(225, 261, 466, 238)
Epoch 271: Train Loss: 0.3245 (TP, FP, TN, FN)=(2723, 2349, 4527, 1234), Val Loss: 0.8502 (TP, FP, TN, FN)=(264, 305, 422, 199)
Epoch 272: Train Loss: 0.3250 (TP, FP, TN, FN)=(2290, 1649, 5227, 1667), Val Loss: 0.8722 (TP, FP, TN, FN)=(211, 233, 494, 252)
Epoch 273: Train Loss: 0.3217 (TP, FP, TN, FN)=(2709, 2222, 4654, 1248), Val Loss: 0.8441 (TP, FP, TN, FN)=(259, 287, 440, 204)
Epoch 274: Train Loss: 0.3181 (TP, FP, TN, FN)=(2476, 1880, 4996, 1481), Val Loss: 0.8526 (TP, FP, TN, FN)=(229, 261, 466, 234)
Epoch 275: Train Loss: 0.3169 (TP, FP, TN, FN)=(2520, 1927, 4949, 1437), Val Loss: 0.8510 (TP, FP, TN, FN)=(235, 259, 468, 228)
Epoch 276: Train Loss: 0.3166 (TP, FP, TN, FN)=(2700, 2175, 4701, 1257), Val Loss: 0.8541 (TP, FP, TN, FN)=(256, 290, 437, 207)
Epoch 277: Train Loss: 0.3159 (TP, FP, TN, FN)=(2366, 1685, 5191, 1591), Val Loss: 0.8802 (TP, FP, TN, FN)=(217, 236, 491, 246)
Epoch 278: Train Loss: 0.3146 (TP, FP, TN, FN)=(2693, 2159, 4717, 1264), Val Loss: 0.8476 (TP, FP, TN, FN)=(257, 289, 438, 206)
Epoch 279: Train Loss: 0.3128 (TP, FP, TN, FN)=(2466, 1808, 5068, 1491), Val Loss: 0.8527 (TP, FP, TN, FN)=(228, 260, 467, 235)
Epoch 280: Train Loss: 0.3097 (TP, FP, TN, FN)=(2613, 1978, 4898, 1344), Val Loss: 0.8467 (TP, FP, TN, FN)=(245, 271, 456, 218)
Epoch 281: Train Loss: 0.3095 (TP, FP, TN, FN)=(2572, 1960, 4916, 1385), Val Loss: 0.8537 (TP, FP, TN, FN)=(244, 269, 458, 219)
Epoch 282: Train Loss: 0.3112 (TP, FP, TN, FN)=(2451, 1827, 5049, 1506), Val Loss: 0.8748 (TP, FP, TN, FN)=(230, 267, 460, 233)
Epoch 283: Train Loss: 0.3087 (TP, FP, TN, FN)=(2701, 2130, 4746, 1256), Val Loss: 0.8444 (TP, FP, TN, FN)=(251, 295, 432, 212)
Epoch 284: Train Loss: 0.3095 (TP, FP, TN, FN)=(2421, 1659, 5217, 1536), Val Loss: 0.8671 (TP, FP, TN, FN)=(225, 239, 488, 238)
Epoch 285: Train Loss: 0.3123 (TP, FP, TN, FN)=(2834, 2373, 4503, 1123), Val Loss: 0.8321 (TP, FP, TN, FN)=(270, 327, 400, 193)
Epoch 286: Train Loss: 0.3149 (TP, FP, TN, FN)=(2287, 1609, 5267, 1670), Val Loss: 0.8854 (TP, FP, TN, FN)=(215, 231, 496, 248)
Epoch 287: Train Loss: 0.3112 (TP, FP, TN, FN)=(2787, 2313, 4563, 1170), Val Loss: 0.8411 (TP, FP, TN, FN)=(265, 309, 418, 198)
Epoch 288: Train Loss: 0.3083 (TP, FP, TN, FN)=(2433, 1729, 5147, 1524), Val Loss: 0.8544 (TP, FP, TN, FN)=(222, 251, 476, 241)
Epoch 289: Train Loss: 0.3055 (TP, FP, TN, FN)=(2505, 1828, 5048, 1452), Val Loss: 0.8688 (TP, FP, TN, FN)=(237, 260, 467, 226)
Epoch 290: Train Loss: 0.3068 (TP, FP, TN, FN)=(2731, 2154, 4722, 1226), Val Loss: 0.8392 (TP, FP, TN, FN)=(263, 298, 429, 200)
Epoch 291: Train Loss: 0.3072 (TP, FP, TN, FN)=(2378, 1654, 5222, 1579), Val Loss: 0.8808 (TP, FP, TN, FN)=(220, 239, 488, 243)
Epoch 292: Train Loss: 0.3051 (TP, FP, TN, FN)=(2820, 2264, 4612, 1137), Val Loss: 0.8293 (TP, FP, TN, FN)=(272, 309, 418, 191)
Epoch 293: Train Loss: 0.3022 (TP, FP, TN, FN)=(2455, 1695, 5181, 1502), Val Loss: 0.8644 (TP, FP, TN, FN)=(221, 238, 489, 242)
Epoch 294: Train Loss: 0.3014 (TP, FP, TN, FN)=(2664, 2017, 4859, 1293), Val Loss: 0.8761 (TP, FP, TN, FN)=(247, 275, 452, 216)
Epoch 295: Train Loss: 0.2982 (TP, FP, TN, FN)=(2540, 1862, 5014, 1417), Val Loss: 0.8847 (TP, FP, TN, FN)=(231, 261, 466, 232)
Epoch 296: Train Loss: 0.2975 (TP, FP, TN, FN)=(2517, 1812, 5064, 1440), Val Loss: 0.8767 (TP, FP, TN, FN)=(234, 259, 468, 229)
Epoch 297: Train Loss: 0.2956 (TP, FP, TN, FN)=(2743, 2048, 4828, 1214), Val Loss: 0.8460 (TP, FP, TN, FN)=(259, 291, 436, 204)
Epoch 298: Train Loss: 0.2984 (TP, FP, TN, FN)=(2446, 1605, 5271, 1511), Val Loss: 0.8704 (TP, FP, TN, FN)=(216, 230, 497, 247)
Epoch 299: Train Loss: 0.3014 (TP, FP, TN, FN)=(2815, 2357, 4519, 1142), Val Loss: 0.8448 (TP, FP, TN, FN)=(275, 325, 402, 188)
Epoch 300: Train Loss: 0.3008 (TP, FP, TN, FN)=(2323, 1562, 5314, 1634), Val Loss: 0.9061 (TP, FP, TN, FN)=(208, 223, 504, 255)
