Epoch 160: Train Loss: 0.6462 (TP, FP, TN, FN)=(2415, 3301, 3556, 1561), Val Loss: 0.7174 (TP, FP, TN, FN)=(263, 336, 410, 181)
Epoch 161: Train Loss: 0.6463 (TP, FP, TN, FN)=(2430, 3319, 3538, 1546), Val Loss: 0.7181 (TP, FP, TN, FN)=(261, 347, 399, 183)
Epoch 162: Train Loss: 0.6470 (TP, FP, TN, FN)=(2749, 3935, 2922, 1227), Val Loss: 0.7172 (TP, FP, TN, FN)=(293, 416, 330, 151)
Epoch 163: Train Loss: 0.6458 (TP, FP, TN, FN)=(2440, 3306, 3551, 1536), Val Loss: 0.7150 (TP, FP, TN, FN)=(263, 344, 402, 181)
Epoch 164: Train Loss: 0.6456 (TP, FP, TN, FN)=(2420, 3249, 3608, 1556), Val Loss: 0.7143 (TP, FP, TN, FN)=(263, 328, 418, 181)
Epoch 165: Train Loss: 0.6468 (TP, FP, TN, FN)=(2666, 3742, 3115, 1310), Val Loss: 0.7150 (TP, FP, TN, FN)=(286, 393, 353, 158)
Epoch 166: Train Loss: 0.6454 (TP, FP, TN, FN)=(2472, 3396, 3461, 1504), Val Loss: 0.7170 (TP, FP, TN, FN)=(266, 351, 395, 178)
Epoch 167: Train Loss: 0.6466 (TP, FP, TN, FN)=(2345, 3160, 3697, 1631), Val Loss: 0.7188 (TP, FP, TN, FN)=(253, 324, 422, 191)
Epoch 168: Train Loss: 0.6469 (TP, FP, TN, FN)=(2766, 3930, 2927, 1210), Val Loss: 0.7145 (TP, FP, TN, FN)=(291, 418, 328, 153)
Epoch 169: Train Loss: 0.6451 (TP, FP, TN, FN)=(2437, 3321, 3536, 1539), Val Loss: 0.7157 (TP, FP, TN, FN)=(261, 340, 406, 183)
Epoch 170: Train Loss: 0.6449 (TP, FP, TN, FN)=(2414, 3274, 3583, 1562), Val Loss: 0.7179 (TP, FP, TN, FN)=(259, 336, 410, 185)
Epoch 171: Train Loss: 0.6450 (TP, FP, TN, FN)=(2667, 3763, 3094, 1309), Val Loss: 0.7193 (TP, FP, TN, FN)=(287, 399, 347, 157)
Epoch 172: Train Loss: 0.6444 (TP, FP, TN, FN)=(2518, 3478, 3379, 1458), Val Loss: 0.7201 (TP, FP, TN, FN)=(270, 359, 387, 174)
Epoch 173: Train Loss: 0.6440 (TP, FP, TN, FN)=(2506, 3429, 3428, 1470), Val Loss: 0.7195 (TP, FP, TN, FN)=(268, 353, 393, 176)
Epoch 174: Train Loss: 0.6439 (TP, FP, TN, FN)=(2537, 3493, 3364, 1439), Val Loss: 0.7179 (TP, FP, TN, FN)=(272, 361, 385, 172)
Epoch 175: Train Loss: 0.6439 (TP, FP, TN, FN)=(2513, 3465, 3392, 1463), Val Loss: 0.7179 (TP, FP, TN, FN)=(267, 356, 390, 177)
Epoch 176: Train Loss: 0.6440 (TP, FP, TN, FN)=(2426, 3328, 3529, 1550), Val Loss: 0.7190 (TP, FP, TN, FN)=(262, 347, 399, 182)
Epoch 177: Train Loss: 0.6437 (TP, FP, TN, FN)=(2597, 3603, 3254, 1379), Val Loss: 0.7177 (TP, FP, TN, FN)=(274, 372, 374, 170)
Epoch 178: Train Loss: 0.6433 (TP, FP, TN, FN)=(2485, 3402, 3455, 1491), Val Loss: 0.7179 (TP, FP, TN, FN)=(269, 354, 392, 175)
Epoch 179: Train Loss: 0.6435 (TP, FP, TN, FN)=(2423, 3275, 3582, 1553), Val Loss: 0.7189 (TP, FP, TN, FN)=(265, 342, 404, 179)
Epoch 180: Train Loss: 0.6450 (TP, FP, TN, FN)=(2710, 3854, 3003, 1266), Val Loss: 0.7192 (TP, FP, TN, FN)=(293, 411, 335, 151)
Epoch 181: Train Loss: 0.6438 (TP, FP, TN, FN)=(2341, 3159, 3698, 1635), Val Loss: 0.7239 (TP, FP, TN, FN)=(253, 323, 423, 191)
Epoch 182: Train Loss: 0.6429 (TP, FP, TN, FN)=(2453, 3369, 3488, 1523), Val Loss: 0.7217 (TP, FP, TN, FN)=(265, 345, 401, 179)
Epoch 183: Train Loss: 0.6442 (TP, FP, TN, FN)=(2710, 3817, 3040, 1266), Val Loss: 0.7194 (TP, FP, TN, FN)=(291, 402, 344, 153)
Epoch 184: Train Loss: 0.6440 (TP, FP, TN, FN)=(2332, 3125, 3732, 1644), Val Loss: 0.7233 (TP, FP, TN, FN)=(257, 321, 425, 187)
Epoch 185: Train Loss: 0.6425 (TP, FP, TN, FN)=(2587, 3585, 3272, 1389), Val Loss: 0.7210 (TP, FP, TN, FN)=(277, 372, 374, 167)
Epoch 186: Train Loss: 0.6421 (TP, FP, TN, FN)=(2519, 3436, 3421, 1457), Val Loss: 0.7205 (TP, FP, TN, FN)=(270, 358, 388, 174)
Epoch 187: Train Loss: 0.6421 (TP, FP, TN, FN)=(2441, 3293, 3564, 1535), Val Loss: 0.7196 (TP, FP, TN, FN)=(267, 343, 403, 177)
Epoch 188: Train Loss: 0.6427 (TP, FP, TN, FN)=(2601, 3596, 3261, 1375), Val Loss: 0.7182 (TP, FP, TN, FN)=(284, 379, 367, 160)
Epoch 189: Train Loss: 0.6421 (TP, FP, TN, FN)=(2404, 3232, 3625, 1572), Val Loss: 0.7204 (TP, FP, TN, FN)=(266, 339, 407, 178)
Epoch 190: Train Loss: 0.6415 (TP, FP, TN, FN)=(2535, 3462, 3395, 1441), Val Loss: 0.7204 (TP, FP, TN, FN)=(269, 363, 383, 175)
Epoch 191: Train Loss: 0.6424 (TP, FP, TN, FN)=(2630, 3689, 3168, 1346), Val Loss: 0.7201 (TP, FP, TN, FN)=(285, 388, 358, 159)
Epoch 192: Train Loss: 0.6443 (TP, FP, TN, FN)=(2254, 2972, 3885, 1722), Val Loss: 0.7276 (TP, FP, TN, FN)=(248, 304, 442, 196)
Epoch 193: Train Loss: 0.6436 (TP, FP, TN, FN)=(2725, 3901, 2956, 1251), Val Loss: 0.7208 (TP, FP, TN, FN)=(294, 420, 326, 150)
Epoch 194: Train Loss: 0.6412 (TP, FP, TN, FN)=(2454, 3328, 3529, 1522), Val Loss: 0.7240 (TP, FP, TN, FN)=(264, 351, 395, 180)
Epoch 195: Train Loss: 0.6412 (TP, FP, TN, FN)=(2396, 3222, 3635, 1580), Val Loss: 0.7229 (TP, FP, TN, FN)=(265, 340, 406, 179)
Epoch 196: Train Loss: 0.6440 (TP, FP, TN, FN)=(2722, 3846, 3011, 1254), Val Loss: 0.7183 (TP, FP, TN, FN)=(296, 414, 332, 148)
Epoch 197: Train Loss: 0.6417 (TP, FP, TN, FN)=(2326, 3118, 3739, 1650), Val Loss: 0.7252 (TP, FP, TN, FN)=(257, 326, 420, 187)
Epoch 198: Train Loss: 0.6408 (TP, FP, TN, FN)=(2448, 3333, 3524, 1528), Val Loss: 0.7237 (TP, FP, TN, FN)=(264, 348, 398, 180)
Epoch 199: Train Loss: 0.6422 (TP, FP, TN, FN)=(2717, 3823, 3034, 1259), Val Loss: 0.7193 (TP, FP, TN, FN)=(292, 408, 338, 152)
Epoch 200: Train Loss: 0.6421 (TP, FP, TN, FN)=(2309, 3078, 3779, 1667), Val Loss: 0.7251 (TP, FP, TN, FN)=(250, 317, 429, 194)
Epoch 201: Train Loss: 0.6407 (TP, FP, TN, FN)=(2565, 3584, 3273, 1411), Val Loss: 0.7242 (TP, FP, TN, FN)=(279, 372, 374, 165)
Epoch 202: Train Loss: 0.6400 (TP, FP, TN, FN)=(2499, 3396, 3461, 1477), Val Loss: 0.7240 (TP, FP, TN, FN)=(270, 357, 389, 174)
Epoch 203: Train Loss: 0.6397 (TP, FP, TN, FN)=(2509, 3392, 3465, 1467), Val Loss: 0.7194 (TP, FP, TN, FN)=(270, 356, 390, 174)
Epoch 204: Train Loss: 0.6403 (TP, FP, TN, FN)=(2599, 3570, 3287, 1377), Val Loss: 0.7177 (TP, FP, TN, FN)=(280, 376, 370, 164)
Epoch 205: Train Loss: 0.6413 (TP, FP, TN, FN)=(2293, 3056, 3801, 1683), Val Loss: 0.7257 (TP, FP, TN, FN)=(251, 320, 426, 193)
Epoch 206: Train Loss: 0.6406 (TP, FP, TN, FN)=(2662, 3750, 3107, 1314), Val Loss: 0.7209 (TP, FP, TN, FN)=(284, 392, 354, 160)
Epoch 207: Train Loss: 0.6395 (TP, FP, TN, FN)=(2433, 3315, 3542, 1543), Val Loss: 0.7228 (TP, FP, TN, FN)=(261, 347, 399, 183)
Epoch 208: Train Loss: 0.6392 (TP, FP, TN, FN)=(2445, 3296, 3561, 1531), Val Loss: 0.7205 (TP, FP, TN, FN)=(265, 348, 398, 179)
Epoch 209: Train Loss: 0.6392 (TP, FP, TN, FN)=(2582, 3568, 3289, 1394), Val Loss: 0.7198 (TP, FP, TN, FN)=(279, 368, 378, 165)
Epoch 210: Train Loss: 0.6394 (TP, FP, TN, FN)=(2416, 3254, 3603, 1560), Val Loss: 0.7261 (TP, FP, TN, FN)=(262, 340, 406, 182)
Epoch 211: Train Loss: 0.6396 (TP, FP, TN, FN)=(2639, 3709, 3148, 1337), Val Loss: 0.7224 (TP, FP, TN, FN)=(287, 392, 354, 157)
Epoch 212: Train Loss: 0.6395 (TP, FP, TN, FN)=(2366, 3151, 3706, 1610), Val Loss: 0.7253 (TP, FP, TN, FN)=(255, 331, 415, 189)
Epoch 213: Train Loss: 0.6389 (TP, FP, TN, FN)=(2611, 3630, 3227, 1365), Val Loss: 0.7202 (TP, FP, TN, FN)=(283, 381, 365, 161)
Epoch 214: Train Loss: 0.6390 (TP, FP, TN, FN)=(2419, 3246, 3611, 1557), Val Loss: 0.7259 (TP, FP, TN, FN)=(260, 341, 405, 184)
Epoch 215: Train Loss: 0.6384 (TP, FP, TN, FN)=(2580, 3561, 3296, 1396), Val Loss: 0.7212 (TP, FP, TN, FN)=(280, 368, 378, 164)
Epoch 216: Train Loss: 0.6382 (TP, FP, TN, FN)=(2459, 3248, 3609, 1517), Val Loss: 0.7203 (TP, FP, TN, FN)=(267, 343, 403, 177)
Epoch 217: Train Loss: 0.6378 (TP, FP, TN, FN)=(2565, 3489, 3368, 1411), Val Loss: 0.7212 (TP, FP, TN, FN)=(275, 368, 378, 169)
Epoch 218: Train Loss: 0.6378 (TP, FP, TN, FN)=(2495, 3409, 3448, 1481), Val Loss: 0.7263 (TP, FP, TN, FN)=(270, 356, 390, 174)
Epoch 219: Train Loss: 0.6373 (TP, FP, TN, FN)=(2485, 3373, 3484, 1491), Val Loss: 0.7239 (TP, FP, TN, FN)=(270, 350, 396, 174)
Epoch 220: Train Loss: 0.6377 (TP, FP, TN, FN)=(2553, 3451, 3406, 1423), Val Loss: 0.7180 (TP, FP, TN, FN)=(276, 360, 386, 168)
Epoch 221: Train Loss: 0.6373 (TP, FP, TN, FN)=(2467, 3329, 3528, 1509), Val Loss: 0.7230 (TP, FP, TN, FN)=(266, 347, 399, 178)
Epoch 222: Train Loss: 0.6375 (TP, FP, TN, FN)=(2579, 3557, 3300, 1397), Val Loss: 0.7238 (TP, FP, TN, FN)=(280, 381, 365, 164)
Epoch 223: Train Loss: 0.6376 (TP, FP, TN, FN)=(2388, 3166, 3691, 1588), Val Loss: 0.7283 (TP, FP, TN, FN)=(259, 333, 413, 185)
Epoch 224: Train Loss: 0.6386 (TP, FP, TN, FN)=(2698, 3749, 3108, 1278), Val Loss: 0.7216 (TP, FP, TN, FN)=(289, 400, 346, 155)
Epoch 225: Train Loss: 0.6403 (TP, FP, TN, FN)=(2298, 3016, 3841, 1678), Val Loss: 0.7335 (TP, FP, TN, FN)=(251, 314, 432, 193)
Epoch 226: Train Loss: 0.6438 (TP, FP, TN, FN)=(2859, 4198, 2659, 1117), Val Loss: 0.7250 (TP, FP, TN, FN)=(313, 457, 289, 131)
Epoch 227: Train Loss: 0.6387 (TP, FP, TN, FN)=(2310, 3035, 3822, 1666), Val Loss: 0.7301 (TP, FP, TN, FN)=(253, 316, 430, 191)
Epoch 228: Train Loss: 0.6384 (TP, FP, TN, FN)=(2326, 3037, 3820, 1650), Val Loss: 0.7263 (TP, FP, TN, FN)=(251, 317, 429, 193)
Epoch 229: Train Loss: 0.6437 (TP, FP, TN, FN)=(2934, 4251, 2606, 1042), Val Loss: 0.7203 (TP, FP, TN, FN)=(317, 460, 286, 127)
Epoch 230: Train Loss: 0.6398 (TP, FP, TN, FN)=(2257, 2929, 3928, 1719), Val Loss: 0.7341 (TP, FP, TN, FN)=(246, 306, 440, 198)
Epoch 231: Train Loss: 0.6369 (TP, FP, TN, FN)=(2479, 3367, 3490, 1497), Val Loss: 0.7316 (TP, FP, TN, FN)=(267, 350, 396, 177)
Epoch 232: Train Loss: 0.6378 (TP, FP, TN, FN)=(2677, 3726, 3131, 1299), Val Loss: 0.7230 (TP, FP, TN, FN)=(290, 394, 352, 154)
Epoch 233: Train Loss: 0.6399 (TP, FP, TN, FN)=(2297, 2983, 3874, 1679), Val Loss: 0.7303 (TP, FP, TN, FN)=(251, 313, 433, 193)
Epoch 234: Train Loss: 0.6391 (TP, FP, TN, FN)=(2781, 3989, 2868, 1195), Val Loss: 0.7170 (TP, FP, TN, FN)=(304, 434, 312, 140)
Epoch 235: Train Loss: 0.6359 (TP, FP, TN, FN)=(2458, 3318, 3539, 1518), Val Loss: 0.7228 (TP, FP, TN, FN)=(266, 344, 402, 178)
Epoch 236: Train Loss: 0.6377 (TP, FP, TN, FN)=(2292, 2930, 3927, 1684), Val Loss: 0.7269 (TP, FP, TN, FN)=(243, 310, 436, 201)
Epoch 237: Train Loss: 0.6410 (TP, FP, TN, FN)=(2863, 4131, 2726, 1113), Val Loss: 0.7198 (TP, FP, TN, FN)=(308, 448, 298, 136)
Epoch 238: Train Loss: 0.6364 (TP, FP, TN, FN)=(2387, 3139, 3718, 1589), Val Loss: 0.7277 (TP, FP, TN, FN)=(255, 334, 412, 189)
Epoch 239: Train Loss: 0.6354 (TP, FP, TN, FN)=(2414, 3196, 3661, 1562), Val Loss: 0.7264 (TP, FP, TN, FN)=(262, 340, 406, 182)
Epoch 240: Train Loss: 0.6366 (TP, FP, TN, FN)=(2596, 3598, 3259, 1380), Val Loss: 0.7195 (TP, FP, TN, FN)=(282, 381, 365, 162)
Epoch 241: Train Loss: 0.6356 (TP, FP, TN, FN)=(2372, 3131, 3726, 1604), Val Loss: 0.7236 (TP, FP, TN, FN)=(259, 322, 424, 185)
Epoch 242: Train Loss: 0.6346 (TP, FP, TN, FN)=(2562, 3517, 3340, 1414), Val Loss: 0.7194 (TP, FP, TN, FN)=(276, 375, 371, 168)
Epoch 243: Train Loss: 0.6348 (TP, FP, TN, FN)=(2624, 3622, 3235, 1352), Val Loss: 0.7196 (TP, FP, TN, FN)=(286, 382, 364, 158)
Epoch 244: Train Loss: 0.6357 (TP, FP, TN, FN)=(2348, 3089, 3768, 1628), Val Loss: 0.7264 (TP, FP, TN, FN)=(259, 322, 424, 185)
Epoch 245: Train Loss: 0.6353 (TP, FP, TN, FN)=(2672, 3707, 3150, 1304), Val Loss: 0.7203 (TP, FP, TN, FN)=(288, 394, 352, 156)
Epoch 246: Train Loss: 0.6344 (TP, FP, TN, FN)=(2483, 3326, 3531, 1493), Val Loss: 0.7222 (TP, FP, TN, FN)=(268, 345, 401, 176)
Epoch 247: Train Loss: 0.6338 (TP, FP, TN, FN)=(2551, 3467, 3390, 1425), Val Loss: 0.7171 (TP, FP, TN, FN)=(277, 369, 377, 167)
Epoch 248: Train Loss: 0.6339 (TP, FP, TN, FN)=(2564, 3489, 3368, 1412), Val Loss: 0.7167 (TP, FP, TN, FN)=(283, 362, 384, 161)
Epoch 249: Train Loss: 0.6335 (TP, FP, TN, FN)=(2439, 3268, 3589, 1537), Val Loss: 0.7229 (TP, FP, TN, FN)=(268, 346, 400, 176)
Epoch 250: Train Loss: 0.6331 (TP, FP, TN, FN)=(2568, 3499, 3358, 1408), Val Loss: 0.7216 (TP, FP, TN, FN)=(282, 371, 375, 162)
Epoch 251: Train Loss: 0.6332 (TP, FP, TN, FN)=(2500, 3377, 3480, 1476), Val Loss: 0.7236 (TP, FP, TN, FN)=(274, 360, 386, 170)
Epoch 252: Train Loss: 0.6331 (TP, FP, TN, FN)=(2564, 3521, 3336, 1412), Val Loss: 0.7236 (TP, FP, TN, FN)=(277, 373, 373, 167)
Epoch 253: Train Loss: 0.6330 (TP, FP, TN, FN)=(2391, 3203, 3654, 1585), Val Loss: 0.7242 (TP, FP, TN, FN)=(263, 335, 411, 181)
Epoch 254: Train Loss: 0.6327 (TP, FP, TN, FN)=(2560, 3502, 3355, 1416), Val Loss: 0.7167 (TP, FP, TN, FN)=(284, 369, 377, 160)
Epoch 255: Train Loss: 0.6326 (TP, FP, TN, FN)=(2486, 3386, 3471, 1490), Val Loss: 0.7212 (TP, FP, TN, FN)=(273, 358, 388, 171)
Epoch 256: Train Loss: 0.6323 (TP, FP, TN, FN)=(2567, 3520, 3337, 1409), Val Loss: 0.7244 (TP, FP, TN, FN)=(284, 371, 375, 160)
Epoch 257: Train Loss: 0.6322 (TP, FP, TN, FN)=(2430, 3248, 3609, 1546), Val Loss: 0.7270 (TP, FP, TN, FN)=(267, 341, 405, 177)
Epoch 258: Train Loss: 0.6322 (TP, FP, TN, FN)=(2613, 3630, 3227, 1363), Val Loss: 0.7237 (TP, FP, TN, FN)=(283, 381, 365, 161)
Epoch 259: Train Loss: 0.6323 (TP, FP, TN, FN)=(2472, 3352, 3505, 1504), Val Loss: 0.7278 (TP, FP, TN, FN)=(270, 353, 393, 174)
Epoch 260: Train Loss: 0.6328 (TP, FP, TN, FN)=(2690, 3735, 3122, 1286), Val Loss: 0.7219 (TP, FP, TN, FN)=(292, 404, 342, 152)
Epoch 261: Train Loss: 0.6356 (TP, FP, TN, FN)=(2225, 2843, 4014, 1751), Val Loss: 0.7305 (TP, FP, TN, FN)=(246, 297, 449, 198)
Epoch 262: Train Loss: 0.6450 (TP, FP, TN, FN)=(3009, 4506, 2351, 967), Val Loss: 0.7216 (TP, FP, TN, FN)=(331, 488, 258, 113)
Epoch 263: Train Loss: 0.6371 (TP, FP, TN, FN)=(2376, 3169, 3688, 1600), Val Loss: 0.7321 (TP, FP, TN, FN)=(272, 343, 403, 172)
Epoch 264: Train Loss: 0.6399 (TP, FP, TN, FN)=(2152, 2716, 4141, 1824), Val Loss: 0.7375 (TP, FP, TN, FN)=(240, 287, 459, 204)
Epoch 265: Train Loss: 0.6393 (TP, FP, TN, FN)=(2878, 4097, 2760, 1098), Val Loss: 0.7127 (TP, FP, TN, FN)=(308, 444, 302, 136)
Epoch 266: Train Loss: 0.6342 (TP, FP, TN, FN)=(2439, 3262, 3595, 1537), Val Loss: 0.7281 (TP, FP, TN, FN)=(270, 347, 399, 174)
Epoch 267: Train Loss: 0.6345 (TP, FP, TN, FN)=(2242, 2897, 3960, 1734), Val Loss: 0.7452 (TP, FP, TN, FN)=(248, 309, 437, 196)
Epoch 268: Train Loss: 0.6367 (TP, FP, TN, FN)=(2688, 3845, 3012, 1288), Val Loss: 0.7380 (TP, FP, TN, FN)=(292, 415, 331, 152)
Epoch 269: Train Loss: 0.6351 (TP, FP, TN, FN)=(2426, 3191, 3666, 1550), Val Loss: 0.7265 (TP, FP, TN, FN)=(266, 343, 403, 178)
Epoch 270: Train Loss: 0.6346 (TP, FP, TN, FN)=(2325, 2992, 3865, 1651), Val Loss: 0.7240 (TP, FP, TN, FN)=(258, 325, 421, 186)
Epoch 271: Train Loss: 0.6390 (TP, FP, TN, FN)=(2836, 4126, 2731, 1140), Val Loss: 0.7277 (TP, FP, TN, FN)=(308, 459, 287, 136)
Epoch 272: Train Loss: 0.6374 (TP, FP, TN, FN)=(2125, 2823, 4034, 1851), Val Loss: 0.7407 (TP, FP, TN, FN)=(237, 300, 446, 207)
Epoch 273: Train Loss: 0.6321 (TP, FP, TN, FN)=(2625, 3610, 3247, 1351), Val Loss: 0.7272 (TP, FP, TN, FN)=(288, 392, 354, 156)
Epoch 274: Train Loss: 0.6345 (TP, FP, TN, FN)=(2692, 3749, 3108, 1284), Val Loss: 0.7299 (TP, FP, TN, FN)=(290, 415, 331, 154)
Epoch 275: Train Loss: 0.6335 (TP, FP, TN, FN)=(2410, 3240, 3617, 1566), Val Loss: 0.7426 (TP, FP, TN, FN)=(267, 343, 403, 177)
Epoch 276: Train Loss: 0.6324 (TP, FP, TN, FN)=(2588, 3623, 3234, 1388), Val Loss: 0.7316 (TP, FP, TN, FN)=(283, 388, 358, 161)
Epoch 277: Train Loss: 0.6308 (TP, FP, TN, FN)=(2419, 3241, 3616, 1557), Val Loss: 0.7166 (TP, FP, TN, FN)=(270, 342, 404, 174)
Epoch 278: Train Loss: 0.6315 (TP, FP, TN, FN)=(2618, 3554, 3303, 1358), Val Loss: 0.7046 (TP, FP, TN, FN)=(285, 381, 365, 159)
Epoch 279: Train Loss: 0.6320 (TP, FP, TN, FN)=(2389, 3162, 3695, 1587), Val Loss: 0.7144 (TP, FP, TN, FN)=(270, 346, 400, 174)
Epoch 280: Train Loss: 0.6356 (TP, FP, TN, FN)=(2772, 3990, 2867, 1204), Val Loss: 0.7245 (TP, FP, TN, FN)=(305, 437, 309, 139)
Epoch 281: Train Loss: 0.6333 (TP, FP, TN, FN)=(2138, 2705, 4152, 1838), Val Loss: 0.7367 (TP, FP, TN, FN)=(240, 296, 450, 204)
Epoch 282: Train Loss: 0.6295 (TP, FP, TN, FN)=(2460, 3258, 3599, 1516), Val Loss: 0.7276 (TP, FP, TN, FN)=(273, 355, 391, 171)
Epoch 283: Train Loss: 0.6321 (TP, FP, TN, FN)=(2735, 3835, 3022, 1241), Val Loss: 0.7258 (TP, FP, TN, FN)=(301, 421, 325, 143)
Epoch 284: Train Loss: 0.6329 (TP, FP, TN, FN)=(2319, 3044, 3813, 1657), Val Loss: 0.7309 (TP, FP, TN, FN)=(256, 328, 418, 188)
Epoch 285: Train Loss: 0.6365 (TP, FP, TN, FN)=(2780, 3984, 2873, 1196), Val Loss: 0.7203 (TP, FP, TN, FN)=(305, 435, 311, 139)
Epoch 286: Train Loss: 0.6317 (TP, FP, TN, FN)=(2288, 2986, 3871, 1688), Val Loss: 0.7201 (TP, FP, TN, FN)=(264, 322, 424, 180)
Epoch 287: Train Loss: 0.6328 (TP, FP, TN, FN)=(2290, 2990, 3867, 1686), Val Loss: 0.7228 (TP, FP, TN, FN)=(259, 326, 420, 185)
Epoch 288: Train Loss: 0.6424 (TP, FP, TN, FN)=(3025, 4509, 2348, 951), Val Loss: 0.7246 (TP, FP, TN, FN)=(330, 502, 244, 114)
Epoch 289: Train Loss: 0.6340 (TP, FP, TN, FN)=(2179, 2795, 4062, 1797), Val Loss: 0.7404 (TP, FP, TN, FN)=(242, 298, 448, 202)
Epoch 290: Train Loss: 0.6319 (TP, FP, TN, FN)=(2499, 3356, 3501, 1477), Val Loss: 0.7314 (TP, FP, TN, FN)=(274, 362, 384, 170)
Epoch 291: Train Loss: 0.6299 (TP, FP, TN, FN)=(2574, 3505, 3352, 1402), Val Loss: 0.7263 (TP, FP, TN, FN)=(281, 376, 370, 163)
Epoch 292: Train Loss: 0.6330 (TP, FP, TN, FN)=(2312, 3051, 3806, 1664), Val Loss: 0.7275 (TP, FP, TN, FN)=(258, 335, 411, 186)
Epoch 293: Train Loss: 0.6351 (TP, FP, TN, FN)=(2865, 4176, 2681, 1111), Val Loss: 0.7135 (TP, FP, TN, FN)=(314, 459, 287, 130)
Epoch 294: Train Loss: 0.6302 (TP, FP, TN, FN)=(2232, 2889, 3968, 1744), Val Loss: 0.7112 (TP, FP, TN, FN)=(254, 306, 440, 190)
Epoch 295: Train Loss: 0.6290 (TP, FP, TN, FN)=(2292, 2968, 3889, 1684), Val Loss: 0.7127 (TP, FP, TN, FN)=(260, 314, 432, 184)
Epoch 296: Train Loss: 0.6310 (TP, FP, TN, FN)=(2743, 3914, 2943, 1233), Val Loss: 0.7221 (TP, FP, TN, FN)=(300, 432, 314, 144)
Epoch 297: Train Loss: 0.6312 (TP, FP, TN, FN)=(2336, 3118, 3739, 1640), Val Loss: 0.7431 (TP, FP, TN, FN)=(260, 342, 404, 184)
Epoch 298: Train Loss: 0.6286 (TP, FP, TN, FN)=(2607, 3600, 3257, 1369), Val Loss: 0.7263 (TP, FP, TN, FN)=(285, 386, 360, 159)
Epoch 299: Train Loss: 0.6278 (TP, FP, TN, FN)=(2387, 3155, 3702, 1589), Val Loss: 0.7206 (TP, FP, TN, FN)=(267, 332, 414, 177)
Epoch 300: Train Loss: 0.6292 (TP, FP, TN, FN)=(2268, 3001, 3856, 1708), Val Loss: 0.7238 (TP, FP, TN, FN)=(253, 320, 426, 191)
Epoch 301: Train Loss: 0.6343 (TP, FP, TN, FN)=(2867, 4227, 2630, 1109), Val Loss: 0.7196 (TP, FP, TN, FN)=(313, 465, 281, 131)
Epoch 302: Train Loss: 0.6301 (TP, FP, TN, FN)=(2293, 3085, 3772, 1683), Val Loss: 0.7301 (TP, FP, TN, FN)=(255, 334, 412, 189)
Epoch 303: Train Loss: 0.6276 (TP, FP, TN, FN)=(2565, 3495, 3362, 1411), Val Loss: 0.7198 (TP, FP, TN, FN)=(281, 381, 365, 163)
Epoch 304: Train Loss: 0.6267 (TP, FP, TN, FN)=(2544, 3424, 3433, 1432), Val Loss: 0.7234 (TP, FP, TN, FN)=(281, 376, 370, 163)
Epoch 305: Train Loss: 0.6290 (TP, FP, TN, FN)=(2299, 3058, 3799, 1677), Val Loss: 0.7361 (TP, FP, TN, FN)=(254, 328, 418, 190)
Epoch 306: Train Loss: 0.6313 (TP, FP, TN, FN)=(2824, 4056, 2801, 1152), Val Loss: 0.7278 (TP, FP, TN, FN)=(310, 452, 294, 134)
Epoch 307: Train Loss: 0.6321 (TP, FP, TN, FN)=(2222, 2867, 3990, 1754), Val Loss: 0.7296 (TP, FP, TN, FN)=(248, 311, 435, 196)
Epoch 308: Train Loss: 0.6335 (TP, FP, TN, FN)=(2807, 4098, 2759, 1169), Val Loss: 0.7132 (TP, FP, TN, FN)=(308, 446, 300, 136)
Epoch 309: Train Loss: 0.6292 (TP, FP, TN, FN)=(2423, 3330, 3527, 1553), Val Loss: 0.7210 (TP, FP, TN, FN)=(270, 361, 385, 174)
Epoch 310: Train Loss: 0.6326 (TP, FP, TN, FN)=(2128, 2727, 4130, 1848), Val Loss: 0.7272 (TP, FP, TN, FN)=(241, 293, 453, 203)
Epoch 311: Train Loss: 0.6351 (TP, FP, TN, FN)=(2911, 4133, 2724, 1065), Val Loss: 0.7146 (TP, FP, TN, FN)=(316, 455, 291, 128)
Epoch 312: Train Loss: 0.6277 (TP, FP, TN, FN)=(2368, 3157, 3700, 1608), Val Loss: 0.7348 (TP, FP, TN, FN)=(263, 345, 401, 181)
Epoch 313: Train Loss: 0.6276 (TP, FP, TN, FN)=(2409, 3292, 3565, 1567), Val Loss: 0.7442 (TP, FP, TN, FN)=(267, 354, 392, 177)
Epoch 314: Train Loss: 0.6266 (TP, FP, TN, FN)=(2588, 3579, 3278, 1388), Val Loss: 0.7257 (TP, FP, TN, FN)=(280, 396, 350, 164)
Epoch 315: Train Loss: 0.6270 (TP, FP, TN, FN)=(2395, 3157, 3700, 1581), Val Loss: 0.7186 (TP, FP, TN, FN)=(267, 338, 408, 177)
Epoch 316: Train Loss: 0.6262 (TP, FP, TN, FN)=(2597, 3605, 3252, 1379), Val Loss: 0.7155 (TP, FP, TN, FN)=(287, 393, 353, 157)
Epoch 317: Train Loss: 0.6255 (TP, FP, TN, FN)=(2444, 3370, 3487, 1532), Val Loss: 0.7260 (TP, FP, TN, FN)=(274, 366, 380, 170)
Epoch 318: Train Loss: 0.6254 (TP, FP, TN, FN)=(2368, 3178, 3679, 1608), Val Loss: 0.7324 (TP, FP, TN, FN)=(263, 340, 406, 181)
