Epoch 001: Train Loss: 3.4053 (TP, FP, TN, FN)=(1, 4, 6853, 3975), Val Loss: 4.5244 (TP, FP, TN, FN)=(0, 0, 746, 444)
Epoch 159: Train Loss: 0.5509 (TP, FP, TN, FN)=(2080, 2678, 4179, 1896), Val Loss: 0.7302 (TP, FP, TN, FN)=(218, 310, 436, 226)
Epoch 160: Train Loss: 0.5508 (TP, FP, TN, FN)=(2271, 2901, 3956, 1705), Val Loss: 0.7258 (TP, FP, TN, FN)=(235, 325, 421, 209)
Epoch 161: Train Loss: 0.5494 (TP, FP, TN, FN)=(2011, 2476, 4381, 1965), Val Loss: 0.7310 (TP, FP, TN, FN)=(212, 283, 463, 232)
Epoch 162: Train Loss: 0.5455 (TP, FP, TN, FN)=(2252, 2845, 4012, 1724), Val Loss: 0.7308 (TP, FP, TN, FN)=(233, 324, 422, 211)
Epoch 163: Train Loss: 0.5443 (TP, FP, TN, FN)=(2165, 2696, 4161, 1811), Val Loss: 0.7365 (TP, FP, TN, FN)=(225, 307, 439, 219)
Epoch 164: Train Loss: 0.5428 (TP, FP, TN, FN)=(2153, 2652, 4205, 1823), Val Loss: 0.7386 (TP, FP, TN, FN)=(218, 303, 443, 226)
Epoch 165: Train Loss: 0.5403 (TP, FP, TN, FN)=(2220, 2730, 4127, 1756), Val Loss: 0.7373 (TP, FP, TN, FN)=(227, 319, 427, 217)
Epoch 166: Train Loss: 0.5395 (TP, FP, TN, FN)=(1951, 2390, 4467, 2025), Val Loss: 0.7429 (TP, FP, TN, FN)=(197, 284, 462, 247)
Epoch 167: Train Loss: 0.5428 (TP, FP, TN, FN)=(2513, 3144, 3713, 1463), Val Loss: 0.7358 (TP, FP, TN, FN)=(252, 353, 393, 192)
Epoch 168: Train Loss: 0.5418 (TP, FP, TN, FN)=(1819, 2184, 4673, 2157), Val Loss: 0.7531 (TP, FP, TN, FN)=(177, 271, 475, 267)
Epoch 169: Train Loss: 0.5352 (TP, FP, TN, FN)=(2356, 2895, 3962, 1620), Val Loss: 0.7466 (TP, FP, TN, FN)=(236, 335, 411, 208)
Epoch 170: Train Loss: 0.5327 (TP, FP, TN, FN)=(2196, 2608, 4249, 1780), Val Loss: 0.7536 (TP, FP, TN, FN)=(216, 302, 444, 228)
Epoch 171: Train Loss: 0.5303 (TP, FP, TN, FN)=(2098, 2530, 4327, 1878), Val Loss: 0.7443 (TP, FP, TN, FN)=(212, 299, 447, 232)
Epoch 172: Train Loss: 0.5298 (TP, FP, TN, FN)=(2375, 2918, 3939, 1601), Val Loss: 0.7339 (TP, FP, TN, FN)=(236, 332, 414, 208)
Epoch 173: Train Loss: 0.5288 (TP, FP, TN, FN)=(2041, 2418, 4439, 1935), Val Loss: 0.7411 (TP, FP, TN, FN)=(206, 289, 457, 238)
Epoch 174: Train Loss: 0.5258 (TP, FP, TN, FN)=(2331, 2822, 4035, 1645), Val Loss: 0.7370 (TP, FP, TN, FN)=(237, 322, 424, 207)
Epoch 175: Train Loss: 0.5247 (TP, FP, TN, FN)=(2043, 2386, 4471, 1933), Val Loss: 0.7496 (TP, FP, TN, FN)=(198, 280, 466, 246)
Epoch 176: Train Loss: 0.5216 (TP, FP, TN, FN)=(2207, 2584, 4273, 1769), Val Loss: 0.7515 (TP, FP, TN, FN)=(210, 302, 444, 234)
Epoch 177: Train Loss: 0.5194 (TP, FP, TN, FN)=(2198, 2563, 4294, 1778), Val Loss: 0.7518 (TP, FP, TN, FN)=(211, 301, 445, 233)
Epoch 178: Train Loss: 0.5187 (TP, FP, TN, FN)=(2350, 2810, 4047, 1626), Val Loss: 0.7470 (TP, FP, TN, FN)=(233, 324, 422, 211)
Epoch 179: Train Loss: 0.5153 (TP, FP, TN, FN)=(2174, 2543, 4314, 1802), Val Loss: 0.7527 (TP, FP, TN, FN)=(209, 298, 448, 235)
Epoch 180: Train Loss: 0.5137 (TP, FP, TN, FN)=(2259, 2652, 4205, 1717), Val Loss: 0.7498 (TP, FP, TN, FN)=(219, 308, 438, 225)
Epoch 181: Train Loss: 0.5114 (TP, FP, TN, FN)=(2097, 2407, 4450, 1879), Val Loss: 0.7504 (TP, FP, TN, FN)=(200, 291, 455, 244)
Epoch 182: Train Loss: 0.5107 (TP, FP, TN, FN)=(2316, 2644, 4213, 1660), Val Loss: 0.7472 (TP, FP, TN, FN)=(228, 310, 436, 216)
Epoch 183: Train Loss: 0.5096 (TP, FP, TN, FN)=(2138, 2438, 4419, 1838), Val Loss: 0.7600 (TP, FP, TN, FN)=(203, 297, 449, 241)
Epoch 184: Train Loss: 0.5112 (TP, FP, TN, FN)=(2525, 2991, 3866, 1451), Val Loss: 0.7500 (TP, FP, TN, FN)=(247, 342, 404, 197)
Epoch 185: Train Loss: 0.5134 (TP, FP, TN, FN)=(1854, 2024, 4833, 2122), Val Loss: 0.7745 (TP, FP, TN, FN)=(164, 256, 490, 280)
Epoch 186: Train Loss: 0.5198 (TP, FP, TN, FN)=(2719, 3253, 3604, 1257), Val Loss: 0.7662 (TP, FP, TN, FN)=(266, 361, 385, 178)
Epoch 187: Train Loss: 0.5176 (TP, FP, TN, FN)=(1745, 1868, 4989, 2231), Val Loss: 0.7935 (TP, FP, TN, FN)=(158, 236, 510, 286)
Epoch 188: Train Loss: 0.5090 (TP, FP, TN, FN)=(2514, 2923, 3934, 1462), Val Loss: 0.7508 (TP, FP, TN, FN)=(247, 329, 417, 197)
Epoch 189: Train Loss: 0.5056 (TP, FP, TN, FN)=(2459, 2913, 3944, 1517), Val Loss: 0.7483 (TP, FP, TN, FN)=(245, 333, 413, 199)
Epoch 190: Train Loss: 0.5092 (TP, FP, TN, FN)=(1856, 2097, 4760, 2120), Val Loss: 0.7724 (TP, FP, TN, FN)=(167, 258, 488, 277)
Epoch 191: Train Loss: 0.5207 (TP, FP, TN, FN)=(2580, 3152, 3705, 1396), Val Loss: 0.7598 (TP, FP, TN, FN)=(265, 355, 391, 179)
Epoch 192: Train Loss: 0.5114 (TP, FP, TN, FN)=(1911, 2110, 4747, 2065), Val Loss: 0.7871 (TP, FP, TN, FN)=(179, 261, 485, 265)
Epoch 193: Train Loss: 0.5039 (TP, FP, TN, FN)=(2062, 2232, 4625, 1914), Val Loss: 0.7762 (TP, FP, TN, FN)=(183, 271, 475, 261)
Epoch 194: Train Loss: 0.5030 (TP, FP, TN, FN)=(2543, 2876, 3981, 1433), Val Loss: 0.7528 (TP, FP, TN, FN)=(234, 337, 409, 210)
Epoch 195: Train Loss: 0.5010 (TP, FP, TN, FN)=(2369, 2612, 4245, 1607), Val Loss: 0.7563 (TP, FP, TN, FN)=(226, 321, 425, 218)
Epoch 196: Train Loss: 0.5037 (TP, FP, TN, FN)=(2137, 2376, 4481, 1839), Val Loss: 0.7697 (TP, FP, TN, FN)=(201, 289, 457, 243)
Epoch 197: Train Loss: 0.4997 (TP, FP, TN, FN)=(2602, 2999, 3858, 1374), Val Loss: 0.7746 (TP, FP, TN, FN)=(246, 345, 401, 198)
Epoch 198: Train Loss: 0.4981 (TP, FP, TN, FN)=(2067, 2238, 4619, 1909), Val Loss: 0.8068 (TP, FP, TN, FN)=(189, 270, 476, 255)
Epoch 199: Train Loss: 0.4958 (TP, FP, TN, FN)=(2143, 2444, 4413, 1833), Val Loss: 0.7962 (TP, FP, TN, FN)=(202, 288, 458, 242)
Epoch 200: Train Loss: 0.4956 (TP, FP, TN, FN)=(2388, 2779, 4078, 1588), Val Loss: 0.7824 (TP, FP, TN, FN)=(224, 317, 429, 220)
Epoch 201: Train Loss: 0.4912 (TP, FP, TN, FN)=(2218, 2429, 4428, 1758), Val Loss: 0.7903 (TP, FP, TN, FN)=(204, 291, 455, 240)
Epoch 202: Train Loss: 0.4860 (TP, FP, TN, FN)=(2274, 2387, 4470, 1702), Val Loss: 0.7857 (TP, FP, TN, FN)=(205, 289, 457, 239)
Epoch 203: Train Loss: 0.4883 (TP, FP, TN, FN)=(2313, 2445, 4412, 1663), Val Loss: 0.7760 (TP, FP, TN, FN)=(211, 290, 456, 233)
Epoch 204: Train Loss: 0.4830 (TP, FP, TN, FN)=(2368, 2592, 4265, 1608), Val Loss: 0.7745 (TP, FP, TN, FN)=(221, 312, 434, 223)
Epoch 205: Train Loss: 0.4847 (TP, FP, TN, FN)=(2205, 2475, 4382, 1771), Val Loss: 0.7888 (TP, FP, TN, FN)=(201, 292, 454, 243)
Epoch 206: Train Loss: 0.4827 (TP, FP, TN, FN)=(2395, 2690, 4167, 1581), Val Loss: 0.7879 (TP, FP, TN, FN)=(229, 318, 428, 215)
Epoch 207: Train Loss: 0.4786 (TP, FP, TN, FN)=(2266, 2339, 4518, 1710), Val Loss: 0.7995 (TP, FP, TN, FN)=(208, 284, 462, 236)
Epoch 208: Train Loss: 0.4782 (TP, FP, TN, FN)=(2192, 2146, 4711, 1784), Val Loss: 0.8071 (TP, FP, TN, FN)=(198, 269, 477, 246)
Epoch 209: Train Loss: 0.4759 (TP, FP, TN, FN)=(2380, 2483, 4374, 1596), Val Loss: 0.7931 (TP, FP, TN, FN)=(216, 293, 453, 228)
Epoch 210: Train Loss: 0.4722 (TP, FP, TN, FN)=(2206, 2332, 4525, 1770), Val Loss: 0.7983 (TP, FP, TN, FN)=(205, 287, 459, 239)
Epoch 211: Train Loss: 0.4720 (TP, FP, TN, FN)=(2385, 2618, 4239, 1591), Val Loss: 0.7945 (TP, FP, TN, FN)=(223, 317, 429, 221)
Epoch 212: Train Loss: 0.4705 (TP, FP, TN, FN)=(2505, 2699, 4158, 1471), Val Loss: 0.7945 (TP, FP, TN, FN)=(230, 331, 415, 214)
Epoch 213: Train Loss: 0.4691 (TP, FP, TN, FN)=(2156, 2125, 4732, 1820), Val Loss: 0.8153 (TP, FP, TN, FN)=(195, 274, 472, 249)
Epoch 214: Train Loss: 0.4729 (TP, FP, TN, FN)=(2519, 2685, 4172, 1457), Val Loss: 0.8000 (TP, FP, TN, FN)=(237, 320, 426, 207)
Epoch 215: Train Loss: 0.4753 (TP, FP, TN, FN)=(2034, 2054, 4803, 1942), Val Loss: 0.8156 (TP, FP, TN, FN)=(185, 249, 497, 259)
Epoch 216: Train Loss: 0.4743 (TP, FP, TN, FN)=(2440, 2622, 4235, 1536), Val Loss: 0.7957 (TP, FP, TN, FN)=(221, 305, 441, 223)
Epoch 217: Train Loss: 0.4716 (TP, FP, TN, FN)=(2305, 2345, 4512, 1671), Val Loss: 0.8043 (TP, FP, TN, FN)=(205, 283, 463, 239)
Epoch 218: Train Loss: 0.4686 (TP, FP, TN, FN)=(2400, 2494, 4363, 1576), Val Loss: 0.7995 (TP, FP, TN, FN)=(211, 307, 439, 233)
Epoch 219: Train Loss: 0.4671 (TP, FP, TN, FN)=(2382, 2422, 4435, 1594), Val Loss: 0.8016 (TP, FP, TN, FN)=(210, 295, 451, 234)
Epoch 220: Train Loss: 0.4670 (TP, FP, TN, FN)=(2248, 2256, 4601, 1728), Val Loss: 0.8058 (TP, FP, TN, FN)=(203, 279, 467, 241)
Epoch 221: Train Loss: 0.4638 (TP, FP, TN, FN)=(2479, 2609, 4248, 1497), Val Loss: 0.8041 (TP, FP, TN, FN)=(225, 310, 436, 219)
Epoch 222: Train Loss: 0.4633 (TP, FP, TN, FN)=(2132, 2056, 4801, 1844), Val Loss: 0.8334 (TP, FP, TN, FN)=(188, 259, 487, 256)
Epoch 223: Train Loss: 0.4630 (TP, FP, TN, FN)=(2564, 2678, 4179, 1412), Val Loss: 0.8102 (TP, FP, TN, FN)=(234, 321, 425, 210)
Epoch 224: Train Loss: 0.4614 (TP, FP, TN, FN)=(2169, 2090, 4767, 1807), Val Loss: 0.8325 (TP, FP, TN, FN)=(192, 266, 480, 252)
Epoch 225: Train Loss: 0.4565 (TP, FP, TN, FN)=(2552, 2616, 4241, 1424), Val Loss: 0.8083 (TP, FP, TN, FN)=(229, 325, 421, 215)
Epoch 226: Train Loss: 0.4536 (TP, FP, TN, FN)=(2326, 2237, 4620, 1650), Val Loss: 0.8250 (TP, FP, TN, FN)=(199, 284, 462, 245)
Epoch 227: Train Loss: 0.4514 (TP, FP, TN, FN)=(2340, 2263, 4594, 1636), Val Loss: 0.8259 (TP, FP, TN, FN)=(203, 290, 456, 241)
Epoch 228: Train Loss: 0.4519 (TP, FP, TN, FN)=(2515, 2565, 4292, 1461), Val Loss: 0.8115 (TP, FP, TN, FN)=(222, 314, 432, 222)
Epoch 229: Train Loss: 0.4528 (TP, FP, TN, FN)=(2166, 2022, 4835, 1810), Val Loss: 0.8393 (TP, FP, TN, FN)=(182, 261, 485, 262)
Epoch 230: Train Loss: 0.4544 (TP, FP, TN, FN)=(2668, 2743, 4114, 1308), Val Loss: 0.8186 (TP, FP, TN, FN)=(237, 331, 415, 207)
Epoch 231: Train Loss: 0.4529 (TP, FP, TN, FN)=(2078, 1799, 5058, 1898), Val Loss: 0.8610 (TP, FP, TN, FN)=(172, 243, 503, 272)
Epoch 232: Train Loss: 0.4462 (TP, FP, TN, FN)=(2576, 2597, 4260, 1400), Val Loss: 0.8293 (TP, FP, TN, FN)=(224, 324, 422, 220)
Epoch 233: Train Loss: 0.4431 (TP, FP, TN, FN)=(2452, 2456, 4401, 1524), Val Loss: 0.8290 (TP, FP, TN, FN)=(211, 309, 437, 233)
Epoch 234: Train Loss: 0.4427 (TP, FP, TN, FN)=(2244, 2085, 4772, 1732), Val Loss: 0.8460 (TP, FP, TN, FN)=(191, 272, 474, 253)
Epoch 235: Train Loss: 0.4486 (TP, FP, TN, FN)=(2678, 2705, 4152, 1298), Val Loss: 0.8286 (TP, FP, TN, FN)=(237, 327, 419, 207)
Epoch 236: Train Loss: 0.4490 (TP, FP, TN, FN)=(1968, 1692, 5165, 2008), Val Loss: 0.8855 (TP, FP, TN, FN)=(163, 230, 516, 281)
Epoch 237: Train Loss: 0.4444 (TP, FP, TN, FN)=(2636, 2688, 4169, 1340), Val Loss: 0.8341 (TP, FP, TN, FN)=(236, 321, 425, 208)
Epoch 238: Train Loss: 0.4364 (TP, FP, TN, FN)=(2316, 2152, 4705, 1660), Val Loss: 0.8490 (TP, FP, TN, FN)=(196, 282, 464, 248)
Epoch 239: Train Loss: 0.4350 (TP, FP, TN, FN)=(2369, 2183, 4674, 1607), Val Loss: 0.8550 (TP, FP, TN, FN)=(207, 282, 464, 237)
Epoch 240: Train Loss: 0.4342 (TP, FP, TN, FN)=(2581, 2480, 4377, 1395), Val Loss: 0.8399 (TP, FP, TN, FN)=(232, 316, 430, 212)
Epoch 241: Train Loss: 0.4345 (TP, FP, TN, FN)=(2194, 2000, 4857, 1782), Val Loss: 0.8749 (TP, FP, TN, FN)=(187, 264, 482, 257)
Epoch 242: Train Loss: 0.4328 (TP, FP, TN, FN)=(2545, 2494, 4363, 1431), Val Loss: 0.8567 (TP, FP, TN, FN)=(226, 315, 431, 218)
Epoch 243: Train Loss: 0.4299 (TP, FP, TN, FN)=(2292, 2069, 4788, 1684), Val Loss: 0.8762 (TP, FP, TN, FN)=(192, 262, 484, 252)
Epoch 244: Train Loss: 0.4286 (TP, FP, TN, FN)=(2427, 2232, 4625, 1549), Val Loss: 0.8600 (TP, FP, TN, FN)=(208, 286, 460, 236)
Epoch 245: Train Loss: 0.4247 (TP, FP, TN, FN)=(2445, 2300, 4557, 1531), Val Loss: 0.8522 (TP, FP, TN, FN)=(216, 285, 461, 228)
Epoch 246: Train Loss: 0.4234 (TP, FP, TN, FN)=(2400, 2234, 4623, 1576), Val Loss: 0.8619 (TP, FP, TN, FN)=(211, 291, 455, 233)
Epoch 247: Train Loss: 0.4217 (TP, FP, TN, FN)=(2494, 2335, 4522, 1482), Val Loss: 0.8626 (TP, FP, TN, FN)=(220, 301, 445, 224)
Epoch 248: Train Loss: 0.4194 (TP, FP, TN, FN)=(2354, 2101, 4756, 1622), Val Loss: 0.8830 (TP, FP, TN, FN)=(203, 266, 480, 241)
Epoch 249: Train Loss: 0.4188 (TP, FP, TN, FN)=(2473, 2263, 4594, 1503), Val Loss: 0.8748 (TP, FP, TN, FN)=(214, 285, 461, 230)
Epoch 250: Train Loss: 0.4164 (TP, FP, TN, FN)=(2311, 2020, 4837, 1665), Val Loss: 0.8869 (TP, FP, TN, FN)=(195, 263, 483, 249)
Epoch 251: Train Loss: 0.4162 (TP, FP, TN, FN)=(2517, 2313, 4544, 1459), Val Loss: 0.8666 (TP, FP, TN, FN)=(216, 295, 451, 228)
Epoch 252: Train Loss: 0.4131 (TP, FP, TN, FN)=(2352, 2095, 4762, 1624), Val Loss: 0.8850 (TP, FP, TN, FN)=(198, 270, 476, 246)
Epoch 253: Train Loss: 0.4130 (TP, FP, TN, FN)=(2540, 2326, 4531, 1436), Val Loss: 0.8768 (TP, FP, TN, FN)=(222, 292, 454, 222)
Epoch 254: Train Loss: 0.4098 (TP, FP, TN, FN)=(2350, 2022, 4835, 1626), Val Loss: 0.8960 (TP, FP, TN, FN)=(202, 264, 482, 242)
Epoch 255: Train Loss: 0.4084 (TP, FP, TN, FN)=(2556, 2302, 4555, 1420), Val Loss: 0.8716 (TP, FP, TN, FN)=(223, 307, 439, 221)
Epoch 256: Train Loss: 0.4067 (TP, FP, TN, FN)=(2345, 2001, 4856, 1631), Val Loss: 0.8915 (TP, FP, TN, FN)=(197, 268, 478, 247)
Epoch 257: Train Loss: 0.4059 (TP, FP, TN, FN)=(2559, 2241, 4616, 1417), Val Loss: 0.8782 (TP, FP, TN, FN)=(214, 294, 452, 230)
Epoch 258: Train Loss: 0.4057 (TP, FP, TN, FN)=(2242, 1840, 5017, 1734), Val Loss: 0.9173 (TP, FP, TN, FN)=(189, 241, 505, 255)
Epoch 259: Train Loss: 0.4065 (TP, FP, TN, FN)=(2716, 2533, 4324, 1260), Val Loss: 0.8830 (TP, FP, TN, FN)=(240, 332, 414, 204)
Epoch 260: Train Loss: 0.4140 (TP, FP, TN, FN)=(2155, 1777, 5080, 1821), Val Loss: 0.9279 (TP, FP, TN, FN)=(175, 246, 500, 269)
Epoch 261: Train Loss: 0.4320 (TP, FP, TN, FN)=(2998, 3100, 3757, 978), Val Loss: 0.8792 (TP, FP, TN, FN)=(270, 374, 372, 174)
Epoch 262: Train Loss: 0.4488 (TP, FP, TN, FN)=(1649, 1175, 5682, 2327), Val Loss: 1.0245 (TP, FP, TN, FN)=(130, 170, 576, 314)
Epoch 263: Train Loss: 0.4349 (TP, FP, TN, FN)=(2940, 3014, 3843, 1036), Val Loss: 0.8794 (TP, FP, TN, FN)=(266, 369, 377, 178)
Epoch 264: Train Loss: 0.4132 (TP, FP, TN, FN)=(2484, 2247, 4610, 1492), Val Loss: 0.8919 (TP, FP, TN, FN)=(215, 300, 446, 229)
Epoch 265: Train Loss: 0.4184 (TP, FP, TN, FN)=(2029, 1642, 5215, 1947), Val Loss: 0.9354 (TP, FP, TN, FN)=(168, 219, 527, 276)
Epoch 266: Train Loss: 0.4315 (TP, FP, TN, FN)=(2884, 2901, 3956, 1092), Val Loss: 0.8689 (TP, FP, TN, FN)=(258, 349, 397, 186)
Epoch 267: Train Loss: 0.4149 (TP, FP, TN, FN)=(2189, 1884, 4973, 1787), Val Loss: 0.9268 (TP, FP, TN, FN)=(190, 240, 506, 254)
Epoch 268: Train Loss: 0.4250 (TP, FP, TN, FN)=(2091, 1793, 5064, 1885), Val Loss: 0.9640 (TP, FP, TN, FN)=(181, 243, 503, 263)
Epoch 269: Train Loss: 0.4295 (TP, FP, TN, FN)=(2793, 2811, 4046, 1183), Val Loss: 0.9163 (TP, FP, TN, FN)=(263, 344, 402, 181)
Epoch 270: Train Loss: 0.4123 (TP, FP, TN, FN)=(2380, 2074, 4783, 1596), Val Loss: 0.9464 (TP, FP, TN, FN)=(207, 275, 471, 237)
Epoch 271: Train Loss: 0.4082 (TP, FP, TN, FN)=(2298, 1963, 4894, 1678), Val Loss: 0.9347 (TP, FP, TN, FN)=(188, 263, 483, 256)
Epoch 272: Train Loss: 0.4138 (TP, FP, TN, FN)=(2761, 2705, 4152, 1215), Val Loss: 0.8859 (TP, FP, TN, FN)=(238, 337, 409, 206)
Epoch 273: Train Loss: 0.4030 (TP, FP, TN, FN)=(2230, 1864, 4993, 1746), Val Loss: 0.9317 (TP, FP, TN, FN)=(197, 243, 503, 247)
Epoch 274: Train Loss: 0.4027 (TP, FP, TN, FN)=(2272, 1976, 4881, 1704), Val Loss: 0.9454 (TP, FP, TN, FN)=(198, 258, 488, 246)
Epoch 275: Train Loss: 0.4044 (TP, FP, TN, FN)=(2705, 2565, 4292, 1271), Val Loss: 0.9091 (TP, FP, TN, FN)=(245, 326, 420, 199)
Epoch 276: Train Loss: 0.4008 (TP, FP, TN, FN)=(2301, 1982, 4875, 1675), Val Loss: 0.9553 (TP, FP, TN, FN)=(192, 266, 480, 252)
Epoch 277: Train Loss: 0.3982 (TP, FP, TN, FN)=(2409, 2154, 4703, 1567), Val Loss: 0.9356 (TP, FP, TN, FN)=(204, 288, 458, 240)
Epoch 278: Train Loss: 0.3962 (TP, FP, TN, FN)=(2615, 2409, 4448, 1361), Val Loss: 0.9185 (TP, FP, TN, FN)=(222, 303, 443, 222)
Epoch 279: Train Loss: 0.3953 (TP, FP, TN, FN)=(2217, 1806, 5051, 1759), Val Loss: 0.9566 (TP, FP, TN, FN)=(187, 238, 508, 257)
Epoch 280: Train Loss: 0.3898 (TP, FP, TN, FN)=(2464, 2140, 4717, 1512), Val Loss: 0.9250 (TP, FP, TN, FN)=(212, 280, 466, 232)
Epoch 281: Train Loss: 0.3885 (TP, FP, TN, FN)=(2547, 2255, 4602, 1429), Val Loss: 0.9218 (TP, FP, TN, FN)=(222, 294, 452, 222)
Epoch 282: Train Loss: 0.3878 (TP, FP, TN, FN)=(2272, 1861, 4996, 1704), Val Loss: 0.9532 (TP, FP, TN, FN)=(187, 250, 496, 257)
Epoch 283: Train Loss: 0.3867 (TP, FP, TN, FN)=(2653, 2336, 4521, 1323), Val Loss: 0.9267 (TP, FP, TN, FN)=(224, 308, 438, 220)
Epoch 284: Train Loss: 0.3836 (TP, FP, TN, FN)=(2473, 2090, 4767, 1503), Val Loss: 0.9385 (TP, FP, TN, FN)=(203, 283, 463, 241)
Epoch 285: Train Loss: 0.3795 (TP, FP, TN, FN)=(2334, 1914, 4943, 1642), Val Loss: 0.9493 (TP, FP, TN, FN)=(193, 268, 478, 251)
Epoch 286: Train Loss: 0.3808 (TP, FP, TN, FN)=(2588, 2279, 4578, 1388), Val Loss: 0.9159 (TP, FP, TN, FN)=(225, 303, 443, 219)
Epoch 287: Train Loss: 0.3758 (TP, FP, TN, FN)=(2438, 2008, 4849, 1538), Val Loss: 0.9472 (TP, FP, TN, FN)=(206, 265, 481, 238)
Epoch 288: Train Loss: 0.3754 (TP, FP, TN, FN)=(2450, 1974, 4883, 1526), Val Loss: 0.9641 (TP, FP, TN, FN)=(206, 260, 486, 238)
Epoch 289: Train Loss: 0.3739 (TP, FP, TN, FN)=(2643, 2227, 4630, 1333), Val Loss: 0.9509 (TP, FP, TN, FN)=(220, 295, 451, 224)
Epoch 290: Train Loss: 0.3708 (TP, FP, TN, FN)=(2376, 1911, 4946, 1600), Val Loss: 0.9715 (TP, FP, TN, FN)=(199, 257, 489, 245)
Epoch 291: Train Loss: 0.3736 (TP, FP, TN, FN)=(2481, 2107, 4750, 1495), Val Loss: 0.9445 (TP, FP, TN, FN)=(211, 276, 470, 233)
Epoch 292: Train Loss: 0.3681 (TP, FP, TN, FN)=(2504, 2063, 4794, 1472), Val Loss: 0.9474 (TP, FP, TN, FN)=(209, 273, 473, 235)
Epoch 293: Train Loss: 0.3670 (TP, FP, TN, FN)=(2451, 1940, 4917, 1525), Val Loss: 0.9715 (TP, FP, TN, FN)=(192, 263, 483, 252)
Epoch 294: Train Loss: 0.3676 (TP, FP, TN, FN)=(2590, 2141, 4716, 1386), Val Loss: 0.9694 (TP, FP, TN, FN)=(208, 282, 464, 236)
Epoch 295: Train Loss: 0.3653 (TP, FP, TN, FN)=(2428, 1905, 4952, 1548), Val Loss: 0.9800 (TP, FP, TN, FN)=(197, 254, 492, 247)
Epoch 296: Train Loss: 0.3644 (TP, FP, TN, FN)=(2606, 2127, 4730, 1370), Val Loss: 0.9502 (TP, FP, TN, FN)=(214, 278, 468, 230)
Epoch 297: Train Loss: 0.3616 (TP, FP, TN, FN)=(2448, 1939, 4918, 1528), Val Loss: 0.9634 (TP, FP, TN, FN)=(197, 259, 487, 247)
Epoch 298: Train Loss: 0.3609 (TP, FP, TN, FN)=(2532, 2050, 4807, 1444), Val Loss: 0.9605 (TP, FP, TN, FN)=(206, 274, 472, 238)
Epoch 299: Train Loss: 0.3598 (TP, FP, TN, FN)=(2548, 2056, 4801, 1428), Val Loss: 0.9632 (TP, FP, TN, FN)=(202, 269, 477, 242)
Epoch 300: Train Loss: 0.3567 (TP, FP, TN, FN)=(2477, 1916, 4941, 1499), Val Loss: 0.9764 (TP, FP, TN, FN)=(194, 250, 496, 250)
Epoch 301: Train Loss: 0.3584 (TP, FP, TN, FN)=(2626, 2159, 4698, 1350), Val Loss: 0.9621 (TP, FP, TN, FN)=(219, 280, 466, 225)
Epoch 302: Train Loss: 0.3563 (TP, FP, TN, FN)=(2389, 1815, 5042, 1587), Val Loss: 0.9882 (TP, FP, TN, FN)=(194, 248, 498, 250)
Epoch 303: Train Loss: 0.3593 (TP, FP, TN, FN)=(2689, 2257, 4600, 1287), Val Loss: 0.9584 (TP, FP, TN, FN)=(218, 295, 451, 226)
Epoch 304: Train Loss: 0.3607 (TP, FP, TN, FN)=(2299, 1759, 5098, 1677), Val Loss: 1.0119 (TP, FP, TN, FN)=(184, 241, 505, 260)
Epoch 305: Train Loss: 0.3600 (TP, FP, TN, FN)=(2666, 2219, 4638, 1310), Val Loss: 0.9741 (TP, FP, TN, FN)=(216, 286, 460, 228)
Epoch 306: Train Loss: 0.3591 (TP, FP, TN, FN)=(2452, 1975, 4882, 1524), Val Loss: 0.9910 (TP, FP, TN, FN)=(194, 258, 488, 250)
Epoch 307: Train Loss: 0.3557 (TP, FP, TN, FN)=(2540, 2114, 4743, 1436), Val Loss: 0.9818 (TP, FP, TN, FN)=(205, 274, 472, 239)
Epoch 308: Train Loss: 0.3588 (TP, FP, TN, FN)=(2517, 2032, 4825, 1459), Val Loss: 0.9920 (TP, FP, TN, FN)=(207, 267, 479, 237)
Epoch 309: Train Loss: 0.3560 (TP, FP, TN, FN)=(2507, 1975, 4882, 1469), Val Loss: 0.9914 (TP, FP, TN, FN)=(206, 258, 488, 238)
Epoch 310: Train Loss: 0.3544 (TP, FP, TN, FN)=(2594, 2108, 4749, 1382), Val Loss: 0.9858 (TP, FP, TN, FN)=(212, 273, 473, 232)
Epoch 311: Train Loss: 0.3541 (TP, FP, TN, FN)=(2401, 1837, 5020, 1575), Val Loss: 1.0082 (TP, FP, TN, FN)=(196, 244, 502, 248)
Epoch 312: Train Loss: 0.3535 (TP, FP, TN, FN)=(2675, 2241, 4616, 1301), Val Loss: 0.9821 (TP, FP, TN, FN)=(221, 290, 456, 223)
Epoch 313: Train Loss: 0.3550 (TP, FP, TN, FN)=(2288, 1678, 5179, 1688), Val Loss: 1.0295 (TP, FP, TN, FN)=(183, 233, 513, 261)
Epoch 314: Train Loss: 0.3632 (TP, FP, TN, FN)=(2854, 2556, 4301, 1122), Val Loss: 0.9595 (TP, FP, TN, FN)=(245, 338, 408, 199)
Epoch 315: Train Loss: 0.3804 (TP, FP, TN, FN)=(2109, 1558, 5299, 1867), Val Loss: 1.0486 (TP, FP, TN, FN)=(172, 215, 531, 272)
Epoch 316: Train Loss: 0.3950 (TP, FP, TN, FN)=(3072, 2996, 3861, 904), Val Loss: 0.9727 (TP, FP, TN, FN)=(276, 377, 369, 168)
