Epoch 001: Train Loss: 3.0316 (TP, FP, TN, FN)=(4030, 7136, 54, 20), Val Loss: 2.6710 (TP, FP, TN, FN)=(479, 747, 6, 2)
Epoch 025: Train Loss: 0.7196 (TP, FP, TN, FN)=(49, 64, 7126, 4001), Val Loss: 0.7080 (TP, FP, TN, FN)=(8, 10, 743, 473)
Epoch 026: Train Loss: 0.7120 (TP, FP, TN, FN)=(141, 190, 7000, 3909), Val Loss: 0.7010 (TP, FP, TN, FN)=(18, 24, 729, 463)
Epoch 027: Train Loss: 0.6987 (TP, FP, TN, FN)=(412, 599, 6591, 3638), Val Loss: 0.6888 (TP, FP, TN, FN)=(48, 76, 677, 433)
Epoch 028: Train Loss: 0.6863 (TP, FP, TN, FN)=(1395, 1991, 5199, 2655), Val Loss: 0.6781 (TP, FP, TN, FN)=(160, 201, 552, 321)
Epoch 029: Train Loss: 0.6878 (TP, FP, TN, FN)=(3037, 4829, 2361, 1013), Val Loss: 0.6805 (TP, FP, TN, FN)=(365, 490, 263, 116)
Epoch 030: Train Loss: 0.6961 (TP, FP, TN, FN)=(3671, 6116, 1074, 379), Val Loss: 0.6893 (TP, FP, TN, FN)=(436, 631, 122, 45)
Epoch 031: Train Loss: 0.6949 (TP, FP, TN, FN)=(3582, 5945, 1245, 468), Val Loss: 0.6892 (TP, FP, TN, FN)=(427, 614, 139, 54)
Epoch 032: Train Loss: 0.6879 (TP, FP, TN, FN)=(3086, 5014, 2176, 964), Val Loss: 0.6837 (TP, FP, TN, FN)=(362, 518, 235, 119)
Epoch 033: Train Loss: 0.6823 (TP, FP, TN, FN)=(2299, 3596, 3594, 1751), Val Loss: 0.6792 (TP, FP, TN, FN)=(280, 379, 374, 201)
Epoch 034: Train Loss: 0.6811 (TP, FP, TN, FN)=(1591, 2531, 4659, 2459), Val Loss: 0.6783 (TP, FP, TN, FN)=(186, 262, 491, 295)
Epoch 035: Train Loss: 0.6818 (TP, FP, TN, FN)=(1205, 1914, 5276, 2845), Val Loss: 0.6796 (TP, FP, TN, FN)=(141, 202, 551, 340)
Epoch 036: Train Loss: 0.6824 (TP, FP, TN, FN)=(1023, 1616, 5574, 3027), Val Loss: 0.6809 (TP, FP, TN, FN)=(113, 181, 572, 368)
Epoch 037: Train Loss: 0.6824 (TP, FP, TN, FN)=(950, 1545, 5645, 3100), Val Loss: 0.6815 (TP, FP, TN, FN)=(108, 173, 580, 373)
Epoch 038: Train Loss: 0.6818 (TP, FP, TN, FN)=(997, 1618, 5572, 3053), Val Loss: 0.6812 (TP, FP, TN, FN)=(115, 187, 566, 366)
Epoch 039: Train Loss: 0.6808 (TP, FP, TN, FN)=(1124, 1846, 5344, 2926), Val Loss: 0.6805 (TP, FP, TN, FN)=(128, 199, 554, 353)
Epoch 040: Train Loss: 0.6798 (TP, FP, TN, FN)=(1315, 2165, 5025, 2735), Val Loss: 0.6798 (TP, FP, TN, FN)=(143, 232, 521, 338)
Epoch 041: Train Loss: 0.6792 (TP, FP, TN, FN)=(1534, 2595, 4595, 2516), Val Loss: 0.6794 (TP, FP, TN, FN)=(178, 271, 482, 303)
Epoch 042: Train Loss: 0.6790 (TP, FP, TN, FN)=(1743, 3042, 4148, 2307), Val Loss: 0.6794 (TP, FP, TN, FN)=(208, 326, 427, 273)
Epoch 043: Train Loss: 0.6790 (TP, FP, TN, FN)=(1938, 3390, 3800, 2112), Val Loss: 0.6795 (TP, FP, TN, FN)=(229, 377, 376, 252)
Epoch 044: Train Loss: 0.6791 (TP, FP, TN, FN)=(2064, 3608, 3582, 1986), Val Loss: 0.6795 (TP, FP, TN, FN)=(243, 405, 348, 238)
Epoch 045: Train Loss: 0.6790 (TP, FP, TN, FN)=(2120, 3737, 3453, 1930), Val Loss: 0.6793 (TP, FP, TN, FN)=(252, 411, 342, 229)
Epoch 046: Train Loss: 0.6787 (TP, FP, TN, FN)=(2117, 3722, 3468, 1933), Val Loss: 0.6788 (TP, FP, TN, FN)=(250, 410, 343, 231)
Epoch 047: Train Loss: 0.6781 (TP, FP, TN, FN)=(2059, 3592, 3598, 1991), Val Loss: 0.6781 (TP, FP, TN, FN)=(241, 400, 353, 240)
Epoch 048: Train Loss: 0.6774 (TP, FP, TN, FN)=(1954, 3385, 3805, 2096), Val Loss: 0.6773 (TP, FP, TN, FN)=(231, 373, 380, 250)
Epoch 049: Train Loss: 0.6768 (TP, FP, TN, FN)=(1803, 3094, 4096, 2247), Val Loss: 0.6766 (TP, FP, TN, FN)=(214, 334, 419, 267)
Epoch 050: Train Loss: 0.6763 (TP, FP, TN, FN)=(1663, 2798, 4392, 2387), Val Loss: 0.6761 (TP, FP, TN, FN)=(196, 298, 455, 285)
Epoch 051: Train Loss: 0.6759 (TP, FP, TN, FN)=(1571, 2569, 4621, 2479), Val Loss: 0.6756 (TP, FP, TN, FN)=(185, 280, 473, 296)
Epoch 052: Train Loss: 0.6754 (TP, FP, TN, FN)=(1540, 2481, 4709, 2510), Val Loss: 0.6748 (TP, FP, TN, FN)=(181, 271, 482, 300)
Epoch 053: Train Loss: 0.6748 (TP, FP, TN, FN)=(1569, 2501, 4689, 2481), Val Loss: 0.6737 (TP, FP, TN, FN)=(184, 270, 483, 297)
Epoch 054: Train Loss: 0.6742 (TP, FP, TN, FN)=(1685, 2687, 4503, 2365), Val Loss: 0.6722 (TP, FP, TN, FN)=(201, 287, 466, 280)
Epoch 055: Train Loss: 0.6737 (TP, FP, TN, FN)=(1878, 3000, 4190, 2172), Val Loss: 0.6706 (TP, FP, TN, FN)=(224, 314, 439, 257)
Epoch 056: Train Loss: 0.6735 (TP, FP, TN, FN)=(2046, 3299, 3891, 2004), Val Loss: 0.6693 (TP, FP, TN, FN)=(238, 343, 410, 243)
Epoch 057: Train Loss: 0.6730 (TP, FP, TN, FN)=(2034, 3230, 3960, 2016), Val Loss: 0.6684 (TP, FP, TN, FN)=(236, 337, 416, 245)
Epoch 058: Train Loss: 0.6723 (TP, FP, TN, FN)=(1890, 2949, 4241, 2160), Val Loss: 0.6678 (TP, FP, TN, FN)=(224, 312, 441, 257)
Epoch 059: Train Loss: 0.6719 (TP, FP, TN, FN)=(1736, 2655, 4535, 2314), Val Loss: 0.6676 (TP, FP, TN, FN)=(204, 281, 472, 277)
Epoch 060: Train Loss: 0.6717 (TP, FP, TN, FN)=(1652, 2510, 4680, 2398), Val Loss: 0.6674 (TP, FP, TN, FN)=(193, 266, 487, 288)
Epoch 061: Train Loss: 0.6712 (TP, FP, TN, FN)=(1682, 2547, 4643, 2368), Val Loss: 0.6671 (TP, FP, TN, FN)=(198, 272, 481, 283)
Epoch 062: Train Loss: 0.6705 (TP, FP, TN, FN)=(1811, 2788, 4402, 2239), Val Loss: 0.6664 (TP, FP, TN, FN)=(210, 291, 462, 271)
Epoch 063: Train Loss: 0.6698 (TP, FP, TN, FN)=(1961, 3077, 4113, 2089), Val Loss: 0.6656 (TP, FP, TN, FN)=(228, 324, 429, 253)
Epoch 064: Train Loss: 0.6694 (TP, FP, TN, FN)=(2120, 3360, 3830, 1930), Val Loss: 0.6652 (TP, FP, TN, FN)=(243, 355, 398, 238)
Epoch 065: Train Loss: 0.6689 (TP, FP, TN, FN)=(2132, 3401, 3789, 1918), Val Loss: 0.6652 (TP, FP, TN, FN)=(242, 358, 395, 239)
Epoch 066: Train Loss: 0.6683 (TP, FP, TN, FN)=(2008, 3186, 4004, 2042), Val Loss: 0.6654 (TP, FP, TN, FN)=(231, 337, 416, 250)
Epoch 067: Train Loss: 0.6680 (TP, FP, TN, FN)=(1889, 2962, 4228, 2161), Val Loss: 0.6657 (TP, FP, TN, FN)=(217, 319, 434, 264)
Epoch 068: Train Loss: 0.6676 (TP, FP, TN, FN)=(1854, 2906, 4284, 2196), Val Loss: 0.6655 (TP, FP, TN, FN)=(214, 313, 440, 267)
Epoch 069: Train Loss: 0.6671 (TP, FP, TN, FN)=(1936, 3037, 4153, 2114), Val Loss: 0.6648 (TP, FP, TN, FN)=(219, 331, 422, 262)
Epoch 070: Train Loss: 0.6666 (TP, FP, TN, FN)=(2039, 3239, 3951, 2011), Val Loss: 0.6639 (TP, FP, TN, FN)=(230, 346, 407, 251)
Epoch 071: Train Loss: 0.6662 (TP, FP, TN, FN)=(2100, 3325, 3865, 1950), Val Loss: 0.6632 (TP, FP, TN, FN)=(241, 359, 394, 240)
Epoch 072: Train Loss: 0.6657 (TP, FP, TN, FN)=(2029, 3192, 3998, 2021), Val Loss: 0.6629 (TP, FP, TN, FN)=(236, 348, 405, 245)
Epoch 073: Train Loss: 0.6652 (TP, FP, TN, FN)=(1906, 2990, 4200, 2144), Val Loss: 0.6627 (TP, FP, TN, FN)=(223, 333, 420, 258)
Epoch 074: Train Loss: 0.6648 (TP, FP, TN, FN)=(1844, 2904, 4286, 2206), Val Loss: 0.6621 (TP, FP, TN, FN)=(215, 321, 432, 266)
Epoch 075: Train Loss: 0.6643 (TP, FP, TN, FN)=(1897, 2981, 4209, 2153), Val Loss: 0.6610 (TP, FP, TN, FN)=(220, 328, 425, 261)
Epoch 076: Train Loss: 0.6638 (TP, FP, TN, FN)=(2007, 3169, 4021, 2043), Val Loss: 0.6599 (TP, FP, TN, FN)=(234, 342, 411, 247)
Epoch 077: Train Loss: 0.6635 (TP, FP, TN, FN)=(2088, 3324, 3866, 1962), Val Loss: 0.6589 (TP, FP, TN, FN)=(239, 359, 394, 242)
Epoch 078: Train Loss: 0.6629 (TP, FP, TN, FN)=(2028, 3217, 3973, 2022), Val Loss: 0.6586 (TP, FP, TN, FN)=(237, 347, 406, 244)
Epoch 079: Train Loss: 0.6624 (TP, FP, TN, FN)=(1935, 3034, 4156, 2115), Val Loss: 0.6587 (TP, FP, TN, FN)=(232, 325, 428, 249)
Epoch 080: Train Loss: 0.6620 (TP, FP, TN, FN)=(1910, 2962, 4228, 2140), Val Loss: 0.6583 (TP, FP, TN, FN)=(228, 318, 435, 253)
Epoch 081: Train Loss: 0.6615 (TP, FP, TN, FN)=(1972, 3075, 4115, 2078), Val Loss: 0.6574 (TP, FP, TN, FN)=(236, 332, 421, 245)
Epoch 082: Train Loss: 0.6611 (TP, FP, TN, FN)=(2066, 3252, 3938, 1984), Val Loss: 0.6565 (TP, FP, TN, FN)=(245, 349, 404, 236)
Epoch 083: Train Loss: 0.6607 (TP, FP, TN, FN)=(2051, 3249, 3941, 1999), Val Loss: 0.6560 (TP, FP, TN, FN)=(244, 347, 406, 237)
Epoch 084: Train Loss: 0.6602 (TP, FP, TN, FN)=(1982, 3107, 4083, 2068), Val Loss: 0.6559 (TP, FP, TN, FN)=(238, 331, 422, 243)
Epoch 085: Train Loss: 0.6598 (TP, FP, TN, FN)=(1963, 3050, 4140, 2087), Val Loss: 0.6553 (TP, FP, TN, FN)=(233, 324, 429, 248)
Epoch 086: Train Loss: 0.6593 (TP, FP, TN, FN)=(2017, 3146, 4044, 2033), Val Loss: 0.6544 (TP, FP, TN, FN)=(237, 337, 416, 244)
Epoch 087: Train Loss: 0.6590 (TP, FP, TN, FN)=(2083, 3244, 3946, 1967), Val Loss: 0.6536 (TP, FP, TN, FN)=(245, 343, 410, 236)
Epoch 088: Train Loss: 0.6585 (TP, FP, TN, FN)=(2048, 3180, 4010, 2002), Val Loss: 0.6532 (TP, FP, TN, FN)=(243, 338, 415, 238)
Epoch 089: Train Loss: 0.6580 (TP, FP, TN, FN)=(1972, 3020, 4170, 2078), Val Loss: 0.6533 (TP, FP, TN, FN)=(235, 327, 426, 246)
Epoch 090: Train Loss: 0.6576 (TP, FP, TN, FN)=(1962, 3016, 4174, 2088), Val Loss: 0.6534 (TP, FP, TN, FN)=(234, 325, 428, 247)
Epoch 091: Train Loss: 0.6572 (TP, FP, TN, FN)=(2040, 3149, 4041, 2010), Val Loss: 0.6526 (TP, FP, TN, FN)=(246, 337, 416, 235)
Epoch 092: Train Loss: 0.6567 (TP, FP, TN, FN)=(2091, 3218, 3972, 1959), Val Loss: 0.6520 (TP, FP, TN, FN)=(249, 342, 411, 232)
Epoch 093: Train Loss: 0.6563 (TP, FP, TN, FN)=(2040, 3134, 4056, 2010), Val Loss: 0.6518 (TP, FP, TN, FN)=(246, 335, 418, 235)
Epoch 094: Train Loss: 0.6558 (TP, FP, TN, FN)=(2002, 3051, 4139, 2048), Val Loss: 0.6516 (TP, FP, TN, FN)=(241, 326, 427, 240)
Epoch 095: Train Loss: 0.6554 (TP, FP, TN, FN)=(2051, 3128, 4062, 1999), Val Loss: 0.6507 (TP, FP, TN, FN)=(249, 335, 418, 232)
Epoch 096: Train Loss: 0.6549 (TP, FP, TN, FN)=(2094, 3193, 3997, 1956), Val Loss: 0.6499 (TP, FP, TN, FN)=(252, 339, 414, 229)
Epoch 097: Train Loss: 0.6544 (TP, FP, TN, FN)=(2087, 3151, 4039, 1963), Val Loss: 0.6499 (TP, FP, TN, FN)=(253, 335, 418, 228)
Epoch 098: Train Loss: 0.6540 (TP, FP, TN, FN)=(2066, 3129, 4061, 1984), Val Loss: 0.6491 (TP, FP, TN, FN)=(250, 332, 421, 231)
Epoch 099: Train Loss: 0.6534 (TP, FP, TN, FN)=(2060, 3119, 4071, 1990), Val Loss: 0.6489 (TP, FP, TN, FN)=(251, 332, 421, 230)
Epoch 100: Train Loss: 0.6529 (TP, FP, TN, FN)=(2089, 3147, 4043, 1961), Val Loss: 0.6484 (TP, FP, TN, FN)=(255, 333, 420, 226)
Epoch 101: Train Loss: 0.6524 (TP, FP, TN, FN)=(2099, 3145, 4045, 1951), Val Loss: 0.6481 (TP, FP, TN, FN)=(258, 333, 420, 223)
Epoch 102: Train Loss: 0.6518 (TP, FP, TN, FN)=(2090, 3097, 4093, 1960), Val Loss: 0.6480 (TP, FP, TN, FN)=(259, 328, 425, 222)
Epoch 103: Train Loss: 0.6513 (TP, FP, TN, FN)=(2085, 3080, 4110, 1965), Val Loss: 0.6483 (TP, FP, TN, FN)=(255, 326, 427, 226)
Epoch 104: Train Loss: 0.6506 (TP, FP, TN, FN)=(2101, 3094, 4096, 1949), Val Loss: 0.6486 (TP, FP, TN, FN)=(260, 326, 427, 221)
Epoch 105: Train Loss: 0.6500 (TP, FP, TN, FN)=(2086, 3074, 4116, 1964), Val Loss: 0.6482 (TP, FP, TN, FN)=(255, 325, 428, 226)
Epoch 106: Train Loss: 0.6495 (TP, FP, TN, FN)=(2026, 2963, 4227, 2024), Val Loss: 0.6483 (TP, FP, TN, FN)=(247, 314, 439, 234)
Epoch 107: Train Loss: 0.6489 (TP, FP, TN, FN)=(2042, 2981, 4209, 2008), Val Loss: 0.6486 (TP, FP, TN, FN)=(249, 315, 438, 232)
Epoch 108: Train Loss: 0.6484 (TP, FP, TN, FN)=(2046, 2978, 4212, 2004), Val Loss: 0.6493 (TP, FP, TN, FN)=(248, 313, 440, 233)
Epoch 109: Train Loss: 0.6478 (TP, FP, TN, FN)=(2039, 2952, 4238, 2011), Val Loss: 0.6485 (TP, FP, TN, FN)=(243, 313, 440, 238)
Epoch 110: Train Loss: 0.6472 (TP, FP, TN, FN)=(2090, 3021, 4169, 1960), Val Loss: 0.6474 (TP, FP, TN, FN)=(250, 318, 435, 231)
Epoch 111: Train Loss: 0.6465 (TP, FP, TN, FN)=(2055, 2957, 4233, 1995), Val Loss: 0.6481 (TP, FP, TN, FN)=(247, 312, 441, 234)
Epoch 112: Train Loss: 0.6460 (TP, FP, TN, FN)=(2077, 2988, 4202, 1973), Val Loss: 0.6478 (TP, FP, TN, FN)=(249, 312, 441, 232)
Epoch 113: Train Loss: 0.6454 (TP, FP, TN, FN)=(2093, 3009, 4181, 1957), Val Loss: 0.6466 (TP, FP, TN, FN)=(249, 311, 442, 232)
Epoch 114: Train Loss: 0.6449 (TP, FP, TN, FN)=(2058, 2953, 4237, 1992), Val Loss: 0.6465 (TP, FP, TN, FN)=(246, 306, 447, 235)
Epoch 115: Train Loss: 0.6441 (TP, FP, TN, FN)=(2068, 2963, 4227, 1982), Val Loss: 0.6461 (TP, FP, TN, FN)=(247, 310, 443, 234)
Epoch 116: Train Loss: 0.6436 (TP, FP, TN, FN)=(2089, 2983, 4207, 1961), Val Loss: 0.6461 (TP, FP, TN, FN)=(246, 312, 441, 235)
Epoch 117: Train Loss: 0.6429 (TP, FP, TN, FN)=(2184, 3129, 4061, 1866), Val Loss: 0.6442 (TP, FP, TN, FN)=(256, 322, 431, 225)
Epoch 118: Train Loss: 0.6423 (TP, FP, TN, FN)=(2071, 2929, 4261, 1979), Val Loss: 0.6454 (TP, FP, TN, FN)=(241, 297, 456, 240)
Epoch 119: Train Loss: 0.6415 (TP, FP, TN, FN)=(2113, 2985, 4205, 1937), Val Loss: 0.6453 (TP, FP, TN, FN)=(248, 308, 445, 233)
Epoch 120: Train Loss: 0.6409 (TP, FP, TN, FN)=(2125, 3011, 4179, 1925), Val Loss: 0.6453 (TP, FP, TN, FN)=(250, 310, 443, 231)
Epoch 121: Train Loss: 0.6402 (TP, FP, TN, FN)=(2093, 2964, 4226, 1957), Val Loss: 0.6465 (TP, FP, TN, FN)=(243, 302, 451, 238)
Epoch 122: Train Loss: 0.6395 (TP, FP, TN, FN)=(2144, 3036, 4154, 1906), Val Loss: 0.6452 (TP, FP, TN, FN)=(255, 310, 443, 226)
Epoch 123: Train Loss: 0.6387 (TP, FP, TN, FN)=(2064, 2883, 4307, 1986), Val Loss: 0.6465 (TP, FP, TN, FN)=(243, 298, 455, 238)
Epoch 124: Train Loss: 0.6380 (TP, FP, TN, FN)=(2181, 3064, 4126, 1869), Val Loss: 0.6459 (TP, FP, TN, FN)=(254, 311, 442, 227)
Epoch 125: Train Loss: 0.6371 (TP, FP, TN, FN)=(2109, 2935, 4255, 1941), Val Loss: 0.6459 (TP, FP, TN, FN)=(252, 302, 451, 229)
Epoch 126: Train Loss: 0.6364 (TP, FP, TN, FN)=(2110, 2931, 4259, 1940), Val Loss: 0.6467 (TP, FP, TN, FN)=(251, 301, 452, 230)
Epoch 127: Train Loss: 0.6356 (TP, FP, TN, FN)=(2189, 3054, 4136, 1861), Val Loss: 0.6458 (TP, FP, TN, FN)=(258, 313, 440, 223)
Epoch 128: Train Loss: 0.6348 (TP, FP, TN, FN)=(2179, 3009, 4181, 1871), Val Loss: 0.6451 (TP, FP, TN, FN)=(255, 310, 443, 226)
Epoch 129: Train Loss: 0.6340 (TP, FP, TN, FN)=(2078, 2846, 4344, 1972), Val Loss: 0.6477 (TP, FP, TN, FN)=(246, 295, 458, 235)
Epoch 130: Train Loss: 0.6330 (TP, FP, TN, FN)=(2149, 2962, 4228, 1901), Val Loss: 0.6484 (TP, FP, TN, FN)=(248, 304, 449, 233)
Epoch 131: Train Loss: 0.6320 (TP, FP, TN, FN)=(2169, 2991, 4199, 1881), Val Loss: 0.6476 (TP, FP, TN, FN)=(252, 308, 445, 229)
Epoch 132: Train Loss: 0.6312 (TP, FP, TN, FN)=(2069, 2828, 4362, 1981), Val Loss: 0.6484 (TP, FP, TN, FN)=(248, 287, 466, 233)
Epoch 133: Train Loss: 0.6302 (TP, FP, TN, FN)=(2080, 2879, 4311, 1970), Val Loss: 0.6512 (TP, FP, TN, FN)=(243, 291, 462, 238)
Epoch 134: Train Loss: 0.6294 (TP, FP, TN, FN)=(2060, 2839, 4351, 1990), Val Loss: 0.6522 (TP, FP, TN, FN)=(240, 287, 466, 241)
Epoch 135: Train Loss: 0.6286 (TP, FP, TN, FN)=(2184, 3043, 4147, 1866), Val Loss: 0.6502 (TP, FP, TN, FN)=(256, 311, 442, 225)
Epoch 136: Train Loss: 0.6285 (TP, FP, TN, FN)=(1891, 2536, 4654, 2159), Val Loss: 0.6537 (TP, FP, TN, FN)=(221, 255, 498, 260)
Epoch 137: Train Loss: 0.6280 (TP, FP, TN, FN)=(2356, 3283, 3907, 1694), Val Loss: 0.6483 (TP, FP, TN, FN)=(275, 342, 411, 206)
Epoch 138: Train Loss: 0.6267 (TP, FP, TN, FN)=(1955, 2595, 4595, 2095), Val Loss: 0.6535 (TP, FP, TN, FN)=(228, 259, 494, 253)
Epoch 139: Train Loss: 0.6249 (TP, FP, TN, FN)=(2135, 2894, 4296, 1915), Val Loss: 0.6518 (TP, FP, TN, FN)=(245, 296, 457, 236)
Epoch 140: Train Loss: 0.6244 (TP, FP, TN, FN)=(2240, 3058, 4132, 1810), Val Loss: 0.6471 (TP, FP, TN, FN)=(258, 323, 430, 223)
Epoch 141: Train Loss: 0.6236 (TP, FP, TN, FN)=(1937, 2589, 4601, 2113), Val Loss: 0.6525 (TP, FP, TN, FN)=(228, 263, 490, 253)
Epoch 142: Train Loss: 0.6227 (TP, FP, TN, FN)=(2242, 3062, 4128, 1808), Val Loss: 0.6513 (TP, FP, TN, FN)=(258, 312, 441, 223)
Epoch 143: Train Loss: 0.6210 (TP, FP, TN, FN)=(2124, 2853, 4337, 1926), Val Loss: 0.6528 (TP, FP, TN, FN)=(247, 288, 465, 234)
Epoch 144: Train Loss: 0.6204 (TP, FP, TN, FN)=(2023, 2708, 4482, 2027), Val Loss: 0.6521 (TP, FP, TN, FN)=(240, 280, 473, 241)
Epoch 145: Train Loss: 0.6199 (TP, FP, TN, FN)=(2251, 3069, 4121, 1799), Val Loss: 0.6518 (TP, FP, TN, FN)=(266, 319, 434, 215)
Epoch 146: Train Loss: 0.6182 (TP, FP, TN, FN)=(1970, 2547, 4643, 2080), Val Loss: 0.6554 (TP, FP, TN, FN)=(230, 261, 492, 251)
Epoch 147: Train Loss: 0.6178 (TP, FP, TN, FN)=(2060, 2720, 4470, 1990), Val Loss: 0.6504 (TP, FP, TN, FN)=(240, 277, 476, 241)
Epoch 148: Train Loss: 0.6175 (TP, FP, TN, FN)=(2304, 3167, 4023, 1746), Val Loss: 0.6513 (TP, FP, TN, FN)=(271, 332, 421, 210)
Epoch 149: Train Loss: 0.6168 (TP, FP, TN, FN)=(1919, 2524, 4666, 2131), Val Loss: 0.6594 (TP, FP, TN, FN)=(224, 260, 493, 257)
Epoch 150: Train Loss: 0.6152 (TP, FP, TN, FN)=(2188, 2982, 4208, 1862), Val Loss: 0.6571 (TP, FP, TN, FN)=(253, 313, 440, 228)
Epoch 151: Train Loss: 0.6138 (TP, FP, TN, FN)=(2134, 2841, 4349, 1916), Val Loss: 0.6562 (TP, FP, TN, FN)=(246, 289, 464, 235)
Epoch 152: Train Loss: 0.6138 (TP, FP, TN, FN)=(2046, 2659, 4531, 2004), Val Loss: 0.6588 (TP, FP, TN, FN)=(236, 268, 485, 245)
Epoch 153: Train Loss: 0.6126 (TP, FP, TN, FN)=(2231, 3001, 4189, 1819), Val Loss: 0.6556 (TP, FP, TN, FN)=(257, 304, 449, 224)
Epoch 154: Train Loss: 0.6121 (TP, FP, TN, FN)=(2076, 2745, 4445, 1974), Val Loss: 0.6568 (TP, FP, TN, FN)=(240, 285, 468, 241)
Epoch 155: Train Loss: 0.6108 (TP, FP, TN, FN)=(2164, 2856, 4334, 1886), Val Loss: 0.6549 (TP, FP, TN, FN)=(249, 293, 460, 232)
Epoch 156: Train Loss: 0.6098 (TP, FP, TN, FN)=(2133, 2826, 4364, 1917), Val Loss: 0.6568 (TP, FP, TN, FN)=(247, 282, 471, 234)
Epoch 157: Train Loss: 0.6089 (TP, FP, TN, FN)=(2103, 2748, 4442, 1947), Val Loss: 0.6582 (TP, FP, TN, FN)=(243, 276, 477, 238)
Epoch 158: Train Loss: 0.6081 (TP, FP, TN, FN)=(2187, 2895, 4295, 1863), Val Loss: 0.6550 (TP, FP, TN, FN)=(252, 293, 460, 229)
