Epoch 001: Train Loss: 1.7990 (TP, FP, TN, FN)=(1468, 2711, 4146, 2508), Val Loss: 2.6098 (TP, FP, TN, FN)=(175, 296, 450, 269)
Epoch 159: Train Loss: 0.6104 (TP, FP, TN, FN)=(2231, 3149, 3708, 1745), Val Loss: 0.6879 (TP, FP, TN, FN)=(240, 358, 388, 204)
Epoch 160: Train Loss: 0.6102 (TP, FP, TN, FN)=(2072, 2839, 4018, 1904), Val Loss: 0.6916 (TP, FP, TN, FN)=(224, 326, 420, 220)
Epoch 161: Train Loss: 0.6090 (TP, FP, TN, FN)=(2305, 3252, 3605, 1671), Val Loss: 0.6915 (TP, FP, TN, FN)=(251, 372, 374, 193)
Epoch 162: Train Loss: 0.6081 (TP, FP, TN, FN)=(2319, 3264, 3593, 1657), Val Loss: 0.6928 (TP, FP, TN, FN)=(250, 371, 375, 194)
Epoch 163: Train Loss: 0.6078 (TP, FP, TN, FN)=(2142, 2930, 3927, 1834), Val Loss: 0.6950 (TP, FP, TN, FN)=(232, 333, 413, 212)
Epoch 164: Train Loss: 0.6064 (TP, FP, TN, FN)=(2343, 3297, 3560, 1633), Val Loss: 0.6920 (TP, FP, TN, FN)=(251, 374, 372, 193)
Epoch 165: Train Loss: 0.6052 (TP, FP, TN, FN)=(2231, 3133, 3724, 1745), Val Loss: 0.6928 (TP, FP, TN, FN)=(245, 361, 385, 199)
Epoch 166: Train Loss: 0.6047 (TP, FP, TN, FN)=(2189, 3013, 3844, 1787), Val Loss: 0.6926 (TP, FP, TN, FN)=(241, 346, 400, 203)
Epoch 167: Train Loss: 0.6040 (TP, FP, TN, FN)=(2328, 3260, 3597, 1648), Val Loss: 0.6900 (TP, FP, TN, FN)=(247, 371, 375, 197)
Epoch 168: Train Loss: 0.6028 (TP, FP, TN, FN)=(2226, 3079, 3778, 1750), Val Loss: 0.6924 (TP, FP, TN, FN)=(241, 353, 393, 203)
Epoch 169: Train Loss: 0.6021 (TP, FP, TN, FN)=(2237, 3092, 3765, 1739), Val Loss: 0.6936 (TP, FP, TN, FN)=(240, 351, 395, 204)
Epoch 170: Train Loss: 0.6017 (TP, FP, TN, FN)=(2366, 3341, 3516, 1610), Val Loss: 0.6929 (TP, FP, TN, FN)=(253, 375, 371, 191)
Epoch 171: Train Loss: 0.6012 (TP, FP, TN, FN)=(2144, 2953, 3904, 1832), Val Loss: 0.6949 (TP, FP, TN, FN)=(234, 331, 415, 210)
Epoch 172: Train Loss: 0.6002 (TP, FP, TN, FN)=(2382, 3356, 3501, 1594), Val Loss: 0.6937 (TP, FP, TN, FN)=(253, 380, 366, 191)
Epoch 173: Train Loss: 0.5990 (TP, FP, TN, FN)=(2238, 3082, 3775, 1738), Val Loss: 0.6967 (TP, FP, TN, FN)=(239, 351, 395, 205)
Epoch 174: Train Loss: 0.5976 (TP, FP, TN, FN)=(2210, 3031, 3826, 1766), Val Loss: 0.6981 (TP, FP, TN, FN)=(237, 343, 403, 207)
Epoch 175: Train Loss: 0.5976 (TP, FP, TN, FN)=(2277, 3181, 3676, 1699), Val Loss: 0.6971 (TP, FP, TN, FN)=(244, 358, 388, 200)
Epoch 176: Train Loss: 0.5968 (TP, FP, TN, FN)=(2101, 2868, 3989, 1875), Val Loss: 0.6992 (TP, FP, TN, FN)=(231, 324, 422, 213)
Epoch 177: Train Loss: 0.5978 (TP, FP, TN, FN)=(2404, 3409, 3448, 1572), Val Loss: 0.6959 (TP, FP, TN, FN)=(251, 388, 358, 193)
Epoch 178: Train Loss: 0.5952 (TP, FP, TN, FN)=(2155, 2903, 3954, 1821), Val Loss: 0.6986 (TP, FP, TN, FN)=(231, 332, 414, 213)
Epoch 179: Train Loss: 0.5934 (TP, FP, TN, FN)=(2233, 3057, 3800, 1743), Val Loss: 0.6992 (TP, FP, TN, FN)=(237, 348, 398, 207)
Epoch 180: Train Loss: 0.5929 (TP, FP, TN, FN)=(2206, 3018, 3839, 1770), Val Loss: 0.7011 (TP, FP, TN, FN)=(236, 344, 402, 208)
Epoch 181: Train Loss: 0.5922 (TP, FP, TN, FN)=(2352, 3271, 3586, 1624), Val Loss: 0.6994 (TP, FP, TN, FN)=(249, 371, 375, 195)
Epoch 182: Train Loss: 0.5933 (TP, FP, TN, FN)=(2161, 2884, 3973, 1815), Val Loss: 0.7051 (TP, FP, TN, FN)=(229, 330, 416, 215)
Epoch 183: Train Loss: 0.5976 (TP, FP, TN, FN)=(2538, 3693, 3164, 1438), Val Loss: 0.7045 (TP, FP, TN, FN)=(271, 414, 332, 173)
Epoch 184: Train Loss: 0.5900 (TP, FP, TN, FN)=(2186, 2961, 3896, 1790), Val Loss: 0.7090 (TP, FP, TN, FN)=(228, 350, 396, 216)
Epoch 185: Train Loss: 0.6025 (TP, FP, TN, FN)=(1749, 2191, 4666, 2227), Val Loss: 0.7283 (TP, FP, TN, FN)=(187, 267, 479, 257)
Epoch 186: Train Loss: 0.6121 (TP, FP, TN, FN)=(2797, 4253, 2604, 1179), Val Loss: 0.7112 (TP, FP, TN, FN)=(301, 492, 254, 143)
Epoch 187: Train Loss: 0.6183 (TP, FP, TN, FN)=(2728, 4165, 2692, 1248), Val Loss: 0.7154 (TP, FP, TN, FN)=(291, 477, 269, 153)
Epoch 188: Train Loss: 0.6132 (TP, FP, TN, FN)=(2161, 3167, 3690, 1815), Val Loss: 0.7219 (TP, FP, TN, FN)=(231, 369, 377, 213)
Epoch 189: Train Loss: 0.6164 (TP, FP, TN, FN)=(1653, 2288, 4569, 2323), Val Loss: 0.7324 (TP, FP, TN, FN)=(174, 265, 481, 270)
Epoch 190: Train Loss: 0.6143 (TP, FP, TN, FN)=(1603, 2179, 4678, 2373), Val Loss: 0.7213 (TP, FP, TN, FN)=(172, 258, 488, 272)
Epoch 191: Train Loss: 0.6109 (TP, FP, TN, FN)=(1916, 2701, 4156, 2060), Val Loss: 0.7046 (TP, FP, TN, FN)=(212, 324, 422, 232)
Epoch 192: Train Loss: 0.6118 (TP, FP, TN, FN)=(2204, 3151, 3706, 1772), Val Loss: 0.7049 (TP, FP, TN, FN)=(240, 374, 372, 204)
Epoch 193: Train Loss: 0.6097 (TP, FP, TN, FN)=(2210, 3189, 3668, 1766), Val Loss: 0.7054 (TP, FP, TN, FN)=(244, 378, 368, 200)
Epoch 194: Train Loss: 0.6080 (TP, FP, TN, FN)=(2049, 2871, 3986, 1927), Val Loss: 0.7108 (TP, FP, TN, FN)=(223, 341, 405, 221)
Epoch 195: Train Loss: 0.6070 (TP, FP, TN, FN)=(1938, 2654, 4203, 2038), Val Loss: 0.7190 (TP, FP, TN, FN)=(209, 312, 434, 235)
Epoch 196: Train Loss: 0.6056 (TP, FP, TN, FN)=(1989, 2701, 4156, 1987), Val Loss: 0.7229 (TP, FP, TN, FN)=(217, 318, 428, 227)
Epoch 197: Train Loss: 0.6046 (TP, FP, TN, FN)=(2092, 2864, 3993, 1884), Val Loss: 0.7233 (TP, FP, TN, FN)=(228, 337, 409, 216)
Epoch 198: Train Loss: 0.6040 (TP, FP, TN, FN)=(2169, 2974, 3883, 1807), Val Loss: 0.7193 (TP, FP, TN, FN)=(236, 346, 400, 208)
Epoch 199: Train Loss: 0.6023 (TP, FP, TN, FN)=(2114, 2889, 3968, 1862), Val Loss: 0.7140 (TP, FP, TN, FN)=(229, 341, 405, 215)
Epoch 200: Train Loss: 0.5999 (TP, FP, TN, FN)=(1988, 2708, 4149, 1988), Val Loss: 0.7094 (TP, FP, TN, FN)=(217, 323, 423, 227)
Epoch 201: Train Loss: 0.5977 (TP, FP, TN, FN)=(1919, 2588, 4269, 2057), Val Loss: 0.7081 (TP, FP, TN, FN)=(209, 310, 436, 235)
Epoch 202: Train Loss: 0.5945 (TP, FP, TN, FN)=(1928, 2620, 4237, 2048), Val Loss: 0.7134 (TP, FP, TN, FN)=(206, 316, 430, 238)
Epoch 203: Train Loss: 0.5906 (TP, FP, TN, FN)=(1998, 2716, 4141, 1978), Val Loss: 0.7190 (TP, FP, TN, FN)=(209, 327, 419, 235)
Epoch 204: Train Loss: 0.5912 (TP, FP, TN, FN)=(2057, 2744, 4113, 1919), Val Loss: 0.7284 (TP, FP, TN, FN)=(214, 309, 437, 230)
Epoch 205: Train Loss: 0.5886 (TP, FP, TN, FN)=(2313, 3179, 3678, 1663), Val Loss: 0.7246 (TP, FP, TN, FN)=(238, 364, 382, 206)
Epoch 206: Train Loss: 0.5865 (TP, FP, TN, FN)=(2477, 3413, 3444, 1499), Val Loss: 0.7230 (TP, FP, TN, FN)=(250, 402, 344, 194)
Epoch 207: Train Loss: 0.5832 (TP, FP, TN, FN)=(2268, 3063, 3794, 1708), Val Loss: 0.7331 (TP, FP, TN, FN)=(235, 359, 387, 209)
Epoch 208: Train Loss: 0.5852 (TP, FP, TN, FN)=(2063, 2764, 4093, 1913), Val Loss: 0.7510 (TP, FP, TN, FN)=(221, 325, 421, 223)
Epoch 209: Train Loss: 0.5814 (TP, FP, TN, FN)=(2266, 3069, 3788, 1710), Val Loss: 0.7415 (TP, FP, TN, FN)=(235, 354, 392, 209)
Epoch 210: Train Loss: 0.5807 (TP, FP, TN, FN)=(2405, 3324, 3533, 1571), Val Loss: 0.7318 (TP, FP, TN, FN)=(248, 386, 360, 196)
Epoch 211: Train Loss: 0.5790 (TP, FP, TN, FN)=(2256, 2979, 3878, 1720), Val Loss: 0.7296 (TP, FP, TN, FN)=(227, 357, 389, 217)
Epoch 212: Train Loss: 0.5795 (TP, FP, TN, FN)=(2161, 2786, 4071, 1815), Val Loss: 0.7301 (TP, FP, TN, FN)=(218, 337, 409, 226)
Epoch 213: Train Loss: 0.5777 (TP, FP, TN, FN)=(2426, 3300, 3557, 1550), Val Loss: 0.7228 (TP, FP, TN, FN)=(254, 378, 368, 190)
Epoch 214: Train Loss: 0.5747 (TP, FP, TN, FN)=(2276, 2970, 3887, 1700), Val Loss: 0.7313 (TP, FP, TN, FN)=(238, 346, 400, 206)
Epoch 215: Train Loss: 0.5764 (TP, FP, TN, FN)=(2035, 2528, 4329, 1941), Val Loss: 0.7474 (TP, FP, TN, FN)=(214, 304, 442, 230)
Epoch 216: Train Loss: 0.5748 (TP, FP, TN, FN)=(2378, 3252, 3605, 1598), Val Loss: 0.7272 (TP, FP, TN, FN)=(250, 368, 378, 194)
Epoch 217: Train Loss: 0.5726 (TP, FP, TN, FN)=(2384, 3152, 3705, 1592), Val Loss: 0.7252 (TP, FP, TN, FN)=(251, 362, 384, 193)
Epoch 218: Train Loss: 0.5759 (TP, FP, TN, FN)=(2120, 2653, 4204, 1856), Val Loss: 0.7412 (TP, FP, TN, FN)=(219, 320, 426, 225)
Epoch 219: Train Loss: 0.5737 (TP, FP, TN, FN)=(2628, 3632, 3225, 1348), Val Loss: 0.7212 (TP, FP, TN, FN)=(271, 409, 337, 173)
Epoch 220: Train Loss: 0.5691 (TP, FP, TN, FN)=(2392, 3252, 3605, 1584), Val Loss: 0.7273 (TP, FP, TN, FN)=(247, 366, 380, 197)
Epoch 221: Train Loss: 0.5745 (TP, FP, TN, FN)=(1920, 2419, 4438, 2056), Val Loss: 0.7571 (TP, FP, TN, FN)=(199, 297, 449, 245)
Epoch 222: Train Loss: 0.5713 (TP, FP, TN, FN)=(2539, 3510, 3347, 1437), Val Loss: 0.7317 (TP, FP, TN, FN)=(256, 398, 348, 188)
Epoch 223: Train Loss: 0.5693 (TP, FP, TN, FN)=(2433, 3321, 3536, 1543), Val Loss: 0.7322 (TP, FP, TN, FN)=(247, 377, 369, 197)
Epoch 224: Train Loss: 0.5742 (TP, FP, TN, FN)=(1840, 2232, 4625, 2136), Val Loss: 0.7545 (TP, FP, TN, FN)=(187, 279, 467, 257)
Epoch 225: Train Loss: 0.5673 (TP, FP, TN, FN)=(2365, 3224, 3633, 1611), Val Loss: 0.7224 (TP, FP, TN, FN)=(242, 377, 369, 202)
Epoch 226: Train Loss: 0.5673 (TP, FP, TN, FN)=(2386, 3306, 3551, 1590), Val Loss: 0.7216 (TP, FP, TN, FN)=(245, 376, 370, 199)
Epoch 227: Train Loss: 0.5681 (TP, FP, TN, FN)=(1924, 2427, 4430, 2052), Val Loss: 0.7484 (TP, FP, TN, FN)=(194, 299, 447, 250)
Epoch 228: Train Loss: 0.5607 (TP, FP, TN, FN)=(2173, 2838, 4019, 1803), Val Loss: 0.7360 (TP, FP, TN, FN)=(221, 339, 407, 223)
Epoch 229: Train Loss: 0.5625 (TP, FP, TN, FN)=(2447, 3292, 3565, 1529), Val Loss: 0.7331 (TP, FP, TN, FN)=(245, 385, 361, 199)
Epoch 230: Train Loss: 0.5605 (TP, FP, TN, FN)=(2251, 2835, 4022, 1725), Val Loss: 0.7423 (TP, FP, TN, FN)=(224, 345, 401, 220)
Epoch 231: Train Loss: 0.5599 (TP, FP, TN, FN)=(2114, 2607, 4250, 1862), Val Loss: 0.7482 (TP, FP, TN, FN)=(208, 319, 427, 236)
Epoch 232: Train Loss: 0.5586 (TP, FP, TN, FN)=(2418, 3259, 3598, 1558), Val Loss: 0.7356 (TP, FP, TN, FN)=(243, 369, 377, 201)
Epoch 233: Train Loss: 0.5572 (TP, FP, TN, FN)=(2293, 3018, 3839, 1683), Val Loss: 0.7419 (TP, FP, TN, FN)=(232, 354, 392, 212)
Epoch 234: Train Loss: 0.5570 (TP, FP, TN, FN)=(2142, 2707, 4150, 1834), Val Loss: 0.7521 (TP, FP, TN, FN)=(219, 333, 413, 225)
Epoch 235: Train Loss: 0.5564 (TP, FP, TN, FN)=(2474, 3291, 3566, 1502), Val Loss: 0.7415 (TP, FP, TN, FN)=(245, 386, 360, 199)
Epoch 236: Train Loss: 0.5581 (TP, FP, TN, FN)=(2323, 2991, 3866, 1653), Val Loss: 0.7512 (TP, FP, TN, FN)=(230, 351, 395, 214)
Epoch 237: Train Loss: 0.5606 (TP, FP, TN, FN)=(2154, 2692, 4165, 1822), Val Loss: 0.7566 (TP, FP, TN, FN)=(218, 323, 423, 226)
Epoch 238: Train Loss: 0.5595 (TP, FP, TN, FN)=(2375, 3192, 3665, 1601), Val Loss: 0.7452 (TP, FP, TN, FN)=(239, 368, 378, 205)
Epoch 239: Train Loss: 0.5574 (TP, FP, TN, FN)=(2149, 2762, 4095, 1827), Val Loss: 0.7524 (TP, FP, TN, FN)=(216, 334, 412, 228)
Epoch 240: Train Loss: 0.5580 (TP, FP, TN, FN)=(2062, 2626, 4231, 1914), Val Loss: 0.7545 (TP, FP, TN, FN)=(213, 321, 425, 231)
Epoch 241: Train Loss: 0.5589 (TP, FP, TN, FN)=(2372, 3225, 3632, 1604), Val Loss: 0.7410 (TP, FP, TN, FN)=(238, 373, 373, 206)
Epoch 242: Train Loss: 0.5544 (TP, FP, TN, FN)=(2190, 2776, 4081, 1786), Val Loss: 0.7491 (TP, FP, TN, FN)=(215, 340, 406, 229)
Epoch 243: Train Loss: 0.5529 (TP, FP, TN, FN)=(2255, 2835, 4022, 1721), Val Loss: 0.7496 (TP, FP, TN, FN)=(221, 343, 403, 223)
Epoch 244: Train Loss: 0.5535 (TP, FP, TN, FN)=(2466, 3265, 3592, 1510), Val Loss: 0.7384 (TP, FP, TN, FN)=(238, 379, 367, 206)
Epoch 245: Train Loss: 0.5509 (TP, FP, TN, FN)=(2161, 2684, 4173, 1815), Val Loss: 0.7474 (TP, FP, TN, FN)=(213, 328, 418, 231)
Epoch 246: Train Loss: 0.5481 (TP, FP, TN, FN)=(2302, 2942, 3915, 1674), Val Loss: 0.7438 (TP, FP, TN, FN)=(226, 353, 393, 218)
Epoch 247: Train Loss: 0.5474 (TP, FP, TN, FN)=(2375, 3039, 3818, 1601), Val Loss: 0.7464 (TP, FP, TN, FN)=(228, 358, 388, 216)
Epoch 248: Train Loss: 0.5469 (TP, FP, TN, FN)=(2211, 2763, 4094, 1765), Val Loss: 0.7566 (TP, FP, TN, FN)=(212, 337, 409, 232)
Epoch 249: Train Loss: 0.5462 (TP, FP, TN, FN)=(2304, 2948, 3909, 1672), Val Loss: 0.7526 (TP, FP, TN, FN)=(222, 354, 392, 222)
Epoch 250: Train Loss: 0.5445 (TP, FP, TN, FN)=(2222, 2757, 4100, 1754), Val Loss: 0.7563 (TP, FP, TN, FN)=(211, 342, 404, 233)
Epoch 251: Train Loss: 0.5431 (TP, FP, TN, FN)=(2300, 2869, 3988, 1676), Val Loss: 0.7522 (TP, FP, TN, FN)=(216, 346, 400, 228)
Epoch 252: Train Loss: 0.5419 (TP, FP, TN, FN)=(2335, 2949, 3908, 1641), Val Loss: 0.7503 (TP, FP, TN, FN)=(221, 351, 395, 223)
Epoch 253: Train Loss: 0.5411 (TP, FP, TN, FN)=(2242, 2786, 4071, 1734), Val Loss: 0.7547 (TP, FP, TN, FN)=(212, 337, 409, 232)
Epoch 254: Train Loss: 0.5412 (TP, FP, TN, FN)=(2427, 3149, 3708, 1549), Val Loss: 0.7426 (TP, FP, TN, FN)=(233, 368, 378, 211)
Epoch 255: Train Loss: 0.5424 (TP, FP, TN, FN)=(2103, 2531, 4326, 1873), Val Loss: 0.7609 (TP, FP, TN, FN)=(199, 319, 427, 245)
Epoch 256: Train Loss: 0.5476 (TP, FP, TN, FN)=(2616, 3513, 3344, 1360), Val Loss: 0.7320 (TP, FP, TN, FN)=(255, 411, 335, 189)
Epoch 257: Train Loss: 0.5379 (TP, FP, TN, FN)=(2079, 2539, 4318, 1897), Val Loss: 0.7557 (TP, FP, TN, FN)=(189, 315, 431, 255)
Epoch 258: Train Loss: 0.5388 (TP, FP, TN, FN)=(1994, 2398, 4459, 1982), Val Loss: 0.7596 (TP, FP, TN, FN)=(188, 304, 442, 256)
Epoch 259: Train Loss: 0.5462 (TP, FP, TN, FN)=(2611, 3559, 3298, 1365), Val Loss: 0.7277 (TP, FP, TN, FN)=(259, 415, 331, 185)
Epoch 260: Train Loss: 0.5343 (TP, FP, TN, FN)=(2128, 2608, 4249, 1848), Val Loss: 0.7505 (TP, FP, TN, FN)=(202, 318, 428, 242)
Epoch 261: Train Loss: 0.5388 (TP, FP, TN, FN)=(1969, 2312, 4545, 2007), Val Loss: 0.7753 (TP, FP, TN, FN)=(189, 296, 450, 255)
Epoch 262: Train Loss: 0.5552 (TP, FP, TN, FN)=(2842, 3888, 2969, 1134), Val Loss: 0.7403 (TP, FP, TN, FN)=(287, 453, 293, 157)
Epoch 263: Train Loss: 0.5352 (TP, FP, TN, FN)=(2322, 2931, 3926, 1654), Val Loss: 0.7408 (TP, FP, TN, FN)=(227, 350, 396, 217)
Epoch 264: Train Loss: 0.5714 (TP, FP, TN, FN)=(1489, 1585, 5272, 2487), Val Loss: 0.8148 (TP, FP, TN, FN)=(147, 213, 533, 297)
Epoch 265: Train Loss: 0.5880 (TP, FP, TN, FN)=(3059, 4485, 2372, 917), Val Loss: 0.7465 (TP, FP, TN, FN)=(312, 520, 226, 132)
Epoch 266: Train Loss: 0.5834 (TP, FP, TN, FN)=(2760, 3984, 2873, 1216), Val Loss: 0.7458 (TP, FP, TN, FN)=(274, 479, 267, 170)
Epoch 267: Train Loss: 0.5828 (TP, FP, TN, FN)=(1577, 1981, 4876, 2399), Val Loss: 0.7950 (TP, FP, TN, FN)=(157, 257, 489, 287)
Epoch 268: Train Loss: 0.5849 (TP, FP, TN, FN)=(1322, 1555, 5302, 2654), Val Loss: 0.8021 (TP, FP, TN, FN)=(130, 207, 539, 314)
Epoch 269: Train Loss: 0.5738 (TP, FP, TN, FN)=(2039, 2680, 4177, 1937), Val Loss: 0.7551 (TP, FP, TN, FN)=(203, 329, 417, 241)
Epoch 270: Train Loss: 0.5820 (TP, FP, TN, FN)=(2576, 3657, 3200, 1400), Val Loss: 0.7446 (TP, FP, TN, FN)=(264, 413, 333, 180)
Epoch 271: Train Loss: 0.5697 (TP, FP, TN, FN)=(2271, 3062, 3795, 1705), Val Loss: 0.7500 (TP, FP, TN, FN)=(223, 360, 386, 221)
Epoch 272: Train Loss: 0.5739 (TP, FP, TN, FN)=(1669, 2002, 4855, 2307), Val Loss: 0.7812 (TP, FP, TN, FN)=(160, 255, 491, 284)
Epoch 273: Train Loss: 0.5700 (TP, FP, TN, FN)=(1652, 1949, 4908, 2324), Val Loss: 0.7763 (TP, FP, TN, FN)=(161, 249, 497, 283)
Epoch 274: Train Loss: 0.5667 (TP, FP, TN, FN)=(2176, 2714, 4143, 1800), Val Loss: 0.7573 (TP, FP, TN, FN)=(216, 328, 418, 228)
Epoch 275: Train Loss: 0.5703 (TP, FP, TN, FN)=(2506, 3279, 3578, 1470), Val Loss: 0.7454 (TP, FP, TN, FN)=(244, 386, 360, 200)
Epoch 276: Train Loss: 0.5644 (TP, FP, TN, FN)=(2232, 2855, 4002, 1744), Val Loss: 0.7370 (TP, FP, TN, FN)=(214, 345, 401, 230)
Epoch 277: Train Loss: 0.5629 (TP, FP, TN, FN)=(1776, 2225, 4632, 2200), Val Loss: 0.7417 (TP, FP, TN, FN)=(176, 279, 467, 268)
Epoch 278: Train Loss: 0.5621 (TP, FP, TN, FN)=(1764, 2204, 4653, 2212), Val Loss: 0.7435 (TP, FP, TN, FN)=(177, 280, 466, 267)
Epoch 279: Train Loss: 0.5599 (TP, FP, TN, FN)=(2037, 2650, 4207, 1939), Val Loss: 0.7411 (TP, FP, TN, FN)=(202, 327, 419, 242)
Epoch 280: Train Loss: 0.5582 (TP, FP, TN, FN)=(2183, 2894, 3963, 1793), Val Loss: 0.7400 (TP, FP, TN, FN)=(216, 350, 396, 228)
Epoch 281: Train Loss: 0.5554 (TP, FP, TN, FN)=(2119, 2733, 4124, 1857), Val Loss: 0.7461 (TP, FP, TN, FN)=(204, 327, 419, 240)
Epoch 282: Train Loss: 0.5546 (TP, FP, TN, FN)=(1948, 2414, 4443, 2028), Val Loss: 0.7700 (TP, FP, TN, FN)=(194, 297, 449, 250)
Epoch 283: Train Loss: 0.5535 (TP, FP, TN, FN)=(1954, 2377, 4480, 2022), Val Loss: 0.7715 (TP, FP, TN, FN)=(195, 297, 449, 249)
Epoch 284: Train Loss: 0.5510 (TP, FP, TN, FN)=(2170, 2724, 4133, 1806), Val Loss: 0.7630 (TP, FP, TN, FN)=(207, 325, 421, 237)
Epoch 285: Train Loss: 0.5501 (TP, FP, TN, FN)=(2323, 2943, 3914, 1653), Val Loss: 0.7579 (TP, FP, TN, FN)=(218, 354, 392, 226)
Epoch 286: Train Loss: 0.5482 (TP, FP, TN, FN)=(2235, 2790, 4067, 1741), Val Loss: 0.7560 (TP, FP, TN, FN)=(213, 336, 410, 231)
Epoch 287: Train Loss: 0.5469 (TP, FP, TN, FN)=(2069, 2547, 4310, 1907), Val Loss: 0.7525 (TP, FP, TN, FN)=(192, 314, 432, 252)
Epoch 288: Train Loss: 0.5456 (TP, FP, TN, FN)=(2068, 2500, 4357, 1908), Val Loss: 0.7562 (TP, FP, TN, FN)=(191, 307, 439, 253)
Epoch 289: Train Loss: 0.5449 (TP, FP, TN, FN)=(2158, 2606, 4251, 1818), Val Loss: 0.7539 (TP, FP, TN, FN)=(199, 317, 429, 245)
Epoch 290: Train Loss: 0.5436 (TP, FP, TN, FN)=(2199, 2689, 4168, 1777), Val Loss: 0.7508 (TP, FP, TN, FN)=(210, 334, 412, 234)
Epoch 291: Train Loss: 0.5411 (TP, FP, TN, FN)=(2142, 2605, 4252, 1834), Val Loss: 0.7517 (TP, FP, TN, FN)=(198, 322, 424, 246)
Epoch 292: Train Loss: 0.5402 (TP, FP, TN, FN)=(2043, 2466, 4391, 1933), Val Loss: 0.7530 (TP, FP, TN, FN)=(191, 307, 439, 253)
Epoch 293: Train Loss: 0.5386 (TP, FP, TN, FN)=(2062, 2513, 4344, 1914), Val Loss: 0.7601 (TP, FP, TN, FN)=(195, 313, 433, 249)
Epoch 294: Train Loss: 0.5370 (TP, FP, TN, FN)=(2175, 2648, 4209, 1801), Val Loss: 0.7648 (TP, FP, TN, FN)=(203, 326, 420, 241)
Epoch 295: Train Loss: 0.5358 (TP, FP, TN, FN)=(2221, 2672, 4185, 1755), Val Loss: 0.7633 (TP, FP, TN, FN)=(210, 334, 412, 234)
Epoch 296: Train Loss: 0.5346 (TP, FP, TN, FN)=(2183, 2584, 4273, 1793), Val Loss: 0.7605 (TP, FP, TN, FN)=(203, 318, 428, 241)
Epoch 297: Train Loss: 0.5331 (TP, FP, TN, FN)=(2119, 2497, 4360, 1857), Val Loss: 0.7583 (TP, FP, TN, FN)=(199, 312, 434, 245)
Epoch 298: Train Loss: 0.5311 (TP, FP, TN, FN)=(2146, 2545, 4312, 1830), Val Loss: 0.7522 (TP, FP, TN, FN)=(197, 320, 426, 247)
Epoch 299: Train Loss: 0.5295 (TP, FP, TN, FN)=(2209, 2673, 4184, 1767), Val Loss: 0.7561 (TP, FP, TN, FN)=(201, 325, 421, 243)
Epoch 300: Train Loss: 0.5283 (TP, FP, TN, FN)=(2205, 2639, 4218, 1771), Val Loss: 0.7707 (TP, FP, TN, FN)=(206, 322, 424, 238)
Epoch 301: Train Loss: 0.5268 (TP, FP, TN, FN)=(2189, 2583, 4274, 1787), Val Loss: 0.7824 (TP, FP, TN, FN)=(208, 320, 426, 236)
Epoch 302: Train Loss: 0.5258 (TP, FP, TN, FN)=(2253, 2674, 4183, 1723), Val Loss: 0.7854 (TP, FP, TN, FN)=(213, 330, 416, 231)
Epoch 303: Train Loss: 0.5241 (TP, FP, TN, FN)=(2353, 2844, 4013, 1623), Val Loss: 0.7795 (TP, FP, TN, FN)=(227, 354, 392, 217)
Epoch 304: Train Loss: 0.5221 (TP, FP, TN, FN)=(2324, 2797, 4060, 1652), Val Loss: 0.7792 (TP, FP, TN, FN)=(223, 344, 402, 221)
Epoch 305: Train Loss: 0.5214 (TP, FP, TN, FN)=(2241, 2666, 4191, 1735), Val Loss: 0.7800 (TP, FP, TN, FN)=(215, 331, 415, 229)
Epoch 306: Train Loss: 0.5202 (TP, FP, TN, FN)=(2213, 2640, 4217, 1763), Val Loss: 0.7776 (TP, FP, TN, FN)=(212, 328, 418, 232)
Epoch 307: Train Loss: 0.5188 (TP, FP, TN, FN)=(2287, 2712, 4145, 1689), Val Loss: 0.7769 (TP, FP, TN, FN)=(215, 334, 412, 229)
Epoch 308: Train Loss: 0.5178 (TP, FP, TN, FN)=(2304, 2735, 4122, 1672), Val Loss: 0.7825 (TP, FP, TN, FN)=(219, 334, 412, 225)
Epoch 309: Train Loss: 0.5159 (TP, FP, TN, FN)=(2261, 2653, 4204, 1715), Val Loss: 0.7901 (TP, FP, TN, FN)=(214, 324, 422, 230)
Epoch 310: Train Loss: 0.5148 (TP, FP, TN, FN)=(2290, 2729, 4128, 1686), Val Loss: 0.7856 (TP, FP, TN, FN)=(218, 332, 414, 226)
Epoch 311: Train Loss: 0.5134 (TP, FP, TN, FN)=(2339, 2807, 4050, 1637), Val Loss: 0.7772 (TP, FP, TN, FN)=(223, 339, 407, 221)
Epoch 312: Train Loss: 0.5122 (TP, FP, TN, FN)=(2320, 2775, 4082, 1656), Val Loss: 0.7749 (TP, FP, TN, FN)=(226, 339, 407, 218)
Epoch 313: Train Loss: 0.5105 (TP, FP, TN, FN)=(2265, 2676, 4181, 1711), Val Loss: 0.7813 (TP, FP, TN, FN)=(218, 325, 421, 226)
Epoch 314: Train Loss: 0.5095 (TP, FP, TN, FN)=(2273, 2706, 4151, 1703), Val Loss: 0.7811 (TP, FP, TN, FN)=(217, 328, 418, 227)
Epoch 315: Train Loss: 0.5083 (TP, FP, TN, FN)=(2335, 2791, 4066, 1641), Val Loss: 0.7746 (TP, FP, TN, FN)=(221, 339, 407, 223)
Epoch 316: Train Loss: 0.5071 (TP, FP, TN, FN)=(2302, 2728, 4129, 1674), Val Loss: 0.7755 (TP, FP, TN, FN)=(220, 334, 412, 224)
